taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
160885731,2928978,PL,present,introduced,,,,
160885733,5199161,PL,present,introduced,,,,
160885735,2928751,PL,present,introduced,,,,
2925944,7506551,PL,present,introduced,,,,
3610755,8008074,PL,present,introduced,,,,
2927492,7694392,PL,present,introduced,,,,
160885745,1563165,PL,present,introduced,,,,
160885746,2927518,PL,present,introduced,,,,
160885748,3034825,PL,present,introduced,,,,
160885749,2927484,PL,present,introduced,,,,
160885751,2927490,PL,present,introduced,,,,
160885753,3610757,PL,present,introduced,,,,
160885755,2927530,PL,present,introduced,,,,
160885756,2513225,PL,present,introduced,,,,
160885758,2928446,PL,present,introduced,,,,
160885759,2234642,PL,present,introduced,invasive,,,
160885764,5384818,PL,present,introduced,,,,
160885766,2992543,PL,present,introduced,,,,
160885767,1748922,PL,present,introduced,,,,
160885768,2913169,PL,present,introduced,,,,
160885769,5562956,PL,present,introduced,,,,
2914754,2914757,PL,present,introduced,,,,
160885771,2233051,PL,present,introduced,,,,
160885772,2913452,PL,present,introduced,,,,
160885774,2914754,PL,present,introduced,,,,
160885776,5864277,PL,present,introduced,,,,
160885777,3040227,PL,present,introduced,,,,
160885778,2913214,PL,present,introduced,,,,
160885780,2916662,PL,present,introduced,,,,
160885783,3170247,PL,present,introduced,,,,
160885784,2171214,PL,present,introduced,,,,
160885787,5389173,PL,present,introduced,,,,
160885789,4285694,PL,present,introduced,,,,
11920812,5664312,PL,present,introduced,,,,
3040233,8541252,PL,present,introduced,,,,
160885794,2974901,PL,present,introduced,,,,
160885795,5219900,PL,present,introduced,,,,
160885798,2495494,PL,present,introduced,,,,
160885799,4556299,PL,present,introduced,,,,
160885802,5360498,PL,present,introduced,,,,
160885804,5360475,PL,present,introduced,,,,
160885805,4315713,PL,present,introduced,,,,
160885806,4422496,PL,present,introduced,,,,
160885807,2219863,PL,present,introduced,invasive,,,
160885808,3104179,PL,present,introduced,,,,
160885809,3098616,PL,present,introduced,,,,
160885810,4416986,PL,present,introduced,,,,
160885811,1095984,PL,present,introduced,,,,
160885812,2549556,PL,present,introduced,,,,
160885813,1095979,PL,present,introduced,,,,
4417132,4417131,PL,present,introduced,,,,
160885815,5359175,PL,present,introduced,,,,
160885816,4315703,PL,present,introduced,,,,
160885817,5359037,PL,present,introduced,,,,
160885818,4315705,PL,present,introduced,invasive,,,
160885819,5359510,PL,present,introduced,,,,
5354675,5354674,PL,present,introduced,,,,
160885823,4314683,PL,present,introduced,invasive,,,
160885824,2975132,PL,present,introduced,,,,
160885826,2974811,PL,present,introduced,,,,
160885828,2975328,PL,present,introduced,,,,
160885829,2883073,PL,present,introduced,,,,
160885830,2974753,PL,present,introduced,,,,
160885832,9182154,PL,present,introduced,,,,
160885834,5357407,PL,present,introduced,,,,
160885835,2379235,PL,present,introduced,invasive,,,
160885836,5353770,PL,present,introduced,,,,
160885837,8368630,PL,present,introduced,,,,
160885838,2943190,PL,present,introduced,,,,
160885839,4487146,PL,present,introduced,,,,
160885840,5348644,PL,present,introduced,,,,
5632022,2959128,PL,present,introduced,,,,
160885843,2075500,PL,present,introduced,,,,
7815140,3972909,PL,present,introduced,,,,
160885845,1995451,PL,present,introduced,,,,
6097732,1045861,PL,present,introduced,,,,
160885848,2965732,PL,present,introduced,,,,
5347702,5347706,PL,present,introduced,,,,
160885850,2224979,PL,present,introduced,,,,
3050595,3050600,PL,present,introduced,,,,
160885853,2157944,PL,present,introduced,,,,
160885854,2379089,PL,present,introduced,invasive,,,
160885855,5356522,PL,present,introduced,,,,
160885857,5356488,PL,present,introduced,,,,
160885858,2702529,PL,present,introduced,,,,
160885859,5356631,PL,present,introduced,,,,
160885861,5356441,PL,present,introduced,,,,
160885863,5356542,PL,present,introduced,,,,
160885865,4309705,PL,present,introduced,,,,
160885866,2215949,PL,present,introduced,,,,
160885869,2971068,PL,present,introduced,,,,
160885870,5358694,PL,present,introduced,,,,
3966270,2965326,PL,present,introduced,,,,
160885873,2965438,PL,present,introduced,,,,
160885874,5218786,PL,present,introduced,invasive,,,
160885875,2965419,PL,present,introduced,,,,
160885877,2965527,PL,present,introduced,,,,
9341614,1593181,PL,present,introduced,,,,
160885879,5177112,PL,present,introduced,,,,
160885880,2965397,PL,present,introduced,,,,
160885881,5166489,PL,present,introduced,,,,
160885883,2965531,PL,present,introduced,,,,
160885884,2203739,PL,present,introduced,,,,
160885885,9151957,PL,present,introduced,,,,
160885887,2965331,PL,present,introduced,,,,
10773250,2971107,PL,present,introduced,,,,
160885891,2971112,PL,present,introduced,,,,
160885892,5358907,PL,present,introduced,,,,
160885893,2928835,PL,present,introduced,,,,
160885894,4989904,PL,present,introduced,invasive,,,
9568373,3732504,PL,present,introduced,,,,
160885896,2140598,PL,present,introduced,,,,
160885897,2208095,PL,present,introduced,,,,
160885898,5189745,PL,present,introduced,,,,
160885900,7303104,PL,present,introduced,,,,
160885902,3002193,PL,present,introduced,,,,
160885904,3002372,PL,present,introduced,,,,
160885905,1546523,PL,present,introduced,,,,
160885906,3006171,PL,present,introduced,,,,
160885907,6467647,PL,present,introduced,invasive,,,
160885908,3007090,PL,present,introduced,,,,
160885911,4985433,PL,present,introduced,,,,
160885913,5331235,PL,present,introduced,,,,
11850816,5664732,PL,present,introduced,,,,
160885916,1013597,PL,present,introduced,,,,
160885917,2975014,PL,present,introduced,,,,
160885919,2975241,PL,present,introduced,,,,
160885921,2975083,PL,present,introduced,,,,
160885922,1014565,PL,present,introduced,,,,
160885929,3171954,PL,present,introduced,,,,
160885930,2498305,PL,present,introduced,invasive,,,
160885932,5081331,PL,present,introduced,,,,
160885934,2073947,PL,present,introduced,,,,
160885935,11689892,PL,present,introduced,,,,
160885937,2867614,PL,present,introduced,,,,
160885938,2077985,PL,present,introduced,,,,
160885940,2891782,PL,present,introduced,invasive,,,
160885941,1857068,PL,present,introduced,,,,
160885942,2891770,PL,present,introduced,,,,
160885943,2012155,PL,present,introduced,,,,
160885947,3140574,PL,present,introduced,,,,
4005183,3169304,PL,present,introduced,,,,
160885949,4553430,PL,present,introduced,,,,
9631539,3169305,PL,present,introduced,,,,
160885954,8818917,PL,present,introduced,,,,
8368021,4005597,PL,present,introduced,,,,
160885959,3988701,PL,present,introduced,,,,
160885961,3169315,PL,present,introduced,,,,
160885963,3169325,PL,present,introduced,,,,
160885968,5414197,PL,present,introduced,,,,
2184263,5174542,PL,present,introduced,,,,
160885972,5188971,PL,present,introduced,,,,
160885973,2071999,PL,present,introduced,,,,
160885974,5220114,PL,present,introduced,,,,
160885975,2072847,PL,present,introduced,,,,
160885976,5333294,PL,present,introduced,,,,
160885977,2184174,PL,present,introduced,,,,
160885979,2184018,PL,present,introduced,,,,
160885981,2183943,PL,present,introduced,,,,
160885982,2183968,PL,present,introduced,,,,
160885983,1095783,PL,present,introduced,,,,
160885984,2183998,PL,present,introduced,,,,
160885985,2702058,PL,present,introduced,,,,
160885986,2184069,PL,present,introduced,,,,
160885987,3054368,PL,present,introduced,,,,
160885989,3054357,PL,present,introduced,,,,
160885992,7915743,PL,present,introduced,,,,
160885994,3054296,PL,present,introduced,,,,
160885995,2394563,PL,present,introduced,,,,
2876469,7981746,PL,present,introduced,,,,
2194515,6895913,PL,present,introduced,,,,
160886003,3172045,PL,present,introduced,,,,
160886005,1622599,PL,present,introduced,,,,
160886006,2889173,PL,present,introduced,invasive,,,
2194487,6471543,PL,present,introduced,,,,
160886009,1750159,PL,present,introduced,,,,
160886011,7024200,PL,present,introduced,,,,
160886012,4664368,PL,present,introduced,,,,
160886015,2578759,PL,present,introduced,,,,
160886016,2684178,PL,present,introduced,,,,
4450839,4450840,PL,present,introduced,,,,
2188657,2188634,PL,present,introduced,,,,
3688630,5373566,PL,present,introduced,,,,
7903057,3042720,PL,present,introduced,,,,
160886025,2284723,PL,present,introduced,,,,
5376627,5376633,PL,present,introduced,,,,
160886030,3109086,PL,present,introduced,,,,
5377060,5377061,PL,present,introduced,,,,
160886033,3046913,PL,present,introduced,,,,
160886034,3046851,PL,present,introduced,,,,
160886035,3190411,PL,present,introduced,,,,
160886036,2684171,PL,present,introduced,,,,
3046744,7582473,PL,present,introduced,,,,
160886039,5296097,PL,present,introduced,,,,
160886040,5254231,PL,present,introduced,,,,
2077652,2077653,PL,present,introduced,,,,
160886043,1170174,PL,present,introduced,,,,
160886045,1095270,PL,present,introduced,,,,
160886046,3046890,PL,present,introduced,,,,
160886047,3046812,PL,present,introduced,,,,
160886049,3046744,PL,present,introduced,,,,
160886050,2439261,PL,present,introduced,invasive,,,
160886051,2441122,PL,present,introduced,invasive,,,
160886052,1095946,PL,present,introduced,,,,
160886053,2475396,PL,present,introduced,,,,
160886054,2439270,PL,present,introduced,,,,
160886055,3040254,PL,present,introduced,,,,
2622090,2622082,PL,present,introduced,,,,
160886058,2469188,PL,present,introduced,,,,
160886059,2498181,PL,present,introduced,,,,
160886060,2095352,PL,present,introduced,,,,
160886061,2152990,PL,present,introduced,,,,
160886062,5286308,PL,present,introduced,,,,
160886063,2295309,PL,present,introduced,,,,
160886064,3001244,PL,present,introduced,,,,
160886065,2359079,PL,present,introduced,,,,
160886066,1423286,PL,present,introduced,,,,
160886067,5376692,PL,present,introduced,,,,
160886069,5376846,PL,present,introduced,,,,
160886070,3052680,PL,present,introduced,,,,
5376961,3052311,PL,present,introduced,,,,
3045113,3045063,PL,present,introduced,,,,
160886074,3041022,PL,present,introduced,,,,
4550742,2157633,PL,present,introduced,,,,
160886076,5374635,PL,present,introduced,,,,
160886077,5374672,PL,present,introduced,,,,
2157402,4659890,PL,present,introduced,,,,
160886081,7225636,PL,present,introduced,,,,
160886082,5233205,PL,present,introduced,,,,
160886083,3042845,PL,present,introduced,,,,
2088123,2088130,PL,present,introduced,,,,
160886085,3042658,PL,present,introduced,,,,
160886086,2157949,PL,present,introduced,,,,
160886087,3042751,PL,present,introduced,,,,
160886088,3158788,PL,present,introduced,,,,
160886089,3042888,PL,present,introduced,,,,
160886091,3042439,PL,present,introduced,,,,
160886093,9778381,PL,present,introduced,,,,
160886094,3042416,PL,present,introduced,,,,
160886095,2441514,PL,present,introduced,,,,
160886096,3042399,PL,present,introduced,,,,
160886098,9073641,PL,present,introduced,,,,
160886099,5289919,PL,present,introduced,,,,
160886100,5375388,PL,present,introduced,,,,
160886102,3050364,PL,present,introduced,,,,
160886103,5373254,PL,present,introduced,,,,
160886104,1421105,PL,present,introduced,,,,
160886105,5373276,PL,present,introduced,,,,
5531435,2888445,PL,present,introduced,,,,
160886107,3044349,PL,present,introduced,,,,
160886108,1878470,PL,present,introduced,,,,
160886109,3040913,PL,present,introduced,,,,
160886111,3040600,PL,present,introduced,,,,
160886112,3044318,PL,present,introduced,,,,
160886113,1749936,PL,present,introduced,,,,
160886114,5376426,PL,present,introduced,,,,
160886115,4543430,PL,present,introduced,,,,
160886116,5376337,PL,present,introduced,,,,
160886117,4544120,PL,present,introduced,,,,
160886118,5376309,PL,present,introduced,,,,
160886119,2128559,PL,present,introduced,,,,
160886120,5375555,PL,present,introduced,,,,
160886121,3048522,PL,present,introduced,,,,
160886123,3222012,PL,present,introduced,,,,
160886125,3048166,PL,present,introduced,,,,
3048474,3048475,PL,present,introduced,,,,
160886128,4329456,PL,present,introduced,,,,
160886129,3048288,PL,present,introduced,,,,
160886130,3048613,PL,present,introduced,,,,
5375971,3049836,PL,present,introduced,,,,
160886134,4412188,PL,present,introduced,,,,
160886135,2114446,PL,present,introduced,,,,
7565783,7565783,PL,present,introduced,,,,
160886138,5376816,PL,present,introduced,,,,
160886139,5376616,PL,present,introduced,,,,
160886141,5376648,PL,present,introduced,,,,
160886143,2089086,PL,present,introduced,,,,
160886144,2093704,PL,present,introduced,,,,
160886145,5377064,PL,present,introduced,,,,
160886146,5376961,PL,present,introduced,,,,
160886149,2480764,PL,present,introduced,,,,
160886151,2394486,PL,present,introduced,,,,
160886154,5289686,PL,present,introduced,,,,
160886156,2142456,PL,present,introduced,,,,
160886157,5420850,PL,present,introduced,,,,
160886158,6157035,PL,present,introduced,,,,
7993840,7993840,PL,present,introduced,,,,
160886160,5386938,PL,present,introduced,,,,
160886162,4598225,PL,present,introduced,,,,
160886163,2020686,PL,present,introduced,,,,
5371753,3034183,PL,present,introduced,,,,
160886165,1420612,PL,present,introduced,,,,
160886166,2480352,PL,present,introduced,,,,
160886168,2925767,PL,present,introduced,,,,
160886169,2287076,PL,present,introduced,,,,
160886170,3085797,PL,present,introduced,,,,
160886171,3642949,PL,present,introduced,,,,
160886172,7325877,PL,present,introduced,,,,
160886173,1420829,PL,present,introduced,,,,
160886174,1420846,PL,present,introduced,,,,
160886175,6027382,PL,present,introduced,,,,
160886177,3034807,PL,present,introduced,,,,
160886178,3642531,PL,present,introduced,,,,
160886180,3034523,PL,present,introduced,,,,
3141890,5402620,PL,present,introduced,,,,
160886182,3034554,PL,present,introduced,,,,
160886184,3034501,PL,present,introduced,,,,
160886185,1427734,PL,present,introduced,,,,
160886186,5371870,PL,present,introduced,,,,
160886187,5371746,PL,present,introduced,,,,
160886189,5371743,PL,present,introduced,,,,
160886191,3034182,PL,present,introduced,,,,
160886192,1048600,PL,present,introduced,,,,
160886193,5371825,PL,present,introduced,,,,
8139851,6307891,PL,present,introduced,,,,
160886196,2434552,PL,present,introduced,invasive,,,
160886199,1996306,PL,present,introduced,,,,
160886200,6439238,PL,present,introduced,,,,
160886201,1417170,PL,present,introduced,,,,
160886206,5359345,PL,present,introduced,,,,
8889878,2455523,PL,present,introduced,,,,
160886208,5359395,PL,present,introduced,,,,
160886209,7948432,PL,present,introduced,,,,
160886211,8263436,PL,present,introduced,,,,
160886212,1095977,PL,present,introduced,,,,
3728894,7705436,PL,present,introduced,,,,
160886215,2677047,PL,present,introduced,,,,
160886216,3173271,PL,present,introduced,,,,
160886217,2479498,PL,present,introduced,,,,
160886218,7944901,PL,present,introduced,,,,
160886220,2495342,PL,present,introduced,,,,
160886221,1031509,PL,present,introduced,,,,
5586736,6364841,PL,present,introduced,,,,
160886223,8199006,PL,present,introduced,,,,
160886224,1553746,PL,present,introduced,,,,
160886226,1031512,PL,present,introduced,,,,
160886228,1031528,PL,present,introduced,,,,
7346090,6070793,PL,present,introduced,,,,
160886230,1031521,PL,present,introduced,,,,
160886233,3171145,PL,present,introduced,,,,
160886236,5154481,PL,present,introduced,,,,
160886237,2928979,PL,present,introduced,,,,
9647688,2498012,PL,present,introduced,,,,
160886242,2295442,PL,present,introduced,invasive,,,
160886243,2926683,PL,present,introduced,,,,
160886244,3172348,PL,present,introduced,,,,
160886246,3196387,PL,present,introduced,,,,
160886247,5000208,PL,present,introduced,,,,
160886249,1032054,PL,present,introduced,,,,
160886251,4988001,PL,present,introduced,,,,
160886252,2480800,PL,present,introduced,,,,
160886254,3172074,PL,present,introduced,,,,
160886255,2480446,PL,present,introduced,,,,
160886256,3172119,PL,present,introduced,,,,
160886258,3172104,PL,present,introduced,,,,
160886260,3172077,PL,present,introduced,,,,
160886261,1031400,PL,present,introduced,,,,
160886262,2975371,PL,present,introduced,,,,
160886263,2975384,PL,present,introduced,,,,
160886265,2888615,PL,present,introduced,,,,
160886266,1031742,PL,present,introduced,,,,
2975014,8194575,PL,present,introduced,,,,
160886269,2975309,PL,present,introduced,,,,
160886271,3189704,PL,present,introduced,,,,
7865211,7410824,PL,present,introduced,,,,
3204090,3204092,PL,present,introduced,,,,
4155529,7712118,PL,present,introduced,,,,
160886276,3204123,PL,present,introduced,,,,
160886277,2129852,PL,present,introduced,,,,
160886278,2501248,PL,present,introduced,invasive,,,
2927208,2927209,PL,present,introduced,,,,
160886280,2158015,PL,present,introduced,,,,
160886281,1249700,PL,present,introduced,,,,
160886282,3170817,PL,present,introduced,,,,
160886284,5415019,PL,present,introduced,,,,
160886285,1031680,PL,present,introduced,,,,
160886286,5415013,PL,present,introduced,,,,
5415017,7420311,PL,present,introduced,,,,
160886290,6033619,PL,present,introduced,,,,
160886291,2204981,PL,present,introduced,,,,
160886292,7963687,PL,present,introduced,,,,
160886293,1032750,PL,present,introduced,,,,
160886294,1316908,PL,present,introduced,,,,
160886295,1032751,PL,present,introduced,,,,
160886296,8200663,PL,present,introduced,,,,
160886298,5414995,PL,present,introduced,,,,
160886300,5414991,PL,present,introduced,,,,
2086988,2086992,PL,present,introduced,,,,
160886303,2129330,PL,present,introduced,,,,
160886304,3172615,PL,present,introduced,,,,
160886305,2340714,PL,present,introduced,,,,
160886308,3172100,PL,present,introduced,,,,
1325547,8295316,PL,present,introduced,,,,
160886310,3147913,PL,present,introduced,,,,
160886311,2479977,PL,present,introduced,,,,
160886312,3172082,PL,present,introduced,,,,
160886313,1998145,PL,present,introduced,,,,
160886314,3172048,PL,present,introduced,,,,
160886315,1997215,PL,present,introduced,,,,
160886316,3173338,PL,present,introduced,,,,
160886319,3203841,PL,present,introduced,,,,
160886321,3203754,PL,present,introduced,,,,
8974899,3898089,PL,present,introduced,,,,
160886323,5151589,PL,present,introduced,,,,
160886324,2874538,PL,present,introduced,,,,
7096204,5341293,PL,present,introduced,,,,
160886329,2441454,PL,present,introduced,,,,
11162940,5362018,PL,present,introduced,,,,
160886333,3151692,PL,present,introduced,,,,
160886334,5362008,PL,present,introduced,,,,
160886336,2075929,PL,present,introduced,,,,
160886337,1179354,PL,present,introduced,,,,
160886338,4423994,PL,present,introduced,,,,
160886340,1095652,PL,present,introduced,,,,
160886341,1553410,PL,present,introduced,,,,
160886342,9040863,PL,present,introduced,,,,
160886343,2927069,PL,present,introduced,,,,
160886344,1553384,PL,present,introduced,,,,
160886345,8370958,PL,present,introduced,,,,
160886346,1045529,PL,present,introduced,,,,
160886347,3062975,PL,present,introduced,,,,
160886349,2927175,PL,present,introduced,,,,
160886350,1031520,PL,present,introduced,,,,
160886351,8974899,PL,present,introduced,,,,
160886353,2926679,PL,present,introduced,,,,
160886354,5415355,PL,present,introduced,,,,
4273231,3893141,PL,present,introduced,,,,
160886357,5224503,PL,present,introduced,,,,
160886358,1547433,PL,present,introduced,,,,
160886359,2926682,PL,present,introduced,,,,
160886360,1370897,PL,present,introduced,,,,
7483962,3892914,PL,present,introduced,,,,
160886362,1547108,PL,present,introduced,,,,
160886363,7703116,PL,present,introduced,,,,
160886364,1548900,PL,present,introduced,,,,
160886365,2173864,PL,present,introduced,,,,
160886368,2069529,PL,present,introduced,,,,
160886369,5341308,PL,present,introduced,,,,
160886370,1314773,PL,present,introduced,invasive,,,
160886371,3132570,PL,present,introduced,,,,
160886373,5290282,PL,present,introduced,,,,
160886374,3054352,PL,present,introduced,,,,
160886375,2927224,PL,present,introduced,,,,
160886376,1595142,PL,present,introduced,,,,
160886377,3902450,PL,present,introduced,,,,
160886378,5082067,PL,present,introduced,,,,
160886379,2927220,PL,present,introduced,,,,
160886381,2926894,PL,present,introduced,,,,
160886382,1557713,PL,present,introduced,,,,
160886385,2926403,PL,present,introduced,,,,
160886386,2227663,PL,present,introduced,,,,
160886387,7307327,PL,present,introduced,,,,
160886388,1626096,PL,present,introduced,,,,
160886389,2927080,PL,present,introduced,,,,
1488614,1488931,PL,present,introduced,,,,
160886395,2557540,PL,present,introduced,,,,
160886397,2888769,PL,present,introduced,,,,
8091998,3085320,PL,present,introduced,,,,
160886400,3085894,PL,present,introduced,,,,
160886401,3039203,PL,present,introduced,,,,
160886403,7703477,PL,present,introduced,,,,
160886404,3374230,PL,present,introduced,,,,
160886405,3086784,PL,present,introduced,,,,
160886406,1371011,PL,present,introduced,,,,
160886409,7429082,PL,present,introduced,invasive,,,
160886410,9624751,PL,present,introduced,,,,
160886412,2926901,PL,present,introduced,,,,
160886413,3039274,PL,present,introduced,,,,
160886414,2130185,PL,present,introduced,,,,
2458374,8035896,PL,present,introduced,,,,
160886416,5361889,PL,present,introduced,,,,
8214730,8214730,PL,present,introduced,,,,
160886418,4315742,PL,present,introduced,,,,
160886420,1045833,PL,present,introduced,,,,
160886422,2873877,PL,present,introduced,,,,
160886423,2402105,PL,present,introduced,,,,
160886424,8455382,PL,present,introduced,,,,
160886425,2984481,PL,present,introduced,,,,
160886426,7766801,PL,present,introduced,,,,
160886427,5361880,PL,present,introduced,,,,
160886430,2706067,PL,present,introduced,,,,
160886433,2927229,PL,present,introduced,,,,
160886434,8599762,PL,present,introduced,,,,
3026622,8520318,PL,present,introduced,,,,
160886438,1364062,PL,present,introduced,,,,
160886442,2927235,PL,present,introduced,,,,
160886443,4427489,PL,present,introduced,,,,
160886446,2205951,PL,present,introduced,,,,
160886447,2991408,PL,present,introduced,,,,
160886450,3152365,PL,present,introduced,,,,
7563173,2218567,PL,present,introduced,,,,
5365717,3031919,PL,present,introduced,,,,
160886455,2362473,PL,present,introduced,invasive,,,
160886458,5289745,PL,present,introduced,,,,
160886459,8427624,PL,present,introduced,,,,
160886461,1879452,PL,present,introduced,,,,
5365026,5365027,PL,present,introduced,,,,
160886463,4532122,PL,present,introduced,,,,
160886467,3538791,PL,present,introduced,,,,
160886469,1420795,PL,present,introduced,,,,
160886470,1785185,PL,present,introduced,,,,
160886471,3021850,PL,present,introduced,,,,
8670166,3021930,PL,present,introduced,,,,
160886474,2888993,PL,present,introduced,,,,
160886475,9188840,PL,present,introduced,,,,
160886476,2888943,PL,present,introduced,,,,
160886478,1873890,PL,present,introduced,,,,
160886479,3114225,PL,present,introduced,,,,
160886480,3114229,PL,present,introduced,,,,
160886482,2994912,PL,present,introduced,,,,
160886483,8094357,PL,present,introduced,,,,
160886484,2989336,PL,present,introduced,,,,
160886486,5806244,PL,present,introduced,,,,
160886487,5341784,PL,present,introduced,,,,
5581168,6402873,PL,present,introduced,,,,
160886490,5289906,PL,present,introduced,,,,
3797084,5341813,PL,present,introduced,,,,
2505569,7481582,PL,present,introduced,,,,
8741260,1749886,PL,present,introduced,,,,
160886494,3004072,PL,present,introduced,,,,
160886495,5361796,PL,present,introduced,,,,
160886496,7362772,PL,present,introduced,,,,
160886497,5104903,PL,present,introduced,,,,
160886498,3028528,PL,present,introduced,,,,
160886499,1749449,PL,present,introduced,invasive,,,
160886500,8168485,PL,present,introduced,,,,
160886502,3024109,PL,present,introduced,,,,
160886503,1838811,PL,present,introduced,,,,
3023903,3023852,PL,present,introduced,,,,
160886506,5365013,PL,present,introduced,,,,
160886507,1830284,PL,present,introduced,,,,
160886508,5363627,PL,present,introduced,,,,
160886509,1830271,PL,present,introduced,,,,
3025770,3025769,PL,present,introduced,,,,
160886511,7790614,PL,present,introduced,,,,
3014366,7475649,PL,present,introduced,,,,
160886514,1847640,PL,present,introduced,,,,
7790614,11935612,PL,present,introduced,,,,
160886517,3026334,PL,present,introduced,,,,
160886518,4529738,PL,present,introduced,,,,
160886519,3025617,PL,present,introduced,,,,
160886520,3022789,PL,present,introduced,,,,
160886522,2442843,PL,present,introduced,,,,
3022789,3022824,PL,present,introduced,,,,
160886526,2173236,PL,present,introduced,,,,
1420954,10197824,PL,present,introduced,,,,
160886528,2224970,PL,present,introduced,,,,
160886530,4410056,PL,present,introduced,,,,
160886532,8321970,PL,present,introduced,,,,
4423350,5096732,PL,present,introduced,,,,
160886534,2069682,PL,present,introduced,,,,
160886535,9032472,PL,present,introduced,,,,
9442269,8879526,PL,present,introduced,,,,
160886538,2227300,PL,present,introduced,invasive,,,
2611366,2611361,PL,present,introduced,,,,
160886540,2880580,PL,present,introduced,,,,
160886541,1718308,PL,present,introduced,,,,
160886542,3203674,PL,present,introduced,,,,
160886544,3085810,PL,present,introduced,,,,
4447097,9530255,PL,present,introduced,,,,
160886547,2069572,PL,present,introduced,,,,
160886548,5109931,PL,present,introduced,,,,
160886550,2704769,PL,present,introduced,,,,
3026444,8804771,PL,present,introduced,,,,
2069599,2069561,PL,present,introduced,,,,
160886555,3006902,PL,present,introduced,,,,
160886557,3003709,PL,present,introduced,,,,
2929505,2930948,PL,present,introduced,,,,
160886559,3004747,PL,present,introduced,,,,
2929800,2930930,PL,present,introduced,,,,
160886561,3003244,PL,present,introduced,,,,
160886562,3003979,PL,present,introduced,,,,
160886563,2930137,PL,present,introduced,,,,
160886564,3002333,PL,present,introduced,,,,
160886566,9382645,PL,present,introduced,,,,
160886567,1107218,PL,present,introduced,,,,
160886571,2283499,PL,present,introduced,,,,
160886572,3033108,PL,present,introduced,,,,
160886575,4343706,PL,present,introduced,invasive,,,
160886577,2514411,PL,present,introduced,,,,
160886579,2515050,PL,present,introduced,,,,
160886581,8072499,PL,present,introduced,,,,
7441718,7441718,PL,present,introduced,,,,
160886586,2020688,PL,present,introduced,,,,
9309359,7982157,PL,present,introduced,,,,
160886588,7278276,PL,present,introduced,,,,
160886589,1728965,PL,present,introduced,,,,
160886590,7358948,PL,present,introduced,invasive,,,
160886591,2465369,PL,present,introduced,,,,
160886593,3034681,PL,present,introduced,,,,
8952395,4139059,PL,present,introduced,,,,
160886596,2706003,PL,present,introduced,,,,
4933861,4207807,PL,present,introduced,,,,
160886598,2226990,PL,present,introduced,invasive,,,
160886599,2925895,PL,present,introduced,,,,
1201622,4291526,PL,present,introduced,,,,
160886601,2925901,PL,present,introduced,,,,
160886602,5341198,PL,present,introduced,,,,
160886605,5777912,PL,present,introduced,,,,
160886606,4060237,PL,present,introduced,,,,
160886608,2925870,PL,present,introduced,,,,
160886609,2177741,PL,present,introduced,,,,
160886610,2925874,PL,present,introduced,,,,
160886612,7295019,PL,present,introduced,,,,
160886613,4989828,PL,present,introduced,,,,
160886615,5749735,PL,present,introduced,,,,
160886617,4989835,PL,present,introduced,,,,
160886619,4989843,PL,present,introduced,,,,
160886620,5373124,PL,present,introduced,,,,
160886621,5749732,PL,present,introduced,,,,
160886622,3033896,PL,present,introduced,,,,
160886623,5749724,PL,present,introduced,,,,
160886626,4412175,PL,present,introduced,,,,
9587676,2888446,PL,present,introduced,,,,
160886629,2480410,PL,present,introduced,,,,
160886630,3189902,PL,present,introduced,,,,
160886631,2888443,PL,present,introduced,,,,
160886633,5334190,PL,present,introduced,,,,
160886635,3141101,PL,present,introduced,,,,
160886636,3034778,PL,present,introduced,,,,
160886637,5530883,PL,present,introduced,,,,
160886638,5334217,PL,present,introduced,,,,
160886639,5878296,PL,present,introduced,,,,
160886640,7315286,PL,present,introduced,,,,
160886641,2295425,PL,present,introduced,,,,
160886642,7315160,PL,present,introduced,,,,
4988004,4422433,PL,present,introduced,,,,
160886644,5531762,PL,present,introduced,,,,
2084175,2084188,PL,present,introduced,,,,
160886647,9716265,PL,present,introduced,,,,
160886648,5334216,PL,present,introduced,,,,
2474936,5789355,PL,present,introduced,,,,
160886651,5341387,PL,present,introduced,,,,
160886652,2888485,PL,present,introduced,,,,
160886653,1224843,PL,present,introduced,,,,
160886657,1042624,PL,present,introduced,,,,
160886658,5373368,PL,present,introduced,,,,
160886662,1230310,PL,present,introduced,,,,
5371697,5371696,PL,present,introduced,,,,
160886665,5373365,PL,present,introduced,,,,
160886666,9245701,PL,present,introduced,,,,
160886667,1230353,PL,present,introduced,,,,
160886668,3141855,PL,present,introduced,,,,
160886669,5352251,PL,present,introduced,,,,
3033833,8562330,PL,present,introduced,,,,
160886671,3046875,PL,present,introduced,,,,
10763835,8176367,PL,present,introduced,,,,
160886673,3169340,PL,present,introduced,,,,
160886674,3033558,PL,present,introduced,,,,
160886676,5371707,PL,present,introduced,,,,
160886677,1034244,PL,present,introduced,,,,
160886678,8246651,PL,present,introduced,,,,
160886679,1034447,PL,present,introduced,,,,
160886683,4453163,PL,present,introduced,,,,
160886684,8022456,PL,present,introduced,,,,
160886685,11174915,PL,present,introduced,,,,
8014163,5190784,PL,present,introduced,,,,
160886687,1044111,PL,present,introduced,,,,
160886688,5411920,PL,present,introduced,,,,
160886689,1044109,PL,present,introduced,,,,
