taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
196156699,2686231,SE,present,introduced,,,,
196156700,4453257,SE,present,introduced,,,,
196156701,2686276,SE,present,introduced,,,,
196156703,2685383,SE,present,introduced,,,,
196156704,6992753,SE,present,introduced,,,,
196156705,5285385,SE,present,introduced,invasive,,,
196156706,4989843,SE,present,introduced,,,,
196156707,4989853,SE,present,introduced,,,,
196156708,7071066,SE,present,introduced,,,,
196156710,1034447,SE,present,introduced,,,,
196156711,5285756,SE,present,introduced,invasive,,,
196156712,1034244,SE,present,introduced,,,,
196156713,5285385,SE,present,introduced,,,,
196156715,1042624,SE,present,introduced,,,,
196156716,7230686,SE,present,introduced,,,,
196156717,5285332,SE,present,introduced,,,,
196156718,5284917,SE,present,introduced,,,,
196156719,5284745,SE,present,introduced,invasive,,,
196156721,2685361,SE,present,introduced,,,,
196156722,4457995,SE,present,introduced,,,,
196156723,5285074,SE,present,introduced,,,,
196156724,5284884,SE,present,introduced,invasive,,,
196156725,2685796,SE,present,introduced,,,,
196156726,5284667,SE,present,introduced,,,,
196156728,5285750,SE,present,introduced,invasive,,,
196156729,1096003,SE,present,introduced,,,,
196156731,1246366,SE,present,introduced,,,,
196156734,4938682,SE,present,introduced,,,,
196156737,1045529,SE,present,introduced,,,,
196156739,2926048,SE,present,introduced,,,,
6132339,4458774,SE,present,introduced,,,,
196156742,4458750,SE,present,introduced,,,,
196156744,4458728,SE,present,introduced,,,,
2925870,4058401,SE,present,introduced,,,,
196156746,5341201,SE,present,introduced,,,,
196156747,4458708,SE,present,introduced,,,,
196156748,2926055,SE,present,introduced,,,,
196156749,5341184,SE,present,introduced,,,,
196156750,4458779,SE,present,introduced,,,,
196156752,1045839,SE,present,introduced,,,,
196156753,5660450,SE,present,introduced,,,,
196156754,5341175,SE,present,introduced,,,,
196156755,5878296,SE,present,introduced,invasive,,,
196156756,4455118,SE,present,introduced,,,,
196156757,7548037,SE,present,introduced,,,,
196156758,4454116,SE,present,introduced,,,,
196156759,1045837,SE,present,introduced,,,,
196156760,2925816,SE,present,introduced,,,,
196156761,4454603,SE,present,introduced,,,,
196156762,4990338,SE,present,introduced,,,,
196156763,1045833,SE,present,introduced,,,,
196156764,4454135,SE,present,introduced,,,,
196156765,7387431,SE,present,introduced,,,,
196156766,4455268,SE,present,introduced,,,,
7882289,8410050,SE,present,introduced,,,,
196156769,1045874,SE,present,introduced,,,,
196156770,8220829,SE,present,introduced,,,,
196156771,8345727,SE,present,introduced,invasive,,,
196156772,2926066,SE,present,introduced,invasive,,,
196156773,1045875,SE,present,introduced,,,,
196156774,1045842,SE,present,introduced,,,,
196156775,7987689,SE,present,introduced,,,,
196156777,4456694,SE,present,introduced,,,,
196156779,2925895,SE,present,introduced,,,,
196156780,1044161,SE,present,introduced,,,,
196156781,2926068,SE,present,introduced,,,,
196156782,4453389,SE,present,introduced,,,,
196156785,5341177,SE,present,introduced,,,,
5875051,4434666,SE,present,introduced,,,,
196156787,5341203,SE,present,introduced,,,,
196156788,4435337,SE,present,introduced,,,,
196156789,7558421,SE,present,introduced,invasive,,,
196156790,2926086,SE,present,introduced,,,,
196156792,2926065,SE,present,introduced,,,,
196156793,1095652,SE,present,introduced,invasive,,,
196156794,5341170,SE,present,introduced,,,,
196156795,4998194,SE,present,introduced,,,,
196156796,5660579,SE,present,introduced,,,,
196156798,7958783,SE,present,introduced,,,,
196156799,4427576,SE,present,introduced,,,,
196156800,2926110,SE,present,introduced,,,,
7533568,7655204,SE,present,introduced,,,,
196156802,1095716,SE,present,introduced,invasive,,,
196156803,7294644,SE,present,introduced,,,,
196156804,5879264,SE,present,introduced,,,,
196156805,2926068,SE,present,introduced,,,,
196156806,1095721,SE,present,introduced,,,,
196156807,4060258,SE,present,introduced,,,,
196156808,4426163,SE,present,introduced,,,,
196156809,7294673,SE,present,introduced,,,,
196156811,2925874,SE,present,introduced,,,,
196156812,5341198,SE,present,introduced,,,,
196156813,5018642,SE,present,introduced,,,,
196156814,7131800,SE,present,introduced,,,,
196156815,1095708,SE,present,introduced,,,,
8332761,4064925,SE,present,introduced,,,,
196156817,1095696,SE,present,introduced,,,,
196156818,7814874,SE,present,introduced,,,,
196156819,4427588,SE,present,introduced,,,,
196156820,2926045,SE,present,introduced,,,,
196156821,5879259,SE,present,introduced,,,,
196156822,2925815,SE,present,introduced,,,,
196156823,6005756,SE,present,introduced,,,,
196156824,2926130,SE,present,introduced,,,,
196156825,4427616,SE,present,introduced,,,,
196156827,4427606,SE,present,introduced,,,,
9405645,8364222,SE,present,introduced,,,,
196156829,4427614,SE,present,introduced,,,,
196156830,4427612,SE,present,introduced,,,,
196156832,5743297,SE,present,introduced,,,,
196156833,2928226,SE,present,introduced,,,,
196156834,10470364,SE,present,introduced,,,,
196156835,2928026,SE,present,introduced,,,,
196156836,4427584,SE,present,introduced,,,,
196156837,4427547,SE,present,introduced,,,,
6005568,4998214,SE,present,introduced,,,,
196156842,3940423,SE,present,introduced,,,,
196156843,4427611,SE,present,introduced,,,,
196156844,5406741,SE,present,introduced,,,,
196156845,6005810,SE,present,introduced,,,,
196156846,3152377,SE,present,introduced,,,,
196156848,4428312,SE,present,introduced,,,,
196156849,3152379,SE,present,introduced,,,,
196156851,3152048,SE,present,introduced,,,,
196156852,4429459,SE,present,introduced,,,,
196156853,5406735,SE,present,introduced,,,,
196156855,3152614,SE,present,introduced,,,,
196156856,6974194,SE,present,introduced,,,,
196156857,3152493,SE,present,introduced,,,,
196156858,4428886,SE,present,introduced,,,,
196156859,5406789,SE,present,introduced,,,,
196156860,3152373,SE,present,introduced,,,,
196156861,4429152,SE,present,introduced,,,,
196156862,3152378,SE,present,introduced,,,,
196156864,3152374,SE,present,introduced,,,,
196156868,4456939,SE,present,introduced,,,,
3152502,3940472,SE,present,introduced,,,,
196156871,5617456,SE,present,introduced,,,,
196156872,1044106,SE,present,introduced,,,,
196156873,1044111,SE,present,introduced,,,,
196156874,4453163,SE,present,introduced,invasive,,,
196156875,3152560,SE,present,introduced,,,,
196156877,1044109,SE,present,introduced,,,,
196156878,4453187,SE,present,introduced,,,,
196156880,1044114,SE,present,introduced,,,,
196156881,3054368,SE,present,introduced,,,,
196156884,1084559,SE,present,introduced,,,,
196156885,2875818,SE,present,introduced,,,,
196156887,9148577,SE,present,introduced,,,,
196156888,4989930,SE,present,introduced,,,,
196156889,1043717,SE,present,introduced,,,,
196156891,2880539,SE,present,introduced,,,,
196156892,4989904,SE,present,introduced,,,,
196156893,5333294,SE,present,introduced,,,,
196156897,1095976,SE,present,introduced,,,,
196156898,5334527,SE,present,introduced,,,,
196156899,4427449,SE,present,introduced,,,,
196156901,1095946,SE,present,introduced,invasive,,,
196156902,7274324,SE,present,introduced,,,,
196156903,1095808,SE,present,introduced,invasive,,,
196156904,2889934,SE,present,introduced,,,,
196156905,4427298,SE,present,introduced,,,,
196156907,1095858,SE,present,introduced,,,,
196156908,3040251,SE,present,introduced,,,,
196156909,1095958,SE,present,introduced,,,,
196156910,3040254,SE,present,introduced,,,,
196156911,1095984,SE,present,introduced,invasive,,,
196156912,3040252,SE,present,introduced,,,,
196156913,1095863,SE,present,introduced,,,,
196156914,3916495,SE,present,introduced,,,,
196156915,1095855,SE,present,introduced,,,,
196156916,3040257,SE,present,introduced,,,,
196156917,1095854,SE,present,introduced,,,,
196156919,1095910,SE,present,introduced,,,,
196156920,3046778,SE,present,introduced,,,,
196156921,4427466,SE,present,introduced,invasive,,,
196156922,1095895,SE,present,introduced,,,,
196156923,3048203,SE,present,introduced,,,,
196156924,1095953,SE,present,introduced,invasive,,,
3042845,3042850,SE,present,introduced,,,,
196156926,4427401,SE,present,introduced,,,,
196156927,5374908,SE,present,introduced,,,,
196156928,1095971,SE,present,introduced,invasive,,,
3042845,3042870,SE,present,introduced,,,,
196156930,1095847,SE,present,introduced,,,,
196156931,4427351,SE,present,introduced,invasive,,,
196156932,3044109,SE,present,introduced,,,,
196156933,6965675,SE,present,introduced,,,,
3045148,3045148,SE,present,introduced,,,,
196156935,3047811,SE,present,introduced,,,,
196156936,1095906,SE,present,introduced,,,,
196156937,1095856,SE,present,introduced,,,,
196156938,3047598,SE,present,introduced,,,,
196156940,7225597,SE,present,introduced,,,,
196156941,1095979,SE,present,introduced,,,,
196156943,3053406,SE,present,introduced,,,,
196156944,1048964,SE,present,introduced,,,,
196156945,3040928,SE,present,introduced,,,,
196156946,1047341,SE,present,introduced,,,,
196156947,5377163,SE,present,introduced,,,,
196156948,5752143,SE,present,introduced,invasive,,,
196156949,3042507,SE,present,introduced,,,,
196156951,3046875,SE,present,introduced,,,,
196156952,5752157,SE,present,introduced,invasive,,,
196156953,1047370,SE,present,introduced,,,,
196156954,5376337,SE,present,introduced,,,,
196156955,1047525,SE,present,introduced,invasive,,,
196156956,5375547,SE,present,introduced,,,,
196156957,1047343,SE,present,introduced,,,,
196156958,5376816,SE,present,introduced,,,,
196156959,1047737,SE,present,introduced,,,,
196156960,4460066,SE,present,introduced,,,,
196156961,3042324,SE,present,introduced,,,,
196156962,5752155,SE,present,introduced,invasive,,,
196156963,5375920,SE,present,introduced,,,,
196156964,1047536,SE,present,introduced,invasive,,,
196156965,3046850,SE,present,introduced,,,,
196156968,6949996,SE,present,introduced,,,,
4460196,7948612,SE,present,introduced,,,,
5708780,5374657,SE,present,introduced,invasive,,,
5708780,5374656,SE,present,introduced,,,,
196156972,6097771,SE,present,introduced,,,,
196156973,5376616,SE,present,introduced,,,,
196156975,3048166,SE,present,introduced,,,,
196156976,4445330,SE,present,introduced,,,,
196156977,5376565,SE,present,introduced,,,,
196156979,5373365,SE,present,introduced,,,,
196156980,6969679,SE,present,introduced,,,,
3048266,3048267,SE,present,introduced,,,,
196156983,3046258,SE,present,introduced,,,,
3052509,3052513,SE,present,introduced,,,,
7711892,3051213,SE,present,introduced,,,,
196156992,3050595,SE,present,introduced,,,,
196156993,1421091,SE,present,introduced,invasive,,,
196156994,5375388,SE,present,introduced,,,,
196156996,3052544,SE,present,introduced,,,,
196156998,5376639,SE,present,introduced,,,,
196156999,1589838,SE,present,introduced,,,,
196157000,5376692,SE,present,introduced,invasive,,,
196157003,1546523,SE,present,introduced,invasive,,,
3042636,6392906,SE,present,introduced,,,,
196157006,5377778,SE,present,introduced,,,,
196157007,5082091,SE,present,introduced,invasive,,,
196157008,3044349,SE,present,introduced,,,,
196157009,5082067,SE,present,introduced,invasive,,,
196157010,3046736,SE,present,introduced,,,,
196157011,1592495,SE,present,introduced,,,,
196157012,3044823,SE,present,introduced,,,,
196157013,5082199,SE,present,introduced,invasive,,,
196157014,3042658,SE,present,introduced,,,,
196157015,5081331,SE,present,introduced,,,,
196157016,5376648,SE,present,introduced,,,,
196157017,1601456,SE,present,introduced,invasive,,,
196157018,3047621,SE,present,introduced,,,,
196157019,1598545,SE,present,introduced,,,,
196157020,3046890,SE,present,introduced,,,,
196157022,3042398,SE,present,introduced,,,,
196157023,3042291,SE,present,introduced,,,,
196157024,1528980,SE,present,introduced,,,,
3040999,3041004,SE,present,introduced,,,,
1488614,1488930,SE,present,introduced,invasive,,,
196157029,3042221,SE,present,introduced,,,,
196157031,5374933,SE,present,introduced,,,,
196157032,1450317,SE,present,introduced,,,,
196157033,5374922,SE,present,introduced,invasive,,,
196157035,3042889,SE,present,introduced,,,,
196157038,3046798,SE,present,introduced,,,,
196157039,2114446,SE,present,introduced,invasive,,,
7678610,3040973,SE,present,introduced,,,,
3044105,3044313,SE,present,introduced,,,,
196157046,7481400,SE,present,introduced,,,,
196157047,3052509,SE,present,introduced,,,,
7639623,3050631,SE,present,introduced,,,,
196157049,2230973,SE,present,introduced,,,,
7639623,3050634,SE,present,introduced,,,,
5376627,5376633,SE,present,introduced,,,,
196157055,5179130,SE,present,introduced,,,,
3693336,3693306,SE,present,introduced,,,,
3042845,3042846,SE,present,introduced,,,,
196157061,2232677,SE,present,introduced,,,,
196157064,3049685,SE,present,introduced,,,,
196157066,3045463,SE,present,introduced,,,,
196157067,5179027,SE,present,introduced,,,,
3045463,7129739,SE,present,introduced,,,,
3045473,3045468,SE,present,introduced,,,,
196157072,5373276,SE,present,introduced,,,,
196157074,3045840,SE,present,introduced,,,,
196157075,5377060,SE,present,introduced,,,,
2115769,2115741,SE,present,introduced,invasive,,,
5377060,5377061,SE,present,introduced,,,,
6467647,2115717,SE,present,introduced,invasive,,,
196157079,3044318,SE,present,introduced,,,,
196157081,3049513,SE,present,introduced,,,,
196157082,5376846,SE,present,introduced,,,,
196157084,3053376,SE,present,introduced,invasive,,,
196157086,3042751,SE,present,introduced,,,,
196157087,2234729,SE,present,introduced,invasive,,,
196157088,5377303,SE,present,introduced,,,,
196157090,3045634,SE,present,introduced,,,,
196157091,2234642,SE,present,introduced,invasive,,,
196157092,5373358,SE,present,introduced,,,,
196157094,3046744,SE,present,introduced,,,,
196157095,5716488,SE,present,introduced,invasive,,,
196157096,3050364,SE,present,introduced,invasive,,,
196157098,5376351,SE,present,introduced,,,,
196157100,3049314,SE,present,introduced,,,,
196157102,3044855,SE,present,introduced,,,,
196157103,9040863,SE,present,introduced,,,,
196157104,1013648,SE,present,introduced,,,,
3045082,3044743,SE,present,introduced,,,,
196157107,3042439,SE,present,introduced,,,,
196157109,1015472,SE,present,introduced,,,,
5373368,5373377,SE,present,introduced,,,,
5373368,5373370,SE,present,introduced,,,,
196157115,1020681,SE,present,introduced,,,,
5373368,5373375,SE,present,introduced,,,,
196157118,3053522,SE,present,introduced,,,,
196157119,4419245,SE,present,introduced,,,,
196157120,5373324,SE,present,introduced,,,,
196157122,5376961,SE,present,introduced,,,,
196157123,1014565,SE,present,introduced,,,,
5376961,3052311,SE,present,introduced,,,,
196157126,7703116,SE,present,introduced,,,,
196157127,5377064,SE,present,introduced,,,,
196157128,1017419,SE,present,introduced,invasive,,,
5377064,5377072,SE,present,introduced,,,,
196157131,3044133,SE,present,introduced,,,,
196157133,3053061,SE,present,introduced,,,,
196157135,3046851,SE,present,introduced,,,,
196157136,2219863,SE,present,introduced,invasive,,,
7225636,8222725,SE,present,introduced,,,,
196157141,3041022,SE,present,introduced,,,,
196157142,2218560,SE,present,introduced,invasive,,,
196157143,5374118,SE,present,introduced,,,,
196157145,3046812,SE,present,introduced,,,,
196157146,5178057,SE,present,introduced,invasive,,,
196157147,3042624,SE,present,introduced,,,,
196157149,5374635,SE,present,introduced,,,,
196157151,5376426,SE,present,introduced,,,,
196157152,2220312,SE,present,introduced,invasive,,,
5375568,3047943,SE,present,introduced,,,,
196157158,5972004,SE,present,introduced,,,,
196157160,3189863,SE,present,introduced,,,,
196157162,3189848,SE,present,introduced,,,,
196157163,2225776,SE,present,introduced,invasive,,,
196157164,7262910,SE,present,introduced,,,,
196157166,3189828,SE,present,introduced,,,,
196157168,7375236,SE,present,introduced,,,,
9442269,8879526,SE,present,introduced,invasive,,,
196157170,3189815,SE,present,introduced,,,,
196157172,3189866,SE,present,introduced,,,,
196157173,3189837,SE,present,introduced,,,,
196157174,2227605,SE,present,introduced,,,,
196157175,3189870,SE,present,introduced,invasive,,,
196157178,2226990,SE,present,introduced,invasive,,,
4925890,3189845,SE,present,introduced,,,,
196157183,3190538,SE,present,introduced,,,,
196157187,4985433,SE,present,introduced,,,,
196157189,3190382,SE,present,introduced,,,,
196157191,5421338,SE,present,introduced,,,,
196157193,4984851,SE,present,introduced,,,,
196157199,2986130,SE,present,introduced,,,,
196157201,2986132,SE,present,introduced,,,,
196157203,2986097,SE,present,introduced,invasive,,,
196157204,2266754,SE,present,introduced,invasive,,,
196157206,2986111,SE,present,introduced,,,,
196157208,2986185,SE,present,introduced,,,,
196157209,2266009,SE,present,introduced,invasive,,,
196157211,2986184,SE,present,introduced,,,,
196157215,2985949,SE,present,introduced,,,,
196157216,5711881,SE,present,introduced,,,,
196157217,4201607,SE,present,introduced,,,,
11162940,5362018,SE,present,introduced,,,,
196157222,7172831,SE,present,introduced,,,,
196157224,4201585,SE,present,introduced,,,,
196157225,2985863,SE,present,introduced,,,,
196157226,5190768,SE,present,introduced,invasive,,,
196157227,7936774,SE,present,introduced,,,,
196157228,5190767,SE,present,introduced,invasive,,,
6441863,7334815,SE,present,introduced,,,,
196157233,6441863,SE,present,introduced,,,,
7363930,5191100,SE,present,introduced,,,,
196157236,8091002,SE,present,introduced,,,,
196157237,4202057,SE,present,introduced,,,,
196157238,2294287,SE,present,introduced,invasive,,,
4202057,7334306,SE,present,introduced,,,,
196157240,2294280,SE,present,introduced,,,,
196157243,4567717,SE,present,introduced,,,,
6709129,7334563,SE,present,introduced,,,,
196157246,2297108,SE,present,introduced,,,,
196157247,5690814,SE,present,introduced,,,,
196157249,5361991,SE,present,introduced,,,,
196157251,2297229,SE,present,introduced,,,,
7334632,4201737,SE,present,introduced,,,,
196157255,7540164,SE,present,introduced,invasive,,,
4202184,5687999,SE,present,introduced,,,,
196157257,2294096,SE,present,introduced,,,,
196157258,4201688,SE,present,introduced,,,,
196157259,2294103,SE,present,introduced,,,,
196157260,7172720,SE,present,introduced,,,,
196157263,2296007,SE,present,introduced,,,,
196157264,4201695,SE,present,introduced,invasive,,,
196157266,5361982,SE,present,introduced,,,,
196157267,5189806,SE,present,introduced,,,,
5189806,5189807,SE,present,introduced,,,,
196157270,8028512,SE,present,introduced,,,,
196157272,3032696,SE,present,introduced,,,,
196157274,3032670,SE,present,introduced,,,,
8014163,5190784,SE,present,introduced,,,,
196157276,5567694,SE,present,introduced,,,,
196157277,2295438,SE,present,introduced,invasive,,,
5567694,5567698,SE,present,introduced,,,,
196157279,2295442,SE,present,introduced,,,,
196157281,8223023,SE,present,introduced,,,,
196157282,7887000,SE,present,introduced,,,,
196157283,5781277,SE,present,introduced,,,,
196157284,5190777,SE,present,introduced,,,,
196157285,3754353,SE,present,introduced,,,,
196157287,3032781,SE,present,introduced,,,,
196157288,4362965,SE,present,introduced,,,,
196157289,3032812,SE,present,introduced,,,,
196157291,3754587,SE,present,introduced,,,,
9776227,4562121,SE,present,introduced,,,,
7339513,3755232,SE,present,introduced,,,,
196157296,4562197,SE,present,introduced,,,,
196157297,2290996,SE,present,introduced,,,,
196157298,7952076,SE,present,introduced,,,,
196157299,5189745,SE,present,introduced,,,,
196157300,3032653,SE,present,introduced,,,,
2291334,11332015,SE,present,introduced,,,,
196157305,5361772,SE,present,introduced,,,,
196157310,3034915,SE,present,introduced,,,,
196157311,5192470,SE,present,introduced,invasive,,,
196157312,3034501,SE,present,introduced,,,,
196157314,5371825,SE,present,introduced,invasive,,,
196157315,5192789,SE,present,introduced,invasive,,,
196157317,3034182,SE,present,introduced,,,,
196157319,3034620,SE,present,introduced,invasive,,,
196157321,3034871,SE,present,introduced,,,,
196157322,2288847,SE,present,introduced,invasive,,,
196157323,3034807,SE,present,introduced,invasive,,,
196157325,3034653,SE,present,introduced,,,,
196157326,2287072,SE,present,introduced,invasive,,,
196157327,6027105,SE,present,introduced,,,,
196157328,2287076,SE,present,introduced,invasive,,,
196157329,3034241,SE,present,introduced,,,,
196157331,5371782,SE,present,introduced,,,,
196157332,7791733,SE,present,introduced,invasive,,,
196157333,4271356,SE,present,introduced,invasive,,,
196157335,3633778,SE,present,introduced,,,,
196157337,5371772,SE,present,introduced,,,,
2287615,8180054,SE,present,introduced,,,,
196157340,6026760,SE,present,introduced,,,,
196157341,3641176,SE,present,introduced,,,,
196157344,3034393,SE,present,introduced,,,,
196157345,3628682,SE,present,introduced,,,,
196157347,8262702,SE,present,introduced,,,,
8485639,2287253,SE,present,introduced,invasive,,,
196157349,3642608,SE,present,introduced,,,,
196157351,5371746,SE,present,introduced,invasive,,,
196157353,3034523,SE,present,introduced,,,,
196157355,6026454,SE,present,introduced,,,,
7820753,2286069,SE,present,introduced,invasive,,,
196157357,3034554,SE,present,introduced,,,,
196157358,3631129,SE,present,introduced,,,,
196157360,8262702,SE,present,introduced,invasive,,,
196157362,3034233,SE,present,introduced,,,,
196157364,5371743,SE,present,introduced,,,,
7224069,8193935,SE,present,introduced,,,,
4559541,4592908,SE,present,introduced,invasive,,,
196157367,3034922,SE,present,introduced,,,,
196157368,3034714,SE,present,introduced,,,,
196157369,3633319,SE,present,introduced,,,,
196157370,8080300,SE,present,introduced,,,,
5371753,3034183,SE,present,introduced,,,,
196157373,7412216,SE,present,introduced,,,,
196157374,3034825,SE,present,introduced,invasive,,,
196157375,3628745,SE,present,introduced,invasive,,,
7318426,6026680,SE,present,introduced,,,,
196157377,5371870,SE,present,introduced,,,,
5538108,3034230,SE,present,introduced,invasive,,,
196157380,5371879,SE,present,introduced,,,,
196157381,6026490,SE,present,introduced,,,,
196157382,3034681,SE,present,introduced,invasive,,,
196157383,3034650,SE,present,introduced,invasive,,,
196157384,3034646,SE,present,introduced,,,,
196157385,3642531,SE,present,introduced,,,,
196157386,6027089,SE,present,introduced,,,,
196157387,3034778,SE,present,introduced,,,,
196157389,3036892,SE,present,introduced,,,,
196157390,8168344,SE,present,introduced,invasive,,,
3627517,7157000,SE,present,introduced,,,,
196157395,2891664,SE,present,introduced,,,,
9823072,8156718,SE,present,introduced,,,,
196157397,2891677,SE,present,introduced,,,,
196157398,7318131,SE,present,introduced,,,,
196157399,8427624,SE,present,introduced,,,,
196157402,2891770,SE,present,introduced,invasive,,,
196157403,2891782,SE,present,introduced,invasive,,,
196157404,2891773,SE,present,introduced,,,,
196157406,3169379,SE,present,introduced,invasive,,,
196157407,3169340,SE,present,introduced,invasive,,,
196157408,7290472,SE,present,introduced,,,,
196157409,3169325,SE,present,introduced,,,,
196157410,5414326,SE,present,introduced,,,,
196157411,3169391,SE,present,introduced,,,,
9631539,3169305,SE,present,introduced,,,,
196157414,3169328,SE,present,introduced,,,,
6550091,7270761,SE,present,introduced,,,,
196157418,3189693,SE,present,introduced,,,,
196157420,2927850,SE,present,introduced,,,,
196157421,5341548,SE,present,introduced,,,,
196157422,2927552,SE,present,introduced,,,,
196157423,2927727,SE,present,introduced,,,,
196157424,5341540,SE,present,introduced,,,,
196157425,2927744,SE,present,introduced,,,,
196157427,2883047,SE,present,introduced,,,,
196157428,7135755,SE,present,introduced,,,,
196157429,7327990,SE,present,introduced,,,,
196157430,7135308,SE,present,introduced,,,,
196157432,5421389,SE,present,introduced,,,,
196157433,5421391,SE,present,introduced,,,,
196157436,2890013,SE,present,introduced,,,,
196157437,2890040,SE,present,introduced,,,,
196157439,2890502,SE,present,introduced,,,,
196157440,2891488,SE,present,introduced,,,,
9580340,9580340,SE,present,introduced,,,,
196157442,2891079,SE,present,introduced,,,,
196157443,2891608,SE,present,introduced,,,,
196157444,2891304,SE,present,introduced,,,,
196157445,2891031,SE,present,introduced,,,,
196157446,2890212,SE,present,introduced,,,,
196157447,2890574,SE,present,introduced,,,,
196157448,2891583,SE,present,introduced,,,,
196157449,2890122,SE,present,introduced,,,,
196157450,2891390,SE,present,introduced,,,,
196157453,7313595,SE,present,introduced,,,,
196157454,2873991,SE,present,introduced,,,,
196157457,3033108,SE,present,introduced,,,,
9677963,3033229,SE,present,introduced,,,,
196157460,5371709,SE,present,introduced,,,,
196157461,3033107,SE,present,introduced,,,,
196157462,7277300,SE,present,introduced,,,,
196157463,3033558,SE,present,introduced,,,,
196157464,3033665,SE,present,introduced,invasive,,,
196157465,3033477,SE,present,introduced,,,,
196157466,6374953,SE,present,introduced,,,,
196157467,3033129,SE,present,introduced,,,,
9419395,3033277,SE,present,introduced,,,,
196157470,3033483,SE,present,introduced,,,,
196157471,7277831,SE,present,introduced,,,,
196157472,3927846,SE,present,introduced,,,,
196157473,7277455,SE,present,introduced,,,,
196157474,7277720,SE,present,introduced,,,,
196157475,3033599,SE,present,introduced,,,,
3033833,8562330,SE,present,introduced,,,,
196157477,3033605,SE,present,introduced,,,,
196157478,6376340,SE,present,introduced,,,,
196157479,3922888,SE,present,introduced,,,,
196157480,3033543,SE,present,introduced,,,,
196157481,3033348,SE,present,introduced,,,,
196157482,3033699,SE,present,introduced,,,,
196157483,3927746,SE,present,introduced,,,,
196157484,3033339,SE,present,introduced,,,,
7967494,3920712,SE,present,introduced,invasive,,,
196157487,3033443,SE,present,introduced,,,,
3033443,3033437,SE,present,introduced,,,,
196157489,3033329,SE,present,introduced,,,,
196157490,6375040,SE,present,introduced,,,,
196157491,3033266,SE,present,introduced,,,,
196157492,3033191,SE,present,introduced,,,,
196157493,3033518,SE,present,introduced,,,,
196157494,3033263,SE,present,introduced,,,,
196157495,3033242,SE,present,introduced,,,,
196157496,3033114,SE,present,introduced,,,,
9675867,3922737,SE,present,introduced,,,,
3033833,3033830,SE,present,introduced,,,,
196157500,3033535,SE,present,introduced,,,,
196157501,3033757,SE,present,introduced,,,,
196157502,8007875,SE,present,introduced,,,,
196157503,6375637,SE,present,introduced,,,,
6376106,3033217,SE,present,introduced,,,,
196157507,5371702,SE,present,introduced,,,,
196157508,5371704,SE,present,introduced,,,,
196157509,5615962,SE,present,introduced,,,,
196157510,7278040,SE,present,introduced,,,,
196157511,5616025,SE,present,introduced,,,,
196157512,7826351,SE,present,introduced,,,,
196157513,3033227,SE,present,introduced,,,,
196157515,5334186,SE,present,introduced,,,,
196157516,5531997,SE,present,introduced,,,,
196157517,5334188,SE,present,introduced,,,,
196157518,2888380,SE,present,introduced,,,,
196157519,2888443,SE,present,introduced,,,,
196157520,2888522,SE,present,introduced,,,,
196157521,5334218,SE,present,introduced,,,,
196157522,5334208,SE,present,introduced,invasive,,,
196157523,8109257,SE,present,introduced,,,,
196157524,2888513,SE,present,introduced,,,,
7226671,2888444,SE,present,introduced,,,,
5531435,2888445,SE,present,introduced,,,,
196157529,5334216,SE,present,introduced,,,,
196157531,2888553,SE,present,introduced,,,,
196157532,5334217,SE,present,introduced,,,,
196157533,2888437,SE,present,introduced,,,,
196157534,5531213,SE,present,introduced,,,,
196157535,2888464,SE,present,introduced,,,,
196157536,7315072,SE,present,introduced,,,,
196157537,8342911,SE,present,introduced,,,,
196157538,5530881,SE,present,introduced,,,,
196157540,7314908,SE,present,introduced,,,,
196157541,2888439,SE,present,introduced,,,,
196157543,2888564,SE,present,introduced,,,,
196157544,3602683,SE,present,introduced,,,,
3602683,3601091,SE,present,introduced,,,,
196157547,3033894,SE,present,introduced,,,,
196157549,3033865,SE,present,introduced,invasive,,,
196157550,3033896,SE,present,introduced,invasive,,,
196157551,7695021,SE,present,introduced,,,,
196157554,2985986,SE,present,introduced,,,,
196157555,2985995,SE,present,introduced,,,,
196157557,3082263,SE,present,introduced,,,,
196157558,3082244,SE,present,introduced,invasive,,,
196157561,5372392,SE,present,introduced,,,,
196157563,3039203,SE,present,introduced,,,,
196157564,3039194,SE,present,introduced,,,,
196157565,3039209,SE,present,introduced,,,,
196157568,3169852,SE,present,introduced,,,,
196157570,3169707,SE,present,introduced,invasive,,,
196157572,2913556,SE,present,introduced,,,,
196157573,2913452,SE,present,introduced,,,,
196157574,2914404,SE,present,introduced,,,,
196157575,2914110,SE,present,introduced,,,,
196157576,2892347,SE,present,introduced,,,,
7221521,3849159,SE,present,introduced,invasive,,,
196157579,2913931,SE,present,introduced,,,,
196157580,2892272,SE,present,introduced,,,,
196157581,2917001,SE,present,introduced,,,,
196157582,5338920,SE,present,introduced,,,,
196157583,9121716,SE,present,introduced,,,,
12223934,2917026,SE,present,introduced,,,,
196157585,2916662,SE,present,introduced,,,,
196157586,2914547,SE,present,introduced,,,,
196157587,5338929,SE,present,introduced,,,,
196157588,2914515,SE,present,introduced,,,,
196157591,8374675,SE,present,introduced,,,,
196157593,6422396,SE,present,introduced,invasive,,,
196157594,2874570,SE,present,introduced,,,,
196157595,2874569,SE,present,introduced,,,,
196157596,2874621,SE,present,introduced,,,,
