taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
219994346,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1830,
219994347,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994348,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994349,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994350,NO,present,introduced,invasive,escape: horticulture,NA,
219994351,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994352,NO,present,introduced,,escape: ornamental purpose other than horticulture,1873,
219994353,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",NA,
219994354,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",NA,
219994355,NO,present,introduced,,transport - contaminant: seed contaminant,1881,
219994357,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1880,
219994358,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1986,
219994359,NO,present,introduced,,escape: horticulture,1897,
219994360,NO,present,introduced,,transport - contaminant: timber trade,1986,
219994361,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994362,NO,present,introduced,,transport - contaminant: contaminant nursery material,1986,
219994363,NO,present,introduced,invasive,escape: other escape from confinement,1992,
219994365,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994366,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2015,
219994367,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994368,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994369,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994370,NO,present,introduced,,escape: horticulture,1921,
219994371,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994372,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1999,
219994373,NO,present,introduced,invasive,transport - contaminant: food contaminant (including of live food),1872,
219994374,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2016,
219994375,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",1882,
219994376,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2016,
219994377,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219994378,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994379,NO,present,introduced,,escape: ornamental purpose other than horticulture,1883,
219994380,NO,present,introduced,,transport - contaminant: contaminant nursery material,1999,
219994381,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994382,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994383,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994384,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2015,
219994385,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1995,
219994386,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994387,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994388,NO,present,introduced,,escape: ornamental purpose other than horticulture,1980,
219994389,NO,present,introduced,,transport - contaminant: contaminant nursery material,2016,
219994391,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994392,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2009,
219994393,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994394,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1999,
219994395,NO,present,introduced,,transport - contaminant: seed contaminant,2009,
219994396,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994397,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994399,NO,present,introduced,,escape: horticulture,1832,
219994400,NO,present,introduced,,transport - contaminant: contaminant nursery material,1990,
219994401,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,NA,
219994402,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1954,
219994403,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1961,
219994404,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994405,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994406,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994408,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1990,
219994409,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219994410,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994411,NO,present,introduced,,transport - stowaway: ship/boat ballast water,NA,
219994412,NO,present,introduced,,transport - contaminant: contaminated bait,NA,
219994413,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219994414,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994415,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994416,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994417,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994418,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994419,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994420,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994421,NO,present,introduced,,transport - contaminant: seed contaminant,1873,
219994422,NO,present,introduced,,transport - contaminant: contaminant nursery material,1954,
219994423,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1990,
219994424,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1937,
219994425,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219994426,NO,present,introduced,invasive,transport - contaminant: seed contaminant,1857,
219994427,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994428,NO,present,introduced,,escape: horticulture,NA,
219994429,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994430,NO,present,introduced,,release: landscape improvement,1940,
219994431,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994432,NO,present,introduced,,escape: horticulture,2005,
219994433,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994434,NO,present,introduced,invasive,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994435,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1954,
219994436,NO,present,introduced,,escape: ornamental purpose other than horticulture,1979,
219994438,NO,present,introduced,,escape: ornamental purpose other than horticulture,1950,
219994439,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994441,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994442,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994444,NO,present,introduced,,transport - stowaway: other means of transport,1959,
219994445,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219994446,NO,present,introduced,,transport - contaminant: contaminant nursery material,2008,
219994447,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219994448,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994450,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994451,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1876,
219994452,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994453,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1876,
219994454,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994455,NO,present,introduced,,transport - contaminant: seed contaminant,1876,
219994456,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994457,NO,present,introduced,,transport - contaminant: other means of contamination,NA,
219994458,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219994459,NO,present,introduced,,escape: ornamental purpose other than horticulture,1951,
219994460,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994461,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994462,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",2014,
219994463,NO,present,introduced,,escape: ornamental purpose other than horticulture,1949,
219994464,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994465,NO,present,introduced,invasive,transport - contaminant: seed contaminant,1872,
219994466,NO,present,introduced,,transport - contaminant: seed contaminant,1871,
219994467,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994468,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994469,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994470,NO,present,introduced,,escape: ornamental purpose other than horticulture,1997,
219994472,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1813,
219994473,NO,present,introduced,,escape: horticulture,NA,
219994474,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219994475,NO,present,introduced,,escape: ornamental purpose other than horticulture,1937,
219994476,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994477,NO,present,introduced,,escape: horticulture,1995,
219994478,NO,present,introduced,,escape: horticulture,NA,
219994479,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994480,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994481,NO,present,introduced,,escape: horticulture,1994,
219994482,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994483,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994485,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994486,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1882,
219994487,NO,present,introduced,invasive,transport - contaminant: timber trade,2002,
219994489,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1995,
219994490,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994491,NO,present,introduced,,escape: ornamental purpose other than horticulture,1947,
219994492,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994493,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1992,
219994494,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994495,NO,present,introduced,,escape: ornamental purpose other than horticulture,1832,
219994496,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994497,NO,present,introduced,,escape: other escape from confinement,1911,
219994498,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994499,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219994500,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994501,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994502,NO,present,introduced,invasive,escape: other escape from confinement,1992,
219994503,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994504,NO,present,introduced,,escape: ornamental purpose other than horticulture,1911,
219994505,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219994506,NO,present,introduced,,transport - contaminant: timber trade,1995,
219994507,NO,present,introduced,invasive,transport - stowaway: ship/boat ballast water,1847,
219994508,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994509,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1880,
219994510,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994511,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",1857,
219994512,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994513,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1820,
219994514,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994515,NO,present,introduced,,transport - contaminant: other means of contamination,NA,
219994517,NO,present,introduced,,transport - contaminant: seed contaminant,1875,
219994518,NO,present,introduced,,transport - contaminant: seed contaminant,1961,
219994519,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994520,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1871,
219994521,NO,present,introduced,invasive,transport - contaminant: seed contaminant,NA,
219994522,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994523,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),1948,
219994524,NO,present,introduced,invasive,transport - contaminant: timber trade,NA,
219994525,NO,present,introduced,,transport - contaminant: contaminant nursery material,1973,
219994526,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994527,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1882,
219994528,NO,present,introduced,,escape: ornamental purpose other than horticulture,1895,
219994529,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994530,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),1973,
219994531,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994532,NO,present,introduced,,escape: ornamental purpose other than horticulture,1956,
219994533,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",NA,
219994534,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994536,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994537,NO,present,introduced,,escape: ornamental purpose other than horticulture,1973,
219994538,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994539,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1973,
219994540,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994542,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994543,NO,present,introduced,,escape: ornamental purpose other than horticulture,1935,
219994545,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",NA,
219994546,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994547,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994549,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219994550,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994552,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994553,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219994554,NO,present,introduced,,escape: horticulture,NA,
219994555,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),NA,
219994556,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1875,
219994557,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2020,
219994558,NO,present,introduced,,escape: horticulture,NA,
219994559,NO,present,introduced,,transport - contaminant: timber trade,2020,
219994560,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994561,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1875,
219994563,NO,present,introduced,,transport - contaminant: timber trade,1983,
219994564,NO,present,introduced,,escape: ornamental purpose other than horticulture,1921,
219994565,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994566,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219994567,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994568,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994569,NO,present,introduced,,escape: horticulture,2016,
219994570,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994571,NO,present,introduced,invasive,transport - stowaway: container/bulk,NA,
219994572,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),NA,
219994573,NO,present,introduced,,transport - contaminant: other means of contamination,1875,
219994574,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994576,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994577,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,2006,
219994578,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994579,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,2006,
219994580,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2019,
219994581,NO,present,introduced,,transport - contaminant: seed contaminant,1820,
219994582,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1902,
219994583,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994584,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),2019,
219994585,NO,present,introduced,,transport - contaminant: seed contaminant,1914,
219994586,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994587,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994588,NO,present,introduced,,transport - contaminant: contaminated bait,NA,
219994589,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994591,NO,present,introduced,,transport - stowaway: container/bulk,2019,
219994592,NO,present,introduced,,transport - contaminant: contaminated bait,NA,
219994593,NO,present,introduced,,escape: ornamental purpose other than horticulture,1886,
219994594,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219994595,NO,present,introduced,,escape: ornamental purpose other than horticulture,1995,
219994596,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",NA,
219994597,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1843,
219994598,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994599,NO,present,introduced,,escape: horticulture,1911,
219994600,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),NA,
219994601,NO,present,introduced,,transport - contaminant: timber trade,1973,
219994602,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219994603,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994604,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",NA,
219994605,NO,present,introduced,invasive,transport - stowaway: people and their luggage/equipment (in particular tourism),1813,
219994606,NO,present,introduced,,transport - contaminant: contaminated bait,NA,
219994609,NO,present,introduced,invasive,escape: other escape from confinement,1874,
219994610,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",NA,
219994611,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1874,
219994612,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994613,NO,present,introduced,invasive,transport - contaminant: timber trade,NA,
219994614,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994615,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994616,NO,present,introduced,,transport - stowaway: ship/boat ballast water,1882,
219994617,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994618,NO,present,introduced,,transport - contaminant: other means of contamination,1999,
219994619,NO,present,introduced,,transport - stowaway: people and their luggage/equipment (in particular tourism),NA,
219994620,NO,present,introduced,,transport - contaminant: seed contaminant,1875,
219994621,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994622,NO,present,introduced,,escape: horticulture,1948,
219994623,NO,present,introduced,invasive,transport - stowaway: container/bulk,NA,
219994624,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994625,NO,present,introduced,,escape: ornamental purpose other than horticulture,1967,
219994626,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994627,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",1813,
219994628,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994629,NO,present,introduced,,transport - contaminant: seed contaminant,1950,
219994630,NO,present,introduced,invasive,transport - contaminant: contaminant nursery material,NA,
219994631,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1882,
219994634,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1984,
219994635,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219994636,NO,present,introduced,,transport - contaminant: food contaminant (including of live food),NA,
219994637,NO,present,introduced,,transport - contaminant: seed contaminant,NA,
219994638,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1984,
219994639,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994640,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994641,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994643,NO,present,introduced,,escape: ornamental purpose other than horticulture,1964,
219994644,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1996,
219994645,NO,present,introduced,,transport - contaminant: timber trade,1996,
219994646,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994647,NO,present,introduced,invasive,transport - contaminant: seed contaminant,1843,
219994648,NO,present,introduced,,transport - contaminant: timber trade,2012,
219994650,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1992,
219994651,NO,present,introduced,invasive,escape: other escape from confinement,1865,
219994652,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1996,
219994653,NO,present,introduced,invasive,escape: horticulture,1865,
219994654,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2021,
219994655,NO,present,introduced,,escape: ornamental purpose other than horticulture,2010,
219994656,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1989,
219994657,NO,present,introduced,,escape: horticulture,1930,
219994658,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2021,
219994659,NO,present,introduced,,escape: ornamental purpose other than horticulture,2005,
219994660,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1965,
219994661,NO,present,introduced,,escape: agriculture (including biofuel feedstocks),NA,
219994662,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2012,
219994663,NO,present,introduced,,transport - contaminant: seed contaminant,1902,
219994664,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1960,
219994665,NO,present,introduced,invasive,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1991,
219994666,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1960,
219994667,NO,present,introduced,,,NA,
219994668,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1989,
219994669,NO,present,introduced,,transport - contaminant: seed contaminant,1820,
219994670,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1992,
219994671,NO,present,introduced,invasive,escape: horticulture,1943,
219994672,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1965,
219994673,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,1989,
219994674,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1875,
219994675,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",1965,
219994676,NO,present,introduced,,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),1882,
219994677,NO,present,introduced,,transport - stowaway: container/bulk,1989,
219994678,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2012,
219994679,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",NA,
219994680,NO,present,introduced,,transport - contaminant: contaminant nursery material,2021,
219994681,NO,present,introduced,,escape: ornamental purpose other than horticulture,1996,
219994683,NO,present,introduced,,escape: horticulture,1983,
219994684,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",2015,
219994685,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2015,
219994686,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219994688,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994689,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994690,NO,present,introduced,,release: other intentional release,2004,
219994691,NO,present,introduced,invasive,release: other intentional release,1991,
219994692,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994693,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994696,NO,present,introduced,invasive,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994697,NO,present,introduced,,transport - contaminant: seed contaminant,2020,
219994698,NO,present,introduced,invasive,transport - stowaway: hitchhikers on ship/boat (excluding ballast water and hull fouling),NA,
219994699,NO,present,introduced,,transport - contaminant: timber trade,2020,
219994700,NO,present,introduced,invasive,transport - stowaway: angling/fishing equipment,NA,
219994701,NO,present,introduced,,"transport - stowaway: organic packing material, in particular wood packaging",2020,
219994702,NO,present,introduced,invasive,release: other intentional release,NA,
219994703,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,2020,
219994705,NO,present,introduced,,transport - contaminant: contaminated bait,2020,
219994707,NO,present,introduced,,transport - contaminant: timber trade,1863,
219994708,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994709,NO,present,introduced,,"transport - stowaway: vehicles (car, train, etc.)",1860,
219994710,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994711,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),1991,
219994712,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994713,NO,present,introduced,,transport - contaminant: contaminated bait,1863,
219994714,NO,present,introduced,,"transport - contaminant: contaminant on plants (except parasites, species transported by host/vector)",NA,
219994715,NO,present,introduced,,escape: ornamental purpose other than horticulture,1991,
219994716,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994717,NO,present,introduced,,transport - contaminant: seed contaminant,1860,
219994718,NO,present,introduced,,transport - stowaway: other means of transport,NA,
219994719,NO,present,introduced,,escape: ornamental purpose other than horticulture,1863,
219994720,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994721,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994722,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994723,NO,present,introduced,,transport - contaminant: seed contaminant,1991,
219994724,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994725,NO,present,introduced,,transport - contaminant: contaminated bait,1860,
219994726,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994727,NO,present,introduced,invasive,"transport - stowaway: vehicles (car, train, etc.)",1823,
219994728,NO,present,introduced,,transport - contaminant: timber trade,NA,
219994729,NO,present,introduced,,transport - contaminant: contaminated bait,NA,
219994730,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994732,NO,present,introduced,,transport - contaminant: contaminant nursery material,NA,
219994733,NO,present,introduced,,transport - stowaway: container/bulk,NA,
219994734,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1970,
219994736,NO,present,introduced,invasive,escape: ornamental purpose other than horticulture,1823,
219994737,NO,present,introduced,,escape: ornamental purpose other than horticulture,2002,
219994738,NO,present,introduced,,unaided: natural dispersal across borders of invasive alien organisms,NA,
219994739,NO,present,introduced,,escape: ornamental purpose other than horticulture,NA,
219994740,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994741,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
219994742,NO,present,introduced,,escape: botanic garden/zoo/aquaria (excluding domestic aquaria),2002,
219994743,NO,present,introduced,,"transport - contaminant: transportation of habitat material (soil, vegetation, wood etc)",NA,
