taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
148742863,DK,present,introduced,,,,
148742864,DK,present,introduced,,,,
148742867,DK,present,introduced,,,,
148742868,DK,present,introduced,,,,
148742869,DK,present,introduced,,,,
148742870,DK,present,introduced,,,,
148742871,DK,present,introduced,,,,
148742875,DK,present,introduced,,,,
148742876,DK,present,introduced,,,,
148742877,DK,present,introduced,,,,
148742878,DK,present,introduced,,,,
148742882,DK,present,introduced,,,,
148742883,DK,present,introduced,,,,
148742886,DK,present,introduced,,,,
148742887,DK,present,introduced,,,,
148742889,DK,present,introduced,,,,
148742891,DK,present,introduced,,,,
148742892,DK,present,introduced,,,,
148742893,DK,present,introduced,,,,
148742894,DK,present,introduced,,,,
148742895,DK,present,introduced,,,,
148742896,DK,present,introduced,,,,
148742897,DK,present,introduced,,,,
148742898,DK,present,introduced,,,,
148742899,DK,present,introduced,,,,
148742900,DK,present,introduced,,,,
148742902,DK,present,introduced,,,,
148742903,DK,present,introduced,invasive,,,
148742904,DK,present,introduced,,,,
148742905,DK,present,introduced,,,,
148742906,DK,present,introduced,,,,
148742907,DK,present,introduced,,,,
148742908,DK,present,introduced,invasive,,,
148742911,DK,present,introduced,,,,
148742912,DK,present,introduced,,,,
148742913,DK,present,introduced,,,,
148742914,DK,present,introduced,,,,
148742916,DK,present,introduced,,,,
148742917,DK,present,introduced,,,,
148742918,DK,present,introduced,,,,
148742919,DK,present,introduced,,,,
148742920,DK,present,introduced,,,,
148742922,DK,present,introduced,,,,
148742924,DK,present,introduced,,,,
148742925,DK,present,introduced,,,,
148742926,DK,present,introduced,,,,
148742927,DK,present,introduced,,,,
148742930,DK,present,introduced,,,,
148742932,DK,present,introduced,,,,
148742934,DK,present,introduced,,,,
148742938,DK,present,introduced,,,,
148742940,DK,present,introduced,,,,
148742941,DK,present,introduced,,,,
148742942,DK,present,introduced,,,,
148742943,DK,present,introduced,,,,
148742944,DK,present,introduced,,,,
148742946,DK,present,introduced,,,,
148742947,DK,present,introduced,,,,
148742948,DK,present,introduced,,,,
148742949,DK,present,introduced,,,,
148742950,DK,present,introduced,,,,
148742951,DK,present,introduced,,,,
148742952,DK,present,introduced,,,,
148742953,DK,present,introduced,,,,
148742954,DK,present,introduced,,,,
148742955,DK,present,introduced,,,,
148742956,DK,present,introduced,,,,
148742957,DK,present,introduced,,,,
148742959,DK,present,introduced,,,,
148742960,DK,present,introduced,,,,
148742962,DK,present,introduced,,,,
148742964,DK,present,introduced,,,,
148742965,DK,present,introduced,,,,
148742966,DK,present,introduced,,,,
148742967,DK,present,introduced,,,,
148742969,DK,present,introduced,,,,
148742971,DK,present,introduced,,,,
148742972,DK,present,introduced,,,,
148742973,DK,present,introduced,,,,
148742974,DK,present,introduced,,,,
148742975,DK,present,introduced,,,,
148742977,DK,present,introduced,,,,
148742978,DK,present,introduced,,,,
148742981,DK,present,introduced,,,,
148742982,DK,present,introduced,,,,
148742985,DK,present,introduced,,,,
148742987,DK,present,introduced,,,,
148742988,DK,present,introduced,,,,
148742989,DK,present,introduced,,,,
148742993,DK,present,introduced,,,,
148742995,DK,present,introduced,,,,
148742996,DK,present,introduced,,,,
148742999,DK,present,introduced,,,,
148743000,DK,present,introduced,,,,
148743002,DK,present,introduced,,,,
148743003,DK,present,introduced,,,,
148743005,DK,present,introduced,,,,
148743007,DK,present,introduced,,,,
148743008,DK,present,introduced,,,,
148743010,DK,present,introduced,,,,
148743011,DK,present,introduced,,,,
148743014,DK,present,introduced,,,,
148743016,DK,present,introduced,,,,
148743017,DK,present,introduced,,,,
148743019,DK,present,introduced,,,,
148743021,DK,present,introduced,,,,
148743022,DK,present,introduced,,,,
148743024,DK,present,introduced,,,,
148743025,DK,present,introduced,,,,
148743026,DK,present,introduced,,,,
148743028,DK,present,introduced,,,,
148743029,DK,present,introduced,,,,
148743030,DK,present,introduced,,,,
148743031,DK,present,introduced,,,,
148743033,DK,present,introduced,,,,
148743034,DK,present,introduced,,,,
148743035,DK,present,introduced,,,,
148743036,DK,present,introduced,,,,
148743037,DK,present,introduced,,,,
148743038,DK,present,introduced,,,,
148743039,DK,present,introduced,,,,
148743040,DK,present,introduced,,,,
148743041,DK,present,introduced,,,,
148743042,DK,present,introduced,,,,
148743043,DK,present,introduced,,,,
148743044,DK,present,introduced,,,,
148743045,DK,present,introduced,,,,
148743046,DK,present,introduced,,,,
148743047,DK,present,introduced,,,,
148743049,DK,present,introduced,,,,
148743050,DK,present,introduced,,,,
148743052,DK,present,introduced,,,,
148743053,DK,present,introduced,,,,
148743055,DK,present,introduced,,,,
148743056,DK,present,introduced,,,,
148743059,DK,present,introduced,,,,
148743060,DK,present,introduced,,,,
148743062,DK,present,introduced,,,,
148743063,DK,present,introduced,,,,
148743064,DK,present,introduced,,,,
148743065,DK,present,introduced,,,,
148743066,DK,present,introduced,,,,
148743067,DK,present,introduced,,,,
148743068,DK,present,introduced,,,,
148743069,DK,present,introduced,,,,
148743070,DK,present,introduced,,,,
148743071,DK,present,introduced,,,,
148743072,DK,present,introduced,,,,
148743073,DK,present,introduced,,,,
148743074,DK,present,introduced,,,,
148743075,DK,present,introduced,,,,
148743076,DK,present,introduced,,,,
148743077,DK,present,introduced,,,,
148743078,DK,present,introduced,,,,
148743079,DK,present,introduced,,,,
148743080,DK,present,introduced,,,,
148743081,DK,present,introduced,,,,
148743082,DK,present,introduced,,,,
148743083,DK,present,introduced,,,,
148743084,DK,present,introduced,,,,
148743085,DK,present,introduced,,,,
148743086,DK,present,introduced,,,,
148743087,DK,present,introduced,,,,
148743088,DK,present,introduced,,,,
148743089,DK,present,introduced,,,,
148743090,DK,present,introduced,,,,
148743091,DK,present,introduced,,,,
148743092,DK,present,introduced,,,,
148743093,DK,present,introduced,,,,
148743094,DK,present,introduced,,,,
148743095,DK,present,introduced,,,,
148743096,DK,present,introduced,,,,
148743097,DK,present,introduced,,,,
148743098,DK,present,introduced,,,,
148743099,DK,present,introduced,,,,
148743100,DK,present,introduced,,,,
148743101,DK,present,introduced,invasive,,,
148743102,DK,present,introduced,,,,
148743103,DK,present,introduced,,,,
148743104,DK,present,introduced,,,,
148743105,DK,present,introduced,,,,
148743106,DK,present,introduced,,,,
148743107,DK,present,introduced,,,,
148743108,DK,present,introduced,,,,
148743109,DK,present,introduced,,,,
148743110,DK,present,introduced,,,,
148743112,DK,present,introduced,,,,
148743113,DK,present,introduced,,,,
148743114,DK,present,introduced,,,,
148743115,DK,present,introduced,,,,
148743116,DK,present,introduced,,,,
148743118,DK,present,introduced,,,,
148743119,DK,present,introduced,,,,
148743120,DK,present,introduced,,,,
148743121,DK,present,introduced,,,,
148743122,DK,present,introduced,,,,
148743123,DK,present,introduced,,,,
148743125,DK,present,introduced,,,,
148743126,DK,present,introduced,,,,
148743127,DK,present,introduced,invasive,,,
148743128,DK,present,introduced,,,,
148743129,DK,present,introduced,,,,
148743130,DK,present,introduced,,,,
148743131,DK,present,introduced,,,,
148743132,DK,present,introduced,,,,
148743133,DK,present,introduced,,,,
148743134,DK,present,introduced,,,,
148743135,DK,present,introduced,,,,
148743136,DK,present,introduced,,,,
148743137,DK,present,introduced,,,,
148743139,DK,present,introduced,,,,
148743140,DK,present,introduced,,,,
148743141,DK,present,introduced,,,,
148743142,DK,present,introduced,,,,
148743143,DK,present,introduced,,,,
148743144,DK,present,introduced,,,,
148743146,DK,present,introduced,,,,
148743147,DK,present,introduced,,,,
148743149,DK,present,introduced,,,,
148743150,DK,present,introduced,,,,
148743151,DK,present,introduced,,,,
148743152,DK,present,introduced,,,,
148743153,DK,present,introduced,,,,
148743154,DK,present,introduced,,,,
148743155,DK,present,introduced,,,,
148743156,DK,present,introduced,,,,
148743157,DK,present,introduced,,,,
148743158,DK,present,introduced,,,,
148743159,DK,present,introduced,,,,
148743160,DK,present,introduced,,,,
148743161,DK,present,introduced,,,,
148743162,DK,present,introduced,,,,
148743163,DK,present,introduced,,,,
148743164,DK,present,introduced,,,,
148743165,DK,present,introduced,,,,
148743166,DK,present,introduced,,,,
148743167,DK,present,introduced,,,,
148743168,DK,present,introduced,,,,
148743169,DK,present,introduced,,,,
148743170,DK,present,introduced,,,,
148743172,DK,present,introduced,,,,
148743173,DK,present,introduced,,,,
148743174,DK,present,introduced,,,,
148743175,DK,present,introduced,,,,
148743176,DK,present,introduced,,,,
148743178,DK,present,introduced,,,,
148743179,DK,present,introduced,,,,
148743180,DK,present,introduced,,,,
148743181,DK,present,introduced,,,,
148743182,DK,present,introduced,,,,
148743183,DK,present,introduced,,,,
148743184,DK,present,introduced,,,,
148743185,DK,present,introduced,,,,
148743186,DK,present,introduced,,,,
148743187,DK,present,introduced,,,,
148743188,DK,present,introduced,,,,
148743189,DK,present,introduced,,,,
148743191,DK,present,introduced,,,,
148743192,DK,present,introduced,,,,
148743193,DK,present,introduced,,,,
148743194,DK,present,introduced,,,,
148743195,DK,present,introduced,,,,
148743196,DK,present,introduced,,,,
148743197,DK,present,introduced,,,,
148743198,DK,present,introduced,,,,
148743200,DK,present,introduced,,,,
148743202,DK,present,introduced,,,,
148743203,DK,present,introduced,,,,
148743204,DK,present,introduced,,,,
148743205,DK,present,introduced,,,,
148743206,DK,present,introduced,,,,
148743207,DK,present,introduced,,,,
148743208,DK,present,introduced,,,,
148743209,DK,present,introduced,,,,
148743210,DK,present,introduced,,,,
148743211,DK,present,introduced,,,,
148743212,DK,present,introduced,,,,
148743213,DK,present,introduced,,,,
148743214,DK,present,introduced,,,,
148743215,DK,present,introduced,,,,
148743216,DK,present,introduced,,,,
148743217,DK,present,introduced,,,,
148743218,DK,present,introduced,,,,
148743219,DK,present,introduced,,,,
148743220,DK,present,introduced,,,,
148743221,DK,present,introduced,,,,
148743223,DK,present,introduced,,,,
148743225,DK,present,introduced,,,,
148743227,DK,present,introduced,,,,
148743228,DK,present,introduced,,,,
148743229,DK,present,introduced,,,,
148743231,DK,present,introduced,,,,
148743232,DK,present,introduced,,,,
148743233,DK,present,introduced,,,,
148743234,DK,present,introduced,,,,
148743235,DK,present,introduced,,,,
148743236,DK,present,introduced,,,,
148743237,DK,present,introduced,,,,
148743238,DK,present,introduced,,,,
148743239,DK,present,introduced,,,,
148743240,DK,present,introduced,,,,
148743242,DK,present,introduced,,,,
148743244,DK,present,introduced,,,,
148743245,DK,present,introduced,,,,
148743248,DK,present,introduced,,,,
148743249,DK,present,introduced,,,,
148743250,DK,present,introduced,,,,
148743251,DK,present,introduced,,,,
148743252,DK,present,introduced,,,,
148743253,DK,present,introduced,,,,
148743255,DK,present,introduced,,,,
148743256,DK,present,introduced,,,,
148743257,DK,present,introduced,,,,
148743258,DK,present,introduced,,,,
148743260,DK,present,introduced,,,,
148743261,DK,present,introduced,,,,
148743263,DK,present,introduced,,,,
148743264,DK,present,introduced,,,,
148743266,DK,present,introduced,,,,
148743268,DK,present,introduced,,,,
148743269,DK,present,introduced,,,,
148743270,DK,present,introduced,,,,
148743272,DK,present,introduced,,,,
148743273,DK,present,introduced,,,,
148743274,DK,present,introduced,,,,
148743276,DK,present,introduced,,,,
148743277,DK,present,introduced,,,,
148743278,DK,present,introduced,,,,
148743279,DK,present,introduced,,,,
148743281,DK,present,introduced,,,,
148743282,DK,present,introduced,,,,
148743284,DK,present,introduced,,,,
148743285,DK,present,introduced,,,,
148743286,DK,present,introduced,,,,
148743287,DK,present,introduced,,,,
148743288,DK,present,introduced,,,,
148743289,DK,present,introduced,,,,
148743291,DK,present,introduced,,,,
148743292,DK,present,introduced,,,,
148743293,DK,present,introduced,,,,
148743295,DK,present,introduced,,,,
148743296,DK,present,introduced,,,,
148743297,DK,present,introduced,,,,
148743298,DK,present,introduced,,,,
148743299,DK,present,introduced,,,,
148743300,DK,present,introduced,,,,
148743302,DK,present,introduced,,,,
148743303,DK,present,introduced,,,,
148743304,DK,present,introduced,,,,
148743305,DK,present,introduced,,,,
148743306,DK,present,introduced,,,,
148743308,DK,present,introduced,,,,
148743309,DK,present,introduced,,,,
148743310,DK,present,introduced,,,,
148743311,DK,present,introduced,,,,
148743312,DK,present,introduced,,,,
148743313,DK,present,introduced,,,,
148743314,DK,present,introduced,,,,
148743315,DK,present,introduced,,,,
148743316,DK,present,introduced,,,,
148743318,DK,present,introduced,,,,
148743322,DK,present,introduced,,,,
148743323,DK,present,introduced,,,,
148743325,DK,present,introduced,,,,
148743326,DK,present,introduced,,,,
148743327,DK,present,introduced,,,,
148743329,DK,present,introduced,,,,
148743330,DK,present,introduced,,,,
148743335,DK,present,introduced,,,,
148743336,DK,present,introduced,,,,
148743338,DK,present,introduced,,,,
148743340,DK,present,introduced,,,,
148743342,DK,present,introduced,,,,
148743344,DK,present,introduced,,,,
148743346,DK,present,introduced,,,,
148743348,DK,present,introduced,,,,
148743349,DK,present,introduced,,,,
148743352,DK,present,introduced,,,,
148743353,DK,present,introduced,,,,
148743354,DK,present,introduced,,,,
148743355,DK,present,introduced,,,,
148743356,DK,present,introduced,,,,
148743357,DK,present,introduced,,,,
148743358,DK,present,introduced,,,,
148743359,DK,present,introduced,,,,
148743360,DK,present,introduced,,,,
148743362,DK,present,introduced,,,,
148743363,DK,present,introduced,,,,
148743364,DK,present,introduced,,,,
148743366,DK,present,introduced,,,,
148743367,DK,present,introduced,,,,
148743368,DK,present,introduced,,,,
148743369,DK,present,introduced,,,,
148743371,DK,present,introduced,,,,
148743372,DK,present,introduced,,,,
148743373,DK,present,introduced,,,,
148743374,DK,present,introduced,,,,
148743375,DK,present,introduced,,,,
148743376,DK,present,introduced,,,,
148743377,DK,present,introduced,,,,
148743379,DK,present,introduced,,,,
148743380,DK,present,introduced,,,,
148743381,DK,present,introduced,,,,
148743382,DK,present,introduced,,,,
148743383,DK,present,introduced,,,,
148743385,DK,present,introduced,,,,
148743386,DK,present,introduced,invasive,,,
148743387,DK,present,introduced,,,,
148743388,DK,present,introduced,,,,
148743389,DK,present,introduced,,,,
148743391,DK,present,introduced,,,,
148743392,DK,present,introduced,,,,
148743393,DK,present,introduced,invasive,,,
148743394,DK,present,introduced,invasive,,,
148743395,DK,present,introduced,,,,
148743396,DK,present,introduced,,,,
148743397,DK,present,introduced,invasive,,,
148743399,DK,present,introduced,,,,
148743400,DK,present,introduced,,,,
148743402,DK,present,introduced,,,,
148743403,DK,present,introduced,,,,
148743404,DK,present,introduced,invasive,,,
148743405,DK,present,introduced,,,,
148743406,DK,present,introduced,,,,
148743407,DK,present,introduced,,,,
148743408,DK,present,introduced,,,,
148743409,DK,present,introduced,,,,
148743410,DK,present,introduced,,,,
148743411,DK,present,introduced,,,,
148743412,DK,present,introduced,,,,
148743413,DK,present,introduced,,,,
148743414,DK,present,introduced,,,,
148743415,DK,present,introduced,,,,
148743416,DK,present,introduced,,,,
148743417,DK,present,introduced,,,,
148743418,DK,present,introduced,,,,
148743419,DK,present,introduced,,,,
148743420,DK,present,introduced,,,,
148743421,DK,present,introduced,,,,
148743423,DK,present,introduced,,,,
148743424,DK,present,introduced,,,,
148743426,DK,present,introduced,,,,
148743427,DK,present,introduced,,,,
148743428,DK,present,introduced,,,,
148743429,DK,present,introduced,,,,
148743432,DK,present,introduced,,,,
148743434,DK,present,introduced,,,,
148743435,DK,present,introduced,,,,
148743438,DK,present,introduced,,,,
148743439,DK,present,introduced,,,,
148743440,DK,present,introduced,,,,
148743443,DK,present,introduced,,,,
148743444,DK,present,introduced,,,,
148743445,DK,present,introduced,,,,
148743446,DK,present,introduced,,,,
148743448,DK,present,introduced,,,,
148743449,DK,present,introduced,,,,
148743450,DK,present,introduced,invasive,,,
148743451,DK,present,introduced,,,,
148743452,DK,present,introduced,invasive,,,
148743453,DK,present,introduced,,,,
148743454,DK,present,introduced,invasive,,,
148743456,DK,present,introduced,,,,
148743457,DK,present,introduced,,,,
148743459,DK,present,introduced,,,,
148743460,DK,present,introduced,,,,
148743461,DK,present,introduced,,,,
148743464,DK,present,introduced,,,,
148743465,DK,present,introduced,,,,
148743467,DK,present,introduced,,,,
148743468,DK,present,introduced,,,,
148743469,DK,present,introduced,,,,
148743471,DK,present,introduced,,,,
148743472,DK,present,introduced,,,,
148743473,DK,present,introduced,,,,
148743475,DK,present,introduced,,,,
148743476,DK,present,introduced,,,,
148743478,DK,present,introduced,,,,
148743479,DK,present,introduced,,,,
148743480,DK,present,introduced,,,,
148743484,DK,present,introduced,,,,
148743485,DK,present,introduced,,,,
148743487,DK,present,introduced,,,,
148743489,DK,present,introduced,,,,
148743490,DK,present,introduced,,,,
148743491,DK,present,introduced,,,,
148743492,DK,present,introduced,,,,
148743496,DK,present,introduced,,,,
148743498,DK,present,introduced,,,,
148743499,DK,present,introduced,,,,
148743500,DK,present,introduced,,,,
148743501,DK,present,introduced,,,,
148743505,DK,present,introduced,,,,
148743506,DK,present,introduced,,,,
148743507,DK,present,introduced,,,,
148743508,DK,present,introduced,,,,
148743509,DK,present,introduced,,,,
148743510,DK,present,introduced,,,,
148743511,DK,present,introduced,,,,
148743512,DK,present,introduced,,,,
148743513,DK,present,introduced,,,,
148743514,DK,present,introduced,,,,
148743515,DK,present,introduced,,,,
148743516,DK,present,introduced,,,,
148743518,DK,present,introduced,,,,
148743520,DK,present,introduced,,,,
148743523,DK,present,introduced,,,,
148743525,DK,present,introduced,,,,
148743526,DK,present,introduced,,,,
148743529,DK,present,introduced,,,,
148743530,DK,present,introduced,,,,
148743531,DK,present,introduced,,,,
148743534,DK,present,introduced,,,,
148743536,DK,present,introduced,,,,
148743539,DK,present,introduced,,,,
148743541,DK,present,introduced,,,,
148743543,DK,present,introduced,,,,
148743545,DK,present,introduced,,,,
148743546,DK,present,introduced,,,,
148743548,DK,present,introduced,,,,
148743550,DK,present,introduced,,,,
148743553,DK,present,introduced,,,,
148743554,DK,present,introduced,,,,
148743556,DK,present,introduced,,,,
148743559,DK,present,introduced,,,,
148743560,DK,present,introduced,,,,
148743561,DK,present,introduced,,,,
148743563,DK,present,introduced,,,,
148743564,DK,present,introduced,,,,
148743566,DK,present,introduced,,,,
148743568,DK,present,introduced,,,,
148743569,DK,present,introduced,,,,
148743570,DK,present,introduced,,,,
148743571,DK,present,introduced,,,,
148743572,DK,present,introduced,,,,
148743573,DK,present,introduced,,,,
148743574,DK,present,introduced,,,,
148743575,DK,present,introduced,,,,
148743576,DK,present,introduced,,,,
148743577,DK,present,introduced,,,,
148743578,DK,present,introduced,,,,
148743579,DK,present,introduced,,,,
148743580,DK,present,introduced,,,,
148743581,DK,present,introduced,,,,
148743582,DK,present,introduced,,,,
148743583,DK,present,introduced,,,,
148743584,DK,present,introduced,,,,
148743585,DK,present,introduced,,,,
148743586,DK,present,introduced,,,,
148743587,DK,present,introduced,,,,
148743588,DK,present,introduced,,,,
148743589,DK,present,introduced,,,,
148743590,DK,present,introduced,,,,
148743591,DK,present,introduced,,,,
148743592,DK,present,introduced,,,,
148743593,DK,present,introduced,,,,
148743594,DK,present,introduced,,,,
148743596,DK,present,introduced,,,,
148743597,DK,present,introduced,,,,
148743598,DK,present,introduced,,,,
148743599,DK,present,introduced,,,,
148743600,DK,present,introduced,,,,
148743601,DK,present,introduced,,,,
148743602,DK,present,introduced,,,,
148743603,DK,present,introduced,,,,
148743604,DK,present,introduced,,,,
148743605,DK,present,introduced,,,,
148743606,DK,present,introduced,,,,
148743607,DK,present,introduced,,,,
148743608,DK,present,introduced,,,,
148743609,DK,present,introduced,,,,
148743610,DK,present,introduced,,,,
148743611,DK,present,introduced,,,,
148743612,DK,present,introduced,,,,
148743613,DK,present,introduced,,,,
148743614,DK,present,introduced,,,,
148743615,DK,present,introduced,,,,
148743616,DK,present,introduced,,,,
148743617,DK,present,introduced,,,,
148743619,DK,present,introduced,,,,
148743621,DK,present,introduced,,,,
148743622,DK,present,introduced,,,,
148743623,DK,present,introduced,,,,
148743624,DK,present,introduced,,,,
148743625,DK,present,introduced,,,,
148743627,DK,present,introduced,,,,
148743628,DK,present,introduced,,,,
148743630,DK,present,introduced,,,,
148743631,DK,present,introduced,,,,
148743632,DK,present,introduced,,,,
148743633,DK,present,introduced,,,,
148743634,DK,present,introduced,,,,
148743636,DK,present,introduced,,,,
148743638,DK,present,introduced,,,,
148743639,DK,present,introduced,,,,
148743640,DK,present,introduced,,,,
148743641,DK,present,introduced,,,,
148743642,DK,present,introduced,,,,
148743643,DK,present,introduced,,,,
148743644,DK,present,introduced,,,,
148743645,DK,present,introduced,,,,
148743646,DK,present,introduced,,,,
148743647,DK,present,introduced,,,,
148743648,DK,present,introduced,,,,
148743649,DK,present,introduced,,,,
148743650,DK,present,introduced,,,,
148743651,DK,present,introduced,,,,
148743652,DK,present,introduced,,,,
148743653,DK,present,introduced,,,,
148743654,DK,present,introduced,,,,
148743655,DK,present,introduced,,,,
148743656,DK,present,introduced,,,,
148743657,DK,present,introduced,,,,
148743658,DK,present,introduced,,,,
148743659,DK,present,introduced,,,,
148743660,DK,present,introduced,,,,
148743661,DK,present,introduced,,,,
148743662,DK,present,introduced,,,,
148743664,DK,present,introduced,,,,
148743665,DK,present,introduced,,,,
148743666,DK,present,introduced,,,,
148743667,DK,present,introduced,,,,
148743668,DK,present,introduced,,,,
148743669,DK,present,introduced,,,,
148743670,DK,present,introduced,,,,
148743671,DK,present,introduced,,,,
148743672,DK,present,introduced,,,,
148743673,DK,present,introduced,,,,
148743674,DK,present,introduced,,,,
148743675,DK,present,introduced,,,,
148743676,DK,present,introduced,,,,
148743677,DK,present,introduced,,,,
148743678,DK,present,introduced,,,,
148743679,DK,present,introduced,,,,
148743680,DK,present,introduced,,,,
148743681,DK,present,introduced,,,,
148743682,DK,present,introduced,,,,
148743683,DK,present,introduced,,,,
148743684,DK,present,introduced,,,,
148743685,DK,present,introduced,,,,
148743686,DK,present,introduced,,,,
148743687,DK,present,introduced,,,,
148743688,DK,present,introduced,,,,
148743689,DK,present,introduced,,,,
148743690,DK,present,introduced,,,,
148743691,DK,present,introduced,,,,
148743692,DK,present,introduced,,,,
148743693,DK,present,introduced,,,,
148743694,DK,present,introduced,,,,
148743695,DK,present,introduced,,,,
148743696,DK,present,introduced,,,,
148743697,DK,present,introduced,,,,
148743698,DK,present,introduced,,,,
148743699,DK,present,introduced,,,,
148743700,DK,present,introduced,,,,
148743701,DK,present,introduced,,,,
148743702,DK,present,introduced,,,,
148743703,DK,present,introduced,,,,
148743704,DK,present,introduced,,,,
148743706,DK,present,introduced,,,,
148743708,DK,present,introduced,,,,
148743709,DK,present,introduced,,,,
148743710,DK,present,introduced,,,,
148743711,DK,present,introduced,,,,
148743714,DK,present,introduced,,,,
148743716,DK,present,introduced,,,,
148743717,DK,present,introduced,,,,
148743718,DK,present,introduced,,,,
148743719,DK,present,introduced,,,,
148743720,DK,present,introduced,,,,
148743721,DK,present,introduced,,,,
148743722,DK,present,introduced,,,,
148743723,DK,present,introduced,,,,
148743724,DK,present,introduced,,,,
148743725,DK,present,introduced,,,,
148743726,DK,present,introduced,,,,
148743727,DK,present,introduced,,,,
148743729,DK,present,introduced,,,,
148743730,DK,present,introduced,,,,
148743731,DK,present,introduced,,,,
148743732,DK,present,introduced,,,,
148743733,DK,present,introduced,,,,
148743735,DK,present,introduced,,,,
148743736,DK,present,introduced,,,,
148743737,DK,present,introduced,,,,
148743738,DK,present,introduced,,,,
148743740,DK,present,introduced,,,,
148743741,DK,present,introduced,,,,
148743742,DK,present,introduced,,,,
148743743,DK,present,introduced,,,,
148743744,DK,present,introduced,,,,
148743746,DK,present,introduced,,,,
148743747,DK,present,introduced,,,,
148743748,DK,present,introduced,,,,
148743749,DK,present,introduced,,,,
148743750,DK,present,introduced,,,,
148743752,DK,present,introduced,,,,
148743753,DK,present,introduced,,,,
148743754,DK,present,introduced,,,,
148743755,DK,present,introduced,,,,
148743756,DK,present,introduced,,,,
148743757,DK,present,introduced,,,,
148743758,DK,present,introduced,,,,
148743759,DK,present,introduced,,,,
148743760,DK,present,introduced,,,,
148743761,DK,present,introduced,,,,
148743762,DK,present,introduced,,,,
148743763,DK,present,introduced,,,,
148743764,DK,present,introduced,,,,
148743765,DK,present,introduced,,,,
148743766,DK,present,introduced,,,,
148743767,DK,present,introduced,,,,
148743770,DK,present,introduced,,,,
148743771,DK,present,introduced,,,,
148743773,DK,present,introduced,,,,
148743774,DK,present,introduced,,,,
148743776,DK,present,introduced,,,,
148743779,DK,present,introduced,,,,
148743780,DK,present,introduced,,,,
148743782,DK,present,introduced,,,,
148743783,DK,present,introduced,,,,
148743785,DK,present,introduced,,,,
148743786,DK,present,introduced,,,,
148743787,DK,present,introduced,,,,
148743789,DK,present,introduced,,,,
148743790,DK,present,introduced,,,,
148743792,DK,present,introduced,,,,
148743793,DK,present,introduced,,,,
148743794,DK,present,introduced,,,,
148743795,DK,present,introduced,,,,
148743796,DK,present,introduced,,,,
148743797,DK,present,introduced,,,,
148743798,DK,present,introduced,,,,
148743799,DK,present,introduced,,,,
148743801,DK,present,introduced,,,,
148743802,DK,present,introduced,,,,
148743803,DK,present,introduced,,,,
148743804,DK,present,introduced,,,,
148743805,DK,present,introduced,,,,
148743806,DK,present,introduced,,,,
148743807,DK,present,introduced,,,,
148743808,DK,present,introduced,,,,
148743809,DK,present,introduced,,,,
148743810,DK,present,introduced,,,,
148743812,DK,present,introduced,,,,
148743813,DK,present,introduced,,,,
148743814,DK,present,introduced,,,,
148743815,DK,present,introduced,,,,
148743816,DK,present,introduced,,,,
148743817,DK,present,introduced,,,,
148743818,DK,present,introduced,,,,
148743819,DK,present,introduced,,,,
148743822,DK,present,introduced,,,,
148743823,DK,present,introduced,,,,
148743824,DK,present,introduced,,,,
148743825,DK,present,introduced,,,,
148743826,DK,present,introduced,,,,
148743827,DK,present,introduced,,,,
148743828,DK,present,introduced,,,,
148743829,DK,present,introduced,,,,
148743830,DK,present,introduced,,,,
148743831,DK,present,introduced,,,,
148743832,DK,present,introduced,,,,
148743833,DK,present,introduced,,,,
148743834,DK,present,introduced,,,,
148743835,DK,present,introduced,,,,
148743838,DK,present,introduced,,,,
148743839,DK,present,introduced,,,,
148743840,DK,present,introduced,,,,
148743841,DK,present,introduced,,,,
148743842,DK,present,introduced,,,,
148743844,DK,present,introduced,,,,
148743845,DK,present,introduced,,,,
148743846,DK,present,introduced,,,,
148743847,DK,present,introduced,,,,
148743848,DK,present,introduced,,,,
148743849,DK,present,introduced,,,,
148743851,DK,present,introduced,,,,
148743852,DK,present,introduced,,,,
148743853,DK,present,introduced,,,,
148743855,DK,present,introduced,,,,
148743856,DK,present,introduced,,,,
148743857,DK,present,introduced,,,,
148743858,DK,present,introduced,,,,
148743861,DK,present,introduced,,,,
148743862,DK,present,introduced,,,,
148743863,DK,present,introduced,,,,
148743864,DK,present,introduced,,,,
148743865,DK,present,introduced,,,,
148743866,DK,present,introduced,,,,
148743867,DK,present,introduced,,,,
148743868,DK,present,introduced,,,,
148743869,DK,present,introduced,,,,
148743870,DK,present,introduced,,,,
148743871,DK,present,introduced,,,,
148743872,DK,present,introduced,,,,
148743873,DK,present,introduced,,,,
148743874,DK,present,introduced,,,,
148743876,DK,present,introduced,,,,
148743877,DK,present,introduced,,,,
148743878,DK,present,introduced,,,,
148743879,DK,present,introduced,,,,
148743880,DK,present,introduced,,,,
148743881,DK,present,introduced,,,,
148743882,DK,present,introduced,,,,
148743883,DK,present,introduced,,,,
148743884,DK,present,introduced,,,,
148743885,DK,present,introduced,invasive,,,
148743887,DK,present,introduced,,,,
148743889,DK,present,introduced,invasive,,,
148743890,DK,present,introduced,,,,
148743892,DK,present,introduced,,,,
148743893,DK,present,introduced,,,,
148743894,DK,present,introduced,,,,
148743895,DK,present,introduced,,,,
148743896,DK,present,introduced,,,,
148743898,DK,present,introduced,,,,
148743899,DK,present,introduced,,,,
