taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
148747684,AT,present,introduced,,,,
148747685,AT,present,introduced,,,,
148747686,AT,present,introduced,,,,
148747687,AT,present,introduced,,,,
148747688,AT,present,introduced,,,,
148747689,AT,present,introduced,,,,
148747690,AT,present,introduced,,,,
148747691,AT,present,introduced,,,,
148747692,AT,present,introduced,,,,
148747694,AT,present,introduced,,,,
148747695,AT,present,introduced,,,,
148747696,AT,present,introduced,,,,
148747697,AT,present,introduced,,,,
148747698,AT,present,introduced,,,,
148747700,AT,present,introduced,,,,
148747701,AT,present,introduced,,,,
148747702,AT,present,introduced,,,,
148747703,AT,present,introduced,,,,
148747704,AT,present,introduced,,,,
148747706,AT,present,introduced,,,,
148747707,AT,present,introduced,,,,
148747708,AT,present,introduced,,,,
148747709,AT,present,introduced,,,,
148747710,AT,present,introduced,,,,
148747711,AT,present,introduced,,,,
148747712,AT,present,introduced,,,,
148747713,AT,present,introduced,,,,
148747714,AT,present,introduced,,,,
148747716,AT,present,introduced,,,,
148747718,AT,present,introduced,,,,
148747719,AT,present,introduced,,,,
148747720,AT,present,introduced,,,,
148747721,AT,present,introduced,,,,
148747722,AT,present,introduced,,,,
148747723,AT,present,introduced,,,,
148747724,AT,present,introduced,,,,
148747726,AT,present,introduced,,,,
148747727,AT,present,introduced,,,,
148747728,AT,present,introduced,,,,
148747729,AT,present,introduced,,,,
148747730,AT,present,introduced,,,,
148747731,AT,present,introduced,,,,
148747733,AT,present,introduced,,,,
148747734,AT,present,introduced,,,,
148747735,AT,present,introduced,,,,
148747736,AT,present,introduced,,,,
148747737,AT,present,introduced,,,,
148747738,AT,present,introduced,,,,
148747739,AT,present,introduced,,,,
148747740,AT,present,introduced,,,,
148747741,AT,present,introduced,,,,
148747742,AT,present,introduced,,,,
148747743,AT,present,introduced,,,,
148747744,AT,present,introduced,,,,
148747745,AT,present,introduced,,,,
148747746,AT,present,introduced,,,,
148747747,AT,present,introduced,,,,
148747748,AT,present,introduced,,,,
148747749,AT,present,introduced,,,,
148747751,AT,present,introduced,,,,
148747754,AT,present,introduced,,,,
148747755,AT,present,introduced,,,,
148747756,AT,present,introduced,,,,
148747757,AT,present,introduced,,,,
148747759,AT,present,introduced,,,,
148747760,AT,present,introduced,invasive,,,
148747763,AT,present,introduced,,,,
148747764,AT,present,introduced,,,,
148747765,AT,present,introduced,,,,
148747769,AT,present,introduced,,,,
148747770,AT,present,introduced,,,,
148747772,AT,present,introduced,,,,
148747773,AT,present,introduced,,,,
148747774,AT,present,introduced,,,,
148747775,AT,present,introduced,,,,
148747776,AT,present,introduced,,,,
148747777,AT,present,introduced,,,,
148747778,AT,present,introduced,,,,
148747779,AT,present,introduced,,,,
148747780,AT,present,introduced,,,,
148747781,AT,present,introduced,,,,
148747782,AT,present,introduced,,,,
148747783,AT,present,introduced,,,,
148747784,AT,present,introduced,,,,
148747785,AT,present,introduced,,,,
148747788,AT,present,introduced,,,,
148747789,AT,present,introduced,,,,
148747790,AT,present,introduced,,,,
148747791,AT,present,introduced,,,,
148747792,AT,present,introduced,,,,
148747794,AT,present,introduced,,,,
148747795,AT,present,introduced,,,,
148747799,AT,present,introduced,,,,
148747800,AT,present,introduced,,,,
148747802,AT,present,introduced,,,,
148747803,AT,present,introduced,,,,
148747806,AT,present,introduced,,,,
148747808,AT,present,introduced,,,,
148747809,AT,present,introduced,,,,
148747810,AT,present,introduced,,,,
148747812,AT,present,introduced,,,,
148747813,AT,present,introduced,,,,
148747814,AT,present,introduced,,,,
148747815,AT,present,introduced,,,,
148747817,AT,present,introduced,,,,
148747818,AT,present,introduced,,,,
148747822,AT,present,introduced,,,,
148747823,AT,present,introduced,,,,
148747826,AT,present,introduced,,,,
148747827,AT,present,introduced,,,,
148747830,AT,present,introduced,,,,
148747831,AT,present,introduced,,,,
148747832,AT,present,introduced,,,,
148747833,AT,present,introduced,,,,
148747835,AT,present,introduced,,,,
148747836,AT,present,introduced,,,,
148747837,AT,present,introduced,,,,
148747838,AT,present,introduced,,,,
148747839,AT,present,introduced,,,,
148747840,AT,present,introduced,,,,
148747841,AT,present,introduced,,,,
148747842,AT,present,introduced,,,,
148747843,AT,present,introduced,,,,
148747844,AT,present,introduced,,,,
148747845,AT,present,introduced,,,,
148747846,AT,present,introduced,,,,
148747847,AT,present,introduced,,,,
148747848,AT,present,introduced,,,,
148747849,AT,present,introduced,,,,
148747850,AT,present,introduced,,,,
148747851,AT,present,introduced,,,,
148747852,AT,present,introduced,,,,
148747853,AT,present,introduced,,,,
148747854,AT,present,introduced,,,,
148747856,AT,present,introduced,,,,
148747857,AT,present,introduced,,,,
148747858,AT,present,introduced,invasive,,,
148747859,AT,present,introduced,,,,
148747860,AT,present,introduced,,,,
148747861,AT,present,introduced,,,,
148747862,AT,present,introduced,,,,
148747863,AT,present,introduced,,,,
148747865,AT,present,introduced,,,,
148747866,AT,present,introduced,,,,
148747868,AT,present,introduced,,,,
148747869,AT,present,introduced,,,,
148747870,AT,present,introduced,,,,
148747872,AT,present,introduced,,,,
148747875,AT,present,introduced,,,,
148747876,AT,present,introduced,,,,
148747878,AT,present,introduced,,,,
148747879,AT,present,introduced,,,,
148747880,AT,present,introduced,,,,
148747881,AT,present,introduced,,,,
148747882,AT,present,introduced,,,,
148747883,AT,present,introduced,,,,
148747884,AT,present,introduced,,,,
148747886,AT,present,introduced,,,,
148747887,AT,present,introduced,,,,
148747888,AT,present,introduced,,,,
148747889,AT,present,introduced,,,,
148747890,AT,present,introduced,,,,
148747891,AT,present,introduced,,,,
148747892,AT,present,introduced,,,,
148747893,AT,present,introduced,,,,
148747894,AT,present,introduced,,,,
148747895,AT,present,introduced,,,,
148747896,AT,present,introduced,,,,
148747897,AT,present,introduced,,,,
148747898,AT,present,introduced,,,,
148747899,AT,present,introduced,,,,
148747902,AT,present,introduced,,,,
148747904,AT,present,introduced,,,,
148747905,AT,present,introduced,,,,
148747906,AT,present,introduced,,,,
148747907,AT,present,introduced,,,,
148747908,AT,present,introduced,,,,
148747909,AT,present,introduced,,,,
148747910,AT,present,introduced,,,,
148747911,AT,present,introduced,,,,
148747912,AT,present,introduced,,,,
148747913,AT,present,introduced,,,,
148747914,AT,present,introduced,,,,
148747916,AT,present,introduced,,,,
148747917,AT,present,introduced,,,,
148747919,AT,present,introduced,,,,
148747920,AT,present,introduced,,,,
148747921,AT,present,introduced,,,,
148747923,AT,present,introduced,,,,
148747924,AT,present,introduced,,,,
148747927,AT,present,introduced,,,,
148747930,AT,present,introduced,,,,
148747931,AT,present,introduced,,,,
148747932,AT,present,introduced,,,,
148747934,AT,present,introduced,,,,
148747935,AT,present,introduced,,,,
148747936,AT,present,introduced,,,,
148747937,AT,present,introduced,,,,
148747938,AT,present,introduced,,,,
148747939,AT,present,introduced,,,,
148747941,AT,present,introduced,,,,
148747942,AT,present,introduced,,,,
148747943,AT,present,introduced,,,,
148747944,AT,present,introduced,,,,
148747945,AT,present,introduced,,,,
148747946,AT,present,introduced,,,,
148747947,AT,present,introduced,,,,
148747948,AT,present,introduced,,,,
148747949,AT,present,introduced,,,,
148747950,AT,present,introduced,,,,
148747951,AT,present,introduced,,,,
148747952,AT,present,introduced,,,,
148747954,AT,present,introduced,,,,
148747955,AT,present,introduced,,,,
148747956,AT,present,introduced,,,,
148747957,AT,present,introduced,,,,
148747958,AT,present,introduced,,,,
148747959,AT,present,introduced,,,,
148747960,AT,present,introduced,,,,
148747962,AT,present,introduced,,,,
148747963,AT,present,introduced,,,,
148747964,AT,present,introduced,,,,
148747967,AT,present,introduced,,,,
148747968,AT,present,introduced,,,,
148747969,AT,present,introduced,,,,
148747970,AT,present,introduced,,,,
148747971,AT,present,introduced,,,,
148747973,AT,present,introduced,,,,
148747974,AT,present,introduced,,,,
148747975,AT,present,introduced,,,,
148747976,AT,present,introduced,,,,
148747977,AT,present,introduced,,,,
148747978,AT,present,introduced,,,,
148747979,AT,present,introduced,,,,
148747980,AT,present,introduced,,,,
148747982,AT,present,introduced,,,,
148747984,AT,present,introduced,,,,
148747985,AT,present,introduced,,,,
148747987,AT,present,introduced,,,,
148747988,AT,present,introduced,,,,
148747989,AT,present,introduced,,,,
148747990,AT,present,introduced,,,,
148747991,AT,present,introduced,,,,
148747992,AT,present,introduced,,,,
148747994,AT,present,introduced,,,,
148747995,AT,present,introduced,,,,
148747997,AT,present,introduced,,,,
148747998,AT,present,introduced,,,,
148747999,AT,present,introduced,,,,
148748001,AT,present,introduced,,,,
148748002,AT,present,introduced,,,,
148748003,AT,present,introduced,,,,
148748004,AT,present,introduced,,,,
148748005,AT,present,introduced,,,,
148748006,AT,present,introduced,,,,
148748007,AT,present,introduced,,,,
148748008,AT,present,introduced,,,,
148748009,AT,present,introduced,,,,
148748010,AT,present,introduced,,,,
148748012,AT,present,introduced,,,,
148748013,AT,present,introduced,,,,
148748014,AT,present,introduced,,,,
148748015,AT,present,introduced,,,,
148748016,AT,present,introduced,,,,
148748017,AT,present,introduced,,,,
148748018,AT,present,introduced,,,,
148748022,AT,present,introduced,,,,
148748024,AT,present,introduced,,,,
148748025,AT,present,introduced,,,,
148748026,AT,present,introduced,,,,
148748028,AT,present,introduced,,,,
148748031,AT,present,introduced,,,,
148748032,AT,present,introduced,,,,
148748034,AT,present,introduced,,,,
148748035,AT,present,introduced,,,,
148748037,AT,present,introduced,,,,
148748038,AT,present,introduced,,,,
148748039,AT,present,introduced,,,,
148748040,AT,present,introduced,,,,
148748041,AT,present,introduced,,,,
148748042,AT,present,introduced,,,,
148748043,AT,present,introduced,,,,
148748044,AT,present,introduced,,,,
148748045,AT,present,introduced,,,,
148748046,AT,present,introduced,,,,
148748047,AT,present,introduced,,,,
148748048,AT,present,introduced,,,,
148748050,AT,present,introduced,,,,
148748051,AT,present,introduced,,,,
148748052,AT,present,introduced,,,,
148748054,AT,present,introduced,,,,
148748055,AT,present,introduced,,,,
148748056,AT,present,introduced,,,,
148748057,AT,present,introduced,,,,
148748058,AT,present,introduced,,,,
148748059,AT,present,introduced,,,,
148748060,AT,present,introduced,,,,
148748062,AT,present,introduced,,,,
148748063,AT,present,introduced,,,,
148748064,AT,present,introduced,,,,
148748066,AT,present,introduced,,,,
148748067,AT,present,introduced,,,,
148748068,AT,present,introduced,,,,
148748069,AT,present,introduced,,,,
148748070,AT,present,introduced,,,,
148748071,AT,present,introduced,,,,
148748072,AT,present,introduced,,,,
148748073,AT,present,introduced,,,,
148748074,AT,present,introduced,,,,
148748075,AT,present,introduced,,,,
148748076,AT,present,introduced,,,,
148748077,AT,present,introduced,,,,
148748078,AT,present,introduced,,,,
148748079,AT,present,introduced,,,,
148748080,AT,present,introduced,,,,
148748081,AT,present,introduced,,,,
148748083,AT,present,introduced,,,,
148748084,AT,present,introduced,,,,
148748085,AT,present,introduced,,,,
148748086,AT,present,introduced,,,,
148748087,AT,present,introduced,,,,
148748088,AT,present,introduced,,,,
148748090,AT,present,introduced,,,,
148748091,AT,present,introduced,,,,
148748092,AT,present,introduced,,,,
148748093,AT,present,introduced,,,,
148748094,AT,present,introduced,,,,
148748095,AT,present,introduced,,,,
148748097,AT,present,introduced,,,,
148748098,AT,present,introduced,,,,
148748100,AT,present,introduced,,,,
148748101,AT,present,introduced,,,,
148748102,AT,present,introduced,,,,
148748103,AT,present,introduced,,,,
148748104,AT,present,introduced,,,,
148748105,AT,present,introduced,,,,
148748106,AT,present,introduced,,,,
148748107,AT,present,introduced,,,,
148748108,AT,present,introduced,,,,
148748109,AT,present,introduced,,,,
148748110,AT,present,introduced,,,,
148748111,AT,present,introduced,,,,
148748112,AT,present,introduced,,,,
148748113,AT,present,introduced,,,,
148748114,AT,present,introduced,,,,
148748115,AT,present,introduced,,,,
148748116,AT,present,introduced,,,,
148748117,AT,present,introduced,,,,
148748118,AT,present,introduced,,,,
148748119,AT,present,introduced,,,,
148748120,AT,present,introduced,,,,
148748121,AT,present,introduced,,,,
148748122,AT,present,introduced,,,,
148748123,AT,present,introduced,,,,
148748124,AT,present,introduced,,,,
148748126,AT,present,introduced,,,,
148748127,AT,present,introduced,,,,
148748128,AT,present,introduced,,,,
148748129,AT,present,introduced,,,,
148748130,AT,present,introduced,,,,
148748131,AT,present,introduced,,,,
148748132,AT,present,introduced,,,,
148748134,AT,present,introduced,,,,
148748135,AT,present,introduced,,,,
148748136,AT,present,introduced,,,,
148748137,AT,present,introduced,,,,
148748138,AT,present,introduced,,,,
148748139,AT,present,introduced,,,,
148748140,AT,present,introduced,,,,
148748141,AT,present,introduced,,,,
148748142,AT,present,introduced,,,,
148748143,AT,present,introduced,,,,
148748144,AT,present,introduced,,,,
148748146,AT,present,introduced,,,,
148748147,AT,present,introduced,,,,
148748148,AT,present,introduced,,,,
148748149,AT,present,introduced,,,,
148748151,AT,present,introduced,,,,
148748152,AT,present,introduced,,,,
148748153,AT,present,introduced,,,,
148748154,AT,present,introduced,,,,
148748156,AT,present,introduced,,,,
148748157,AT,present,introduced,,,,
148748158,AT,present,introduced,,,,
148748159,AT,present,introduced,,,,
148748160,AT,present,introduced,,,,
148748161,AT,present,introduced,,,,
148748162,AT,present,introduced,,,,
148748164,AT,present,introduced,,,,
148748165,AT,present,introduced,,,,
148748166,AT,present,introduced,,,,
148748168,AT,present,introduced,,,,
148748169,AT,present,introduced,,,,
148748170,AT,present,introduced,,,,
148748171,AT,present,introduced,,,,
148748174,AT,present,introduced,,,,
148748175,AT,present,introduced,,,,
148748176,AT,present,introduced,,,,
148748178,AT,present,introduced,,,,
148748179,AT,present,introduced,,,,
148748180,AT,present,introduced,,,,
148748181,AT,present,introduced,,,,
148748182,AT,present,introduced,,,,
148748185,AT,present,introduced,,,,
148748186,AT,present,introduced,,,,
148748187,AT,present,introduced,,,,
148748189,AT,present,introduced,,,,
148748190,AT,present,introduced,,,,
148748191,AT,present,introduced,,,,
148748192,AT,present,introduced,,,,
148748193,AT,present,introduced,,,,
148748194,AT,present,introduced,,,,
148748195,AT,present,introduced,,,,
148748198,AT,present,introduced,,,,
148748199,AT,present,introduced,,,,
148748201,AT,present,introduced,,,,
148748202,AT,present,introduced,,,,
148748203,AT,present,introduced,,,,
148748204,AT,present,introduced,,,,
148748207,AT,present,introduced,,,,
148748208,AT,present,introduced,,,,
148748209,AT,present,introduced,,,,
148748210,AT,present,introduced,,,,
148748212,AT,present,introduced,,,,
148748213,AT,present,introduced,invasive,,,
148748214,AT,present,introduced,,,,
148748215,AT,present,introduced,invasive,,,
148748216,AT,present,introduced,,,,
148748217,AT,present,introduced,,,,
148748220,AT,present,introduced,,,,
148748221,AT,present,introduced,,,,
148748222,AT,present,introduced,,,,
148748225,AT,present,introduced,,,,
148748226,AT,present,introduced,,,,
148748227,AT,present,introduced,,,,
148748228,AT,present,introduced,,,,
148748229,AT,present,introduced,,,,
148748230,AT,present,introduced,,,,
148748231,AT,present,introduced,,,,
148748232,AT,present,introduced,,,,
148748234,AT,present,introduced,,,,
148748237,AT,present,introduced,,,,
148748240,AT,present,introduced,,,,
148748241,AT,present,introduced,,,,
148748244,AT,present,introduced,,,,
148748247,AT,present,introduced,,,,
148748249,AT,present,introduced,,,,
148748250,AT,present,introduced,,,,
148748251,AT,present,introduced,,,,
148748255,AT,present,introduced,,,,
148748256,AT,present,introduced,,,,
148748258,AT,present,introduced,,,,
148748259,AT,present,introduced,,,,
148748260,AT,present,introduced,,,,
148748261,AT,present,introduced,,,,
148748263,AT,present,introduced,,,,
148748265,AT,present,introduced,,,,
148748266,AT,present,introduced,,,,
148748267,AT,present,introduced,,,,
148748268,AT,present,introduced,,,,
148748269,AT,present,introduced,,,,
148748270,AT,present,introduced,,,,
148748271,AT,present,introduced,,,,
148748273,AT,present,introduced,,,,
148748274,AT,present,introduced,,,,
148748275,AT,present,introduced,,,,
148748276,AT,present,introduced,,,,
148748277,AT,present,introduced,,,,
148748279,AT,present,introduced,,,,
148748280,AT,present,introduced,,,,
148748281,AT,present,introduced,,,,
148748283,AT,present,introduced,,,,
148748284,AT,present,introduced,,,,
148748285,AT,present,introduced,,,,
148748287,AT,present,introduced,,,,
148748288,AT,present,introduced,,,,
148748289,AT,present,introduced,,,,
148748290,AT,present,introduced,,,,
148748292,AT,present,introduced,,,,
148748293,AT,present,introduced,,,,
148748294,AT,present,introduced,,,,
148748295,AT,present,introduced,,,,
148748296,AT,present,introduced,,,,
148748297,AT,present,introduced,,,,
148748298,AT,present,introduced,,,,
148748299,AT,present,introduced,,,,
148748300,AT,present,introduced,,,,
148748301,AT,present,introduced,,,,
148748302,AT,present,introduced,,,,
148748303,AT,present,introduced,,,,
148748305,AT,present,introduced,,,,
148748306,AT,present,introduced,,,,
148748307,AT,present,introduced,,,,
148748308,AT,present,introduced,,,,
148748309,AT,present,introduced,,,,
148748310,AT,present,introduced,,,,
148748311,AT,present,introduced,,,,
148748312,AT,present,introduced,,,,
148748313,AT,present,introduced,,,,
148748314,AT,present,introduced,,,,
148748315,AT,present,introduced,,,,
148748316,AT,present,introduced,,,,
148748317,AT,present,introduced,,,,
148748319,AT,present,introduced,,,,
148748320,AT,present,introduced,,,,
148748325,AT,present,introduced,,,,
148748326,AT,present,introduced,,,,
148748328,AT,present,introduced,,,,
148748329,AT,present,introduced,,,,
148748330,AT,present,introduced,,,,
148748331,AT,present,introduced,,,,
148748332,AT,present,introduced,,,,
148748333,AT,present,introduced,,,,
148748334,AT,present,introduced,,,,
148748335,AT,present,introduced,,,,
148748337,AT,present,introduced,,,,
148748338,AT,present,introduced,,,,
148748339,AT,present,introduced,,,,
148748340,AT,present,introduced,,,,
148748341,AT,present,introduced,,,,
148748343,AT,present,introduced,,,,
148748344,AT,present,introduced,,,,
148748346,AT,present,introduced,,,,
148748349,AT,present,introduced,,,,
148748350,AT,present,introduced,,,,
148748352,AT,present,introduced,,,,
148748353,AT,present,introduced,,,,
148748354,AT,present,introduced,,,,
148748357,AT,present,introduced,,,,
148748358,AT,present,introduced,,,,
148748359,AT,present,introduced,,,,
148748361,AT,present,introduced,,,,
148748363,AT,present,introduced,,,,
148748364,AT,present,introduced,,,,
148748365,AT,present,introduced,,,,
148748366,AT,present,introduced,,,,
148748367,AT,present,introduced,,,,
148748368,AT,present,introduced,,,,
148748370,AT,present,introduced,,,,
148748371,AT,present,introduced,,,,
148748372,AT,present,introduced,,,,
148748373,AT,present,introduced,,,,
148748375,AT,present,introduced,,,,
148748376,AT,present,introduced,,,,
148748377,AT,present,introduced,,,,
148748378,AT,present,introduced,,,,
148748379,AT,present,introduced,,,,
148748380,AT,present,introduced,,,,
148748381,AT,present,introduced,,,,
148748382,AT,present,introduced,,,,
148748383,AT,present,introduced,,,,
148748384,AT,present,introduced,,,,
148748385,AT,present,introduced,,,,
148748387,AT,present,introduced,,,,
148748389,AT,present,introduced,,,,
148748390,AT,present,introduced,,,,
148748391,AT,present,introduced,,,,
148748392,AT,present,introduced,,,,
148748394,AT,present,introduced,,,,
148748395,AT,present,introduced,,,,
148748396,AT,present,introduced,,,,
148748397,AT,present,introduced,,,,
148748398,AT,present,introduced,invasive,,,
148748399,AT,present,introduced,,,,
148748400,AT,present,introduced,,,,
148748401,AT,present,introduced,,,,
148748402,AT,present,introduced,,,,
148748403,AT,present,introduced,,,,
148748404,AT,present,introduced,,,,
148748405,AT,present,introduced,,,,
148748406,AT,present,introduced,,,,
148748407,AT,present,introduced,,,,
148748408,AT,present,introduced,,,,
148748409,AT,present,introduced,,,,
148748410,AT,present,introduced,,,,
148748411,AT,present,introduced,invasive,,,
148748412,AT,present,introduced,,,,
148748413,AT,present,introduced,invasive,,,
148748414,AT,present,introduced,,,,
148748416,AT,present,introduced,,,,
148748417,AT,present,introduced,,,,
148748418,AT,present,introduced,,,,
148748419,AT,present,introduced,,,,
148748420,AT,present,introduced,,,,
148748421,AT,present,introduced,,,,
148748422,AT,present,introduced,,,,
148748423,AT,present,introduced,,,,
148748424,AT,present,introduced,,,,
148748425,AT,present,introduced,,,,
148748426,AT,present,introduced,,,,
148748427,AT,present,introduced,,,,
148748428,AT,present,introduced,,,,
148748429,AT,present,introduced,,,,
148748430,AT,present,introduced,,,,
148748431,AT,present,introduced,,,,
148748432,AT,present,introduced,,,,
148748433,AT,present,introduced,,,,
148748434,AT,present,introduced,,,,
148748435,AT,present,introduced,,,,
148748436,AT,present,introduced,,,,
148748437,AT,present,introduced,,,,
148748438,AT,present,introduced,,,,
148748439,AT,present,introduced,,,,
148748440,AT,present,introduced,,,,
148748441,AT,present,introduced,,,,
148748442,AT,present,introduced,,,,
148748443,AT,present,introduced,,,,
148748444,AT,present,introduced,,,,
148748445,AT,present,introduced,,,,
148748446,AT,present,introduced,,,,
148748447,AT,present,introduced,,,,
148748448,AT,present,introduced,,,,
148748449,AT,present,introduced,,,,
148748450,AT,present,introduced,,,,
148748451,AT,present,introduced,,,,
148748452,AT,present,introduced,,,,
148748453,AT,present,introduced,,,,
148748454,AT,present,introduced,,,,
148748455,AT,present,introduced,,,,
148748456,AT,present,introduced,,,,
148748457,AT,present,introduced,,,,
148748458,AT,present,introduced,,,,
148748459,AT,present,introduced,,,,
148748460,AT,present,introduced,,,,
148748461,AT,present,introduced,,,,
148748462,AT,present,introduced,,,,
148748463,AT,present,introduced,,,,
148748464,AT,present,introduced,,,,
148748465,AT,present,introduced,,,,
148748466,AT,present,introduced,,,,
148748467,AT,present,introduced,,,,
148748468,AT,present,introduced,,,,
148748469,AT,present,introduced,,,,
148748470,AT,present,introduced,,,,
148748471,AT,present,introduced,invasive,,,
148748472,AT,present,introduced,,,,
148748473,AT,present,introduced,,,,
148748475,AT,present,introduced,,,,
148748477,AT,present,introduced,,,,
148748479,AT,present,introduced,,,,
148748480,AT,present,introduced,,,,
148748481,AT,present,introduced,,,,
148748483,AT,present,introduced,,,,
148748484,AT,present,introduced,,,,
148748485,AT,present,introduced,,,,
148748486,AT,present,introduced,,,,
148748487,AT,present,introduced,,,,
148748489,AT,present,introduced,,,,
148748490,AT,present,introduced,,,,
148748491,AT,present,introduced,,,,
148748493,AT,present,introduced,,,,
148748495,AT,present,introduced,,,,
148748496,AT,present,introduced,,,,
148748497,AT,present,introduced,,,,
148748498,AT,present,introduced,,,,
148748499,AT,present,introduced,,,,
148748500,AT,present,introduced,,,,
148748501,AT,present,introduced,,,,
148748502,AT,present,introduced,,,,
148748503,AT,present,introduced,,,,
148748505,AT,present,introduced,,,,
148748506,AT,present,introduced,,,,
148748507,AT,present,introduced,,,,
148748508,AT,present,introduced,,,,
148748509,AT,present,introduced,,,,
148748510,AT,present,introduced,,,,
148748511,AT,present,introduced,,,,
148748512,AT,present,introduced,,,,
148748513,AT,present,introduced,,,,
148748514,AT,present,introduced,,,,
148748515,AT,present,introduced,,,,
148748516,AT,present,introduced,,,,
148748517,AT,present,introduced,,,,
148748518,AT,present,introduced,,,,
148748520,AT,present,introduced,,,,
148748521,AT,present,introduced,,,,
148748522,AT,present,introduced,,,,
148748525,AT,present,introduced,,,,
148748526,AT,present,introduced,,,,
148748527,AT,present,introduced,,,,
148748528,AT,present,introduced,,,,
148748529,AT,present,introduced,,,,
148748531,AT,present,introduced,,,,
148748532,AT,present,introduced,,,,
148748533,AT,present,introduced,,,,
148748535,AT,present,introduced,,,,
148748536,AT,present,introduced,,,,
148748537,AT,present,introduced,,,,
148748539,AT,present,introduced,,,,
148748540,AT,present,introduced,,,,
148748541,AT,present,introduced,,,,
148748542,AT,present,introduced,,,,
148748543,AT,present,introduced,,,,
148748545,AT,present,introduced,,,,
148748546,AT,present,introduced,,,,
148748547,AT,present,introduced,,,,
148748549,AT,present,introduced,,,,
148748550,AT,present,introduced,,,,
148748551,AT,present,introduced,,,,
148748552,AT,present,introduced,,,,
148748553,AT,present,introduced,,,,
148748554,AT,present,introduced,,,,
148748555,AT,present,introduced,,,,
148748556,AT,present,introduced,,,,
148748557,AT,present,introduced,,,,
148748559,AT,present,introduced,,,,
148748560,AT,present,introduced,,,,
148748561,AT,present,introduced,,,,
148748563,AT,present,introduced,,,,
148748564,AT,present,introduced,,,,
148748566,AT,present,introduced,,,,
148748568,AT,present,introduced,,,,
148748569,AT,present,introduced,,,,
148748570,AT,present,introduced,,,,
148748571,AT,present,introduced,,,,
148748572,AT,present,introduced,,,,
148748573,AT,present,introduced,,,,
148748574,AT,present,introduced,,,,
148748575,AT,present,introduced,,,,
148748576,AT,present,introduced,,,,
148748578,AT,present,introduced,,,,
148748580,AT,present,introduced,,,,
148748581,AT,present,introduced,,,,
148748582,AT,present,introduced,,,,
148748583,AT,present,introduced,,,,
148748584,AT,present,introduced,,,,
148748585,AT,present,introduced,,,,
148748586,AT,present,introduced,,,,
148748587,AT,present,introduced,,,,
148748588,AT,present,introduced,,,,
148748589,AT,present,introduced,,,,
148748590,AT,present,introduced,,,,
148748591,AT,present,introduced,,,,
148748592,AT,present,introduced,,,,
148748593,AT,present,introduced,,,,
148748594,AT,present,introduced,,,,
148748595,AT,present,introduced,,,,
148748596,AT,present,introduced,,,,
148748597,AT,present,introduced,,,,
148748598,AT,present,introduced,,,,
148748599,AT,present,introduced,,,,
148748601,AT,present,introduced,,,,
148748602,AT,present,introduced,,,,
148748604,AT,present,introduced,,,,
148748605,AT,present,introduced,,,,
148748606,AT,present,introduced,,,,
148748607,AT,present,introduced,invasive,,,
148748609,AT,present,introduced,,,,
148748610,AT,present,introduced,invasive,,,
148748611,AT,present,introduced,,,,
148748612,AT,present,introduced,,,,
148748613,AT,present,introduced,,,,
148748614,AT,present,introduced,,,,
148748615,AT,present,introduced,,,,
148748616,AT,present,introduced,,,,
148748617,AT,present,introduced,invasive,,,
148748618,AT,present,introduced,,,,
148748619,AT,present,introduced,,,,
148748620,AT,present,introduced,,,,
148748621,AT,present,introduced,,,,
148748622,AT,present,introduced,,,,
148748623,AT,present,introduced,,,,
148748624,AT,present,introduced,,,,
148748626,AT,present,introduced,,,,
148748627,AT,present,introduced,,,,
148748628,AT,present,introduced,,,,
148748629,AT,present,introduced,,,,
148748630,AT,present,introduced,,,,
148748631,AT,present,introduced,,,,
148748632,AT,present,introduced,,,,
148748633,AT,present,introduced,,,,
148748634,AT,present,introduced,,,,
148748636,AT,present,introduced,,,,
148748637,AT,present,introduced,,,,
148748638,AT,present,introduced,,,,
148748639,AT,present,introduced,,,,
148748640,AT,present,introduced,,,,
148748641,AT,present,introduced,,,,
148748643,AT,present,introduced,,,,
148748644,AT,present,introduced,,,,
148748646,AT,present,introduced,,,,
148748649,AT,present,introduced,,,,
148748650,AT,present,introduced,,,,
148748651,AT,present,introduced,,,,
148748654,AT,present,introduced,,,,
148748655,AT,present,introduced,,,,
148748656,AT,present,introduced,,,,
148748658,AT,present,introduced,,,,
148748659,AT,present,introduced,,,,
148748661,AT,present,introduced,,,,
148748662,AT,present,introduced,,,,
148748663,AT,present,introduced,,,,
148748664,AT,present,introduced,,,,
148748665,AT,present,introduced,,,,
148748666,AT,present,introduced,,,,
148748667,AT,present,introduced,,,,
148748668,AT,present,introduced,,,,
148748670,AT,present,introduced,,,,
148748671,AT,present,introduced,,,,
148748673,AT,present,introduced,,,,
148748674,AT,present,introduced,,,,
148748676,AT,present,introduced,,,,
148748677,AT,present,introduced,,,,
148748678,AT,present,introduced,,,,
148748680,AT,present,introduced,,,,
148748681,AT,present,introduced,,,,
148748682,AT,present,introduced,,,,
148748683,AT,present,introduced,,,,
148748684,AT,present,introduced,,,,
148748686,AT,present,introduced,,,,
148748687,AT,present,introduced,,,,
148748688,AT,present,introduced,,,,
148748689,AT,present,introduced,,,,
148748690,AT,present,introduced,,,,
148748691,AT,present,introduced,,,,
148748693,AT,present,introduced,,,,
148748694,AT,present,introduced,invasive,,,
148748696,AT,present,introduced,,,,
