taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323328615,4148420,CY,present,introduced,casual,seedcontaminant,1953/1953,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323328617,4149030,CY,present,introduced,casual,,1955/1955,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323328621,5289791,CY,present,introduced,casual,seedcontaminant,1996/2004,van Slageren MW (1994) Wild wheats: a monograph of Aegilops L. and Amblyopyrum (Jaub. & Spach) Eig (Poaceae). Wageningen Agricultural University Papers 94(7): 1-512. | Hand R (2006) Supplementary notes to the flora of Cyprus V. Willdenowia 36(2): 761-809. https://doi.org/10.3372/wi.36.36211 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328621,5289791,CY,present,introduced,casual,foodcontaminant,1996/2004,van Slageren MW (1994) Wild wheats: a monograph of Aegilops L. and Amblyopyrum (Jaub. & Spach) Eig (Poaceae). Wageningen Agricultural University Papers 94(7): 1-512. | Hand R (2006) Supplementary notes to the flora of Cyprus V. Willdenowia 36(2): 761-809. https://doi.org/10.3372/wi.36.36211 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328622,4362384,CY,present,introduced,casual,unaided,1995/1995,"Buzzurro G, Greppi E (1997) Notes on the mollusks of Cyprus, with special attention to the alloctone species. La Conchiglie 283: 21-31 and 61-62. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328622,4362384,CY,present,introduced,casual,ballastwater,1995/1995,"Buzzurro G, Greppi E (1997) Notes on the mollusks of Cyprus, with special attention to the alloctone species. La Conchiglie 283: 21-31 and 61-62. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328622,4362384,CY,present,introduced,casual,hullfouling,1995/1995,"Buzzurro G, Greppi E (1997) Notes on the mollusks of Cyprus, with special attention to the alloctone species. La Conchiglie 283: 21-31 and 61-62. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328624,5289783,CY,present,introduced,widespreadinvasive,seedcontaminant,1983/1997,"Della A, Iatrou G (1995) New plant records from Cyprus. Kew Bulletin 50: 387-396. | Hand R (2015) Supplementary notes to the flora of Cyprus VIII. Willdenowia 45(2): 245-259. https://doi.org/10.3372/wi.45.45210 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323328624,5289783,CY,present,introduced,widespreadinvasive,vehicles,1983/1997,"Della A, Iatrou G (1995) New plant records from Cyprus. Kew Bulletin 50: 387-396. | Hand R (2015) Supplementary notes to the flora of Cyprus VIII. Willdenowia 45(2): 245-259. https://doi.org/10.3372/wi.45.45210 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323328625,10759843,CY,present,introduced,invasive,unaided,2022/2022,"Albano PG, Hong Y, Steger J, Yasuhara M, Bartolini S, Bogi C, Bošnjak M, Chiappi M, Fossati V, Huseyinoglu MF, Jiménez C, Lubinevsky H, Morov AR, Noè S, Papatheodoulou M, Resaikos V, Zuschin M, Guy-Haim T (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425"
323328625,10759843,CY,present,introduced,invasive,ballastwater,2022/2022,"Albano PG, Hong Y, Steger J, Yasuhara M, Bartolini S, Bogi C, Bošnjak M, Chiappi M, Fossati V, Huseyinoglu MF, Jiménez C, Lubinevsky H, Morov AR, Noè S, Papatheodoulou M, Resaikos V, Zuschin M, Guy-Haim T (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425"
323328625,10759843,CY,present,introduced,invasive,hullfouling,2022/2022,"Albano PG, Hong Y, Steger J, Yasuhara M, Bartolini S, Bogi C, Bošnjak M, Chiappi M, Fossati V, Huseyinoglu MF, Jiménez C, Lubinevsky H, Morov AR, Noè S, Papatheodoulou M, Resaikos V, Zuschin M, Guy-Haim T (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425"
323328628,2702863,CY,present,introduced,,horticulture,,"Roy D, Alderman D, Anastasiu P, Arianoutsou M, Augustin S, Bacher S, Başnou C, Beisel J, Bertolino S, Bonesi L, Bretagnolle F, Chapuis J L, Chauvel B, Chiron F, Clergeau P, Cooper J, Cunha T, Delipetrou P, Desprez-Loustau M, Détaint M, Devin S, Didžiulis V, Essl F, Galil B S, Genovesi P, Gherardi F, Gollasch S, Hejda M, Hulme P E, Josefsson M, Kark S, Kauhala K, Kenis M, Klotz S, Kobelt M, Kühn I, Lambdon P W, Larsson T, Lopez-Vaamonde C, Lorvelec O, Marchante H, Minchin D, Nentwig W, Occhipinti-Ambrogi A, Olenin S, Olenina I, Ovcharenko I, Panov V E, Pascal M, Pergl J, Perglová I, Pino J, Pyšek P, Rabitsch W, Rasplus J, Rathod B, Roques A, Roy H, Sauvard D, Scalera R, Shiganova T A, Shirley S, Shwartz A, Solarz W, Vilà M, Winter M, Yésou P, Zaiko A, Adriaens T, Desmet P, Reyserhove L (2020). DAISIE - Inventory of alien invasive species in Europe. Version 1.7. Research Institute for Nature and Forest (INBO). Checklist dataset https://doi.org/10.15468/ybwd3x accessed via GBIF.org on 2023-04-06. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323328628,2702863,CY,present,introduced,,ornamentalnonhorticulture,,"Roy D, Alderman D, Anastasiu P, Arianoutsou M, Augustin S, Bacher S, Başnou C, Beisel J, Bertolino S, Bonesi L, Bretagnolle F, Chapuis J L, Chauvel B, Chiron F, Clergeau P, Cooper J, Cunha T, Delipetrou P, Desprez-Loustau M, Détaint M, Devin S, Didžiulis V, Essl F, Galil B S, Genovesi P, Gherardi F, Gollasch S, Hejda M, Hulme P E, Josefsson M, Kark S, Kauhala K, Kenis M, Klotz S, Kobelt M, Kühn I, Lambdon P W, Larsson T, Lopez-Vaamonde C, Lorvelec O, Marchante H, Minchin D, Nentwig W, Occhipinti-Ambrogi A, Olenin S, Olenina I, Ovcharenko I, Panov V E, Pascal M, Pergl J, Perglová I, Pino J, Pyšek P, Rabitsch W, Rasplus J, Rathod B, Roques A, Roy H, Sauvard D, Scalera R, Shiganova T A, Shirley S, Shwartz A, Solarz W, Vilà M, Winter M, Yésou P, Zaiko A, Adriaens T, Desmet P, Reyserhove L (2020). DAISIE - Inventory of alien invasive species in Europe. Version 1.7. Research Institute for Nature and Forest (INBO). Checklist dataset https://doi.org/10.15468/ybwd3x accessed via GBIF.org on 2023-04-06. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323328628,2702863,CY,present,introduced,,vehicles,,"Roy D, Alderman D, Anastasiu P, Arianoutsou M, Augustin S, Bacher S, Başnou C, Beisel J, Bertolino S, Bonesi L, Bretagnolle F, Chapuis J L, Chauvel B, Chiron F, Clergeau P, Cooper J, Cunha T, Delipetrou P, Desprez-Loustau M, Détaint M, Devin S, Didžiulis V, Essl F, Galil B S, Genovesi P, Gherardi F, Gollasch S, Hejda M, Hulme P E, Josefsson M, Kark S, Kauhala K, Kenis M, Klotz S, Kobelt M, Kühn I, Lambdon P W, Larsson T, Lopez-Vaamonde C, Lorvelec O, Marchante H, Minchin D, Nentwig W, Occhipinti-Ambrogi A, Olenin S, Olenina I, Ovcharenko I, Panov V E, Pascal M, Pergl J, Perglová I, Pino J, Pyšek P, Rabitsch W, Rasplus J, Rathod B, Roques A, Roy H, Sauvard D, Scalera R, Shiganova T A, Shirley S, Shwartz A, Solarz W, Vilà M, Winter M, Yésou P, Zaiko A, Adriaens T, Desmet P, Reyserhove L (2020). DAISIE - Inventory of alien invasive species in Europe. Version 1.7. Research Institute for Nature and Forest (INBO). Checklist dataset https://doi.org/10.15468/ybwd3x accessed via GBIF.org on 2023-04-06. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/"
323328632,5724455,CY,present,introduced,casual,hullfouling,2021/2022,"Morrison JPE (1972) Mediterranean Siphonaria: West and East – old and new. Argamon 3: 51–62. | Gofas S, Zenetos A (2003) Exotic molluscs in the Mediterranean Basin: Current status and perspectives. Oceanography and Marine Biology: an Annual Review, 41, 237–277. R. N. Gibson and R. J. A. Atkinson (Eds), Taylor & Francis. | Kolokotronis D, Manousis T, Papavasileiou K, Kontadakis C, Galinou-Mitsoudi S (2023) New records and distributional status of marine mollusca of Cyprus (ny September 2022). Xenophora Taxonomy 38: 25-32. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328632,5724455,CY,present,introduced,casual,unaided,2021/2022,"Morrison JPE (1972) Mediterranean Siphonaria: West and East – old and new. Argamon 3: 51–62. | Gofas S, Zenetos A (2003) Exotic molluscs in the Mediterranean Basin: Current status and perspectives. Oceanography and Marine Biology: an Annual Review, 41, 237–277. R. N. Gibson and R. J. A. Atkinson (Eds), Taylor & Francis. | Kolokotronis D, Manousis T, Papavasileiou K, Kontadakis C, Galinou-Mitsoudi S (2023) New records and distributional status of marine mollusca of Cyprus (ny September 2022). Xenophora Taxonomy 38: 25-32. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328633,2705953,CY,present,introduced,invasive,transportationhabitatmaterial,1988/2024,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1-10. | iNaturalist (2025) https://www.inaturalist.org/observations/233519988"
323328633,2705953,CY,present,introduced,invasive,parasitesonanimals,1988/2024,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R (2022) New noteworthy records of flowering plants in Cyprus (2019–2021) and some status clarifications. Cypricola 20: 1-10. | iNaturalist (2025) https://www.inaturalist.org/observations/233519988"
323328635,2705955,CY,present,introduced,casual,transportationhabitatmaterial,1993/1994,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 30th November 2022."
323328635,2705955,CY,present,introduced,casual,contaminantnursery,1993/1994,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Hand R, Hadjikyriakou GN, Christodoulou CS (Eds) (2011) – (continuously updated) Flora of Cyprus – a dynamic checklist. Published at http://www.flora-of-cyprus.eu/; accessed 30th November 2022."
323328638,6496518,CY,present,introduced,invasive,unaided,2019/2022,"Albano PG, Hong Y, Steger J, Yasuhara M, Bartolini S, Bogi C, Bošnjak M, Chiappi M, Fossati V, Huseyinoglu MF, Jiménez C, Lubinevsky H, Morov AR, Noè S, Papatheodoulou M, Resaikos V, Zuschin M, Guy-Haim T (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328638,6496518,CY,present,introduced,invasive,ballastwater,2019/2022,"Albano PG, Hong Y, Steger J, Yasuhara M, Bartolini S, Bogi C, Bošnjak M, Chiappi M, Fossati V, Huseyinoglu MF, Jiménez C, Lubinevsky H, Morov AR, Noè S, Papatheodoulou M, Resaikos V, Zuschin M, Guy-Haim T (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328638,6496518,CY,present,introduced,invasive,hullfouling,2019/2022,"Albano PG, Hong Y, Steger J, Yasuhara M, Bartolini S, Bogi C, Bošnjak M, Chiappi M, Fossati V, Huseyinoglu MF, Jiménez C, Lubinevsky H, Morov AR, Noè S, Papatheodoulou M, Resaikos V, Zuschin M, Guy-Haim T (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328640,9398259,CY,present,introduced,casual,,1939/1939,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323328643,11206060,CY,present,introduced,casual,hullfouling,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328643,11206060,CY,present,introduced,casual,ballastwater,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328643,11206060,CY,present,introduced,casual,unaided,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328644,4127897,CY,present,introduced,cultivated,horticulture,,"Meikle RD (1985) Flora of Cyprus, Vol. 2. | Gennadios P (2015) Cultivated exotic plants. Dasponos 63: 7-11."
323328645,5192056,CY,present,introduced,established,unaided,1995/1995,"Buzzurro G, Greppi E (1997) Notes on the mollusks of Cyprus, with special attention to the alloctone species. La Conchiglie 283: 21-31 and 61-62. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328645,5192056,CY,present,introduced,established,ballastwater,1995/1995,"Buzzurro G, Greppi E (1997) Notes on the mollusks of Cyprus, with special attention to the alloctone species. La Conchiglie 283: 21-31 and 61-62. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328645,5192056,CY,present,introduced,established,hullfouling,1995/1995,"Buzzurro G, Greppi E (1997) Notes on the mollusks of Cyprus, with special attention to the alloctone species. La Conchiglie 283: 21-31 and 61-62. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328646,5724272,CY,present,introduced,established,hullfouling,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328646,5724272,CY,present,introduced,established,ballastwater,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328646,5724272,CY,present,introduced,established,unaided,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328649,2706056,CY,present,introduced,casual,agriculture,1862/2025,"Georgiades C (1995) Η επιγενής χλωρίδα της Κύπρου. Ταξινομική, χλωριδικά, φυτογεωγραφική, οικοφυσιολογική μελέτη. [The adventive flora of Cyprus, taxonomic, floristic, phytogeographic, ecophysiological study]. Ph.D. Thesis, Athens University. | Meikle RD (1985) Flora of Cyprus, Vol. 2. | iNaturalist (2025) https://www.inaturalist.org/observations/287393984"
323328650,7815263,CY,present,introduced,established,unaided,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425"
323328650,7815263,CY,present,introduced,established,ballastwater,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425"
323328650,7815263,CY,present,introduced,established,hullfouling,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425"
323328650,7815263,CY,present,introduced,established,corridor,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425"
323328653,9635863,CY,present,introduced,casual,,2022/2022,"Albano PG, Hong Y, Steger J et al (2024) New records of non-indigenous species from the eastern Mediterranean Sea (Crustacea, Mollusca), with a revision of genus Isognomon (Mollusca: Bivalvia). PeerJ 12:e17425. https://doi.org/10.7717/peerj.17425 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328654,2705184,CY,present,introduced,casual,agriculture,1931/1931,"Meikle RD (1985) Flora of Cyprus, Vol. 2."
323328655,7812829,CY,present,introduced,casual,unaided,1992/1992,"Cecalupo A, Quadri P (1996) Contributo alla conoscenza malacologica per il nord dell’ isola di Cipro. Bollettino Malacologico 31 (5-8): 95-118. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328655,7812829,CY,present,introduced,casual,corridor,1992/1992,"Cecalupo A, Quadri P (1996) Contributo alla conoscenza malacologica per il nord dell’ isola di Cipro. Bollettino Malacologico 31 (5-8): 95-118. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
