taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
323328000,CY,present,introduced,casual,unaided,2023/2023,"Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328000,CY,present,introduced,casual,corridor,2023/2023,"Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328001,CY,present,introduced,casual,unaided,2012/2012,"Tsiamis K, Taşkın E, Orfanidis S, Stavrou P, Argyrou M, Panayotidis P, Tsioli T, Cicek BA, Marcou M Küpper FC (2014) Checklist of seaweeds of Cyprus (Mediterranean Sea). Botanica Marina 57(3): 153–166. http://doi.org/10.1515/bot-2014-0006 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328001,CY,present,introduced,casual,hullfouling,2012/2012,"Tsiamis K, Taşkın E, Orfanidis S, Stavrou P, Argyrou M, Panayotidis P, Tsioli T, Cicek BA, Marcou M Küpper FC (2014) Checklist of seaweeds of Cyprus (Mediterranean Sea). Botanica Marina 57(3): 153–166. http://doi.org/10.1515/bot-2014-0006 | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328004,CY,present,uncertain,established,,2020/2022,"Rousou M, Langeneck J, Apserou C, Arvanitidis C, Charalambous S, Chrysanthou K, Constantinides G, Dimitriou PD, García Gómez SC, Hadjieftychiou SI, Katsiaras N, Kleitou P, Kletou D, Küpper FC, Louizidou P, Martins R, Moraitis ML, Papageorgiou N, Papatheodoulou M, Petrou A, Xevgenos D, Vasiliades L, Voultsiadou E, Chintiroglou CC, Castelli A (2023) Polychaetes (Annelida) of Cyprus (Eastern Mediterranean Sea): An Updated and Annotated Checklist including New Distribution Records. Diversity 15(8): 941. https://doi.org/10.3390/d15080941 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328008,CY,present,introduced,established,unaided,1968/2021,"Ben Eliahu MN (1972) Littoral Polychaeta from Cyprus. Tethys 4: 85-94. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328008,CY,present,introduced,established,ballastwater,1968/2021,"Ben Eliahu MN (1972) Littoral Polychaeta from Cyprus. Tethys 4: 85-94. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328008,CY,present,introduced,established,hullfouling,1968/2021,"Ben Eliahu MN (1972) Littoral Polychaeta from Cyprus. Tethys 4: 85-94. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328008,CY,present,introduced,established,corridor,1968/2021,"Ben Eliahu MN (1972) Littoral Polychaeta from Cyprus. Tethys 4: 85-94. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328013,CY,present,introduced,casual,hullfouling,2016/2016,"Rousou M, Langeneck J, Apserou C, Arvanitidis C, Charalambous S, Chrysanthou K, Constantinides G, Dimitriou PD, García Gómez SC, Hadjieftychiou SI, Katsiaras N, Kleitou P, Kletou D, Küpper FC, Louizidou P, Martins R, Moraitis ML, Papageorgiou N, Papatheodoulou M, Petrou A, Xevgenos D, Vasiliades L, Voultsiadou E, Chintiroglou CC, Castelli A (2023) Polychaetes (Annelida) of Cyprus (Eastern Mediterranean Sea): An Updated and Annotated Checklist including New Distribution Records. Diversity 15(8): 941. https://doi.org/10.3390/d15080941 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328013,CY,present,introduced,casual,corridor,2016/2016,"Rousou M, Langeneck J, Apserou C, Arvanitidis C, Charalambous S, Chrysanthou K, Constantinides G, Dimitriou PD, García Gómez SC, Hadjieftychiou SI, Katsiaras N, Kleitou P, Kletou D, Küpper FC, Louizidou P, Martins R, Moraitis ML, Papageorgiou N, Papatheodoulou M, Petrou A, Xevgenos D, Vasiliades L, Voultsiadou E, Chintiroglou CC, Castelli A (2023) Polychaetes (Annelida) of Cyprus (Eastern Mediterranean Sea): An Updated and Annotated Checklist including New Distribution Records. Diversity 15(8): 941. https://doi.org/10.3390/d15080941 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328013,CY,present,introduced,casual,unaided,2016/2016,"Rousou M, Langeneck J, Apserou C, Arvanitidis C, Charalambous S, Chrysanthou K, Constantinides G, Dimitriou PD, García Gómez SC, Hadjieftychiou SI, Katsiaras N, Kleitou P, Kletou D, Küpper FC, Louizidou P, Martins R, Moraitis ML, Papageorgiou N, Papatheodoulou M, Petrou A, Xevgenos D, Vasiliades L, Voultsiadou E, Chintiroglou CC, Castelli A (2023) Polychaetes (Annelida) of Cyprus (Eastern Mediterranean Sea): An Updated and Annotated Checklist including New Distribution Records. Diversity 15(8): 941. https://doi.org/10.3390/d15080941 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328014,CY,present,introduced,,contaminantnursery,,EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328017,CY,present,uncertain,casual,,1992/1994,"Argyrou M, Demetropoulos A, Hadjichristophoru M (1999) Expansion of the macroalga Caulerpa racemosa and changes in soft-bottom macrofaunal assemblages in Moni Bay, Cyprus. Oceanologica Acta 22: 517-528. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328024,CY,present,uncertain,,contaminantnursery,,EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328025,CY,present,introduced,established,unaided,1997/1998,"Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328025,CY,present,introduced,established,ballastwater,1997/1998,"Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328025,CY,present,introduced,established,hullfouling,1997/1998,"Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328029,CY,present,uncertain,casual,,1972/1972,"Ben-Eliahu MN (1972) Littoral Polychaeta from Cyprus. Tethys 4: 85-94. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328032,CY,present,introduced,,contaminantnursery,2005/,EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328032,CY,present,introduced,,contaminantonplants,2005/,EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/
323328037,CY,present,uncertain,casual,,1995/1995,"Ben-Eliahu MN (1995) A list of Polychaeta along the Levant coast. Haasiana 1: 78-93. | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328040,CY,present,uncertain,established,parasitesonplants,2003/2005,"Widmer T, Kirk A, Kirk G, Guermache F (2007) Foliar and Cane Rot of Arundo donax Caused by Nigrospora oryzae in Europe. Plant Disease 90(8):1107. https://doi.org/10.1094/PD-90-1107A"
323328041,CY,present,introduced,casual,hullfouling,1994/1998,"Russo AR (1997) Epifauna living on sublittoral seaweeds around Cyprus. Hydrobiologia 344: 169-179. https://doi.org/10.1023/A:1002970714963 | Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Read G, Fauchald K (2021) World Polychaeta database. Branchiomma luctuosum (Grube, 1870). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=130881 on 2021-01-13 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328041,CY,present,introduced,casual,ballastwater,1994/1998,"Russo AR (1997) Epifauna living on sublittoral seaweeds around Cyprus. Hydrobiologia 344: 169-179. https://doi.org/10.1023/A:1002970714963 | Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Read G, Fauchald K (2021) World Polychaeta database. Branchiomma luctuosum (Grube, 1870). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=130881 on 2021-01-13 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328041,CY,present,introduced,casual,unaided,1994/1998,"Russo AR (1997) Epifauna living on sublittoral seaweeds around Cyprus. Hydrobiologia 344: 169-179. https://doi.org/10.1023/A:1002970714963 | Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Read G, Fauchald K (2021) World Polychaeta database. Branchiomma luctuosum (Grube, 1870). Accessed through: World Register of Marine Species at: http://www.marinespecies.org/aphia.php?p=taxdetails&id=130881 on 2021-01-13 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328043,CY,present,introduced,established,hullfouling,1972/1998,"Ben Eliahu MN (1972) Littoral Polychaeta from Cyprus. Tethys 4: 85-94. | Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2):109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328043,CY,present,introduced,established,unaided,1972/1998,"Ben Eliahu MN (1972) Littoral Polychaeta from Cyprus. Tethys 4: 85-94. | Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2):109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328043,CY,present,introduced,established,corridor,1972/1998,"Ben Eliahu MN (1972) Littoral Polychaeta from Cyprus. Tethys 4: 85-94. | Çinar ME (2005) Polychaetes from the coast of northern Cyprus (eastern Mediterranean Sea), with two new records for the Mediterranean Sea. Cahiers de Biologie Marine 46: 143-159. | EASIN (2023) European Commission Joint Research Centre: European Alien Species Information Network (EASIN). https://easin.jrc.ec.europa.eu/ | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2):109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328049,CY,present,introduced,established,ballastwater,1991/1995,"Ben-Eliahu MN (1991) Red Sea Seprilids (Polychaeta) in the Eastern Mediterranean. Ophelia Suppl. 5: 515-528. | Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Read G, Fauchald K (2021) World Polychaeta database. Hydroides elegans (Haswell, 1883) [nomen protectum]. Accessed through: World Register of Marine Species at: http://marinespecies.org/aphia.php?p=taxdetails&id=131002 on 2021-01-13 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328049,CY,present,introduced,established,hullfouling,1991/1995,"Ben-Eliahu MN (1991) Red Sea Seprilids (Polychaeta) in the Eastern Mediterranean. Ophelia Suppl. 5: 515-528. | Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Read G, Fauchald K (2021) World Polychaeta database. Hydroides elegans (Haswell, 1883) [nomen protectum]. Accessed through: World Register of Marine Species at: http://marinespecies.org/aphia.php?p=taxdetails&id=131002 on 2021-01-13 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328049,CY,present,introduced,established,corridor,1991/1995,"Ben-Eliahu MN (1991) Red Sea Seprilids (Polychaeta) in the Eastern Mediterranean. Ophelia Suppl. 5: 515-528. | Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Read G, Fauchald K (2021) World Polychaeta database. Hydroides elegans (Haswell, 1883) [nomen protectum]. Accessed through: World Register of Marine Species at: http://marinespecies.org/aphia.php?p=taxdetails&id=131002 on 2021-01-13 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328049,CY,present,introduced,established,unaided,1991/1995,"Ben-Eliahu MN (1991) Red Sea Seprilids (Polychaeta) in the Eastern Mediterranean. Ophelia Suppl. 5: 515-528. | Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2): 109-134. https://doi.org/10.12681/mms.113 | Read G, Fauchald K (2021) World Polychaeta database. Hydroides elegans (Haswell, 1883) [nomen protectum]. Accessed through: World Register of Marine Species at: http://marinespecies.org/aphia.php?p=taxdetails&id=131002 on 2021-01-13 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328051,CY,present,introduced,casual,ballastwater,1998/1998,"Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2):109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
323328051,CY,present,introduced,casual,hullfouling,1998/1998,"Ben Eliahu MN, Payiatas G (1999) Searching for lessepsian migrant serpulids (Annelida: Polychaeta) on Cyprus – some results of a recent expedition. Israel Journal of Zoology 45: 101-119. | Katsanevakis S, Tsiamis K, Ioannou G, Michailidis N, Zenetos A (2009) Inventory of alien marine species of Cyprus (2009). Mediterranean Marine Science 10(2):109-134. https://doi.org/10.12681/mms.113 | Michail C, Crocetta F, Zenetos A, Langeneck J, Tsiamis K, Tiralongo F, Kletou D, Constantinou G, Cai LL, Vasiliades L, Rousou M, Katsanevakis S, Tanduo V, Hadjieftychiou SI, Papageorgiou IV, Kleitou P (2026) Marine non-indigenous species of Cyprus: pathways, introduction dynamics, spatial patterns, and policy implications. Biological Invasions 28(97). https://doi.org/10.1007/s10530-026-03814-6"
