taxonKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
160905258,TR,present,introduced,invasive,,,
160905260,TR,present,introduced,invasive,,,
160905261,TR,present,introduced,,,,
160905262,TR,present,introduced,,,,
160905263,TR,present,introduced,,,,
160905264,TR,present,introduced,invasive,,,
160905265,TR,present,introduced,invasive,,,
160905266,TR,present,introduced,invasive,,,
160905268,TR,present,introduced,invasive,,,
160905270,TR,present,introduced,,,,
160905271,TR,present,introduced,,,,
160905276,TR,present,introduced,,,,
160905278,TR,present,introduced,invasive,,,
160905279,TR,present,introduced,,,,
160905280,TR,present,introduced,invasive,,,
160905281,TR,present,introduced,,,,
160905282,TR,present,introduced,,,,
160905284,TR,present,introduced,invasive,,,
160905287,TR,present,introduced,,,,
160905289,TR,present,introduced,,,,
160905290,TR,present,introduced,,,,
160905291,TR,present,introduced,,,,
160905293,TR,present,introduced,,,,
160905294,TR,present,introduced,,,,
160905296,TR,present,introduced,,,,
160905298,TR,present,introduced,,,,
160905299,TR,present,introduced,,,,
160905300,TR,present,introduced,,,,
160905302,TR,present,introduced,,,,
160905304,TR,present,introduced,invasive,,,
160905305,TR,present,introduced,,,,
160905306,TR,present,introduced,,,,
160905308,TR,present,introduced,invasive,,,
160905309,TR,present,introduced,,,,
160905310,TR,present,introduced,,,,
160905312,TR,present,introduced,,,,
160905314,TR,present,introduced,,,,
160905316,TR,present,introduced,invasive,,,
160905318,TR,present,introduced,invasive,,,
160905319,TR,present,introduced,,,,
160905320,TR,present,introduced,invasive,,,
160905322,TR,present,introduced,invasive,,,
160905325,TR,present,introduced,,,,
160905326,TR,present,introduced,,,,
160905327,TR,present,introduced,,,,
160905329,TR,present,introduced,,,,
160905331,TR,present,introduced,,,,
160905332,TR,present,introduced,,,,
160905333,TR,present,introduced,,,,
160905334,TR,present,introduced,,,,
160905335,TR,present,introduced,,,,
160905336,TR,present,introduced,,,,
160905337,TR,present,introduced,,,,
160905339,TR,present,introduced,,,,
160905341,TR,present,introduced,,,,
160905343,TR,present,introduced,,,,
160905344,TR,present,introduced,,,,
160905345,TR,present,introduced,,,,
160905350,TR,present,introduced,invasive,,,
160905351,TR,present,introduced,,,,
160905354,TR,present,introduced,invasive,,,
160905356,TR,present,introduced,,,,
160905357,TR,present,introduced,,,,
160905358,TR,present,introduced,,,,
160905359,TR,present,introduced,,,,
160905360,TR,present,introduced,,,,
160905362,TR,present,introduced,,,,
160905363,TR,present,introduced,,,,
160905364,TR,present,introduced,,,,
160905365,TR,present,introduced,,,,
160905368,TR,present,introduced,,,,
160905370,TR,present,introduced,invasive,,,
160905372,TR,present,introduced,,,,
160905374,TR,present,introduced,invasive,,,
160905376,TR,present,introduced,,,,
160905377,TR,present,introduced,,,,
160905379,TR,present,introduced,invasive,,,
160905380,TR,present,introduced,,,,
160905381,TR,present,introduced,invasive,,,
160905382,TR,present,introduced,invasive,,,
160905383,TR,present,introduced,invasive,,,
160905384,TR,present,introduced,invasive,,,
160905386,TR,present,introduced,,,,
160905389,TR,present,introduced,,,,
160905391,TR,present,introduced,,,,
160905393,TR,present,introduced,,,,
160905395,TR,present,introduced,,,,
160905398,TR,present,introduced,,,,
160905399,TR,present,introduced,,,,
160905400,TR,present,introduced,,,,
160905401,TR,present,introduced,,,,
160905402,TR,present,introduced,,,,
160905403,TR,present,introduced,,,,
160905404,TR,present,introduced,,,,
160905405,TR,present,introduced,,,,
160905406,TR,present,introduced,,,,
160905409,TR,present,introduced,,,,
160905411,TR,present,introduced,,,,
160905412,TR,present,introduced,,,,
160905414,TR,present,introduced,,,,
160905418,TR,present,introduced,,,,
160905419,TR,present,introduced,,,,
160905422,TR,present,introduced,,,,
160905425,TR,present,introduced,invasive,,,
160905426,TR,present,introduced,,,,
160905427,TR,present,introduced,,,,
160905430,TR,present,introduced,,,,
160905432,TR,present,introduced,,,,
160905434,TR,present,introduced,,,,
160905436,TR,present,introduced,,,,
160905438,TR,present,introduced,,,,
160905439,TR,present,introduced,,,,
160905440,TR,present,introduced,,,,
160905442,TR,present,introduced,,,,
160905445,TR,present,introduced,,,,
160905447,TR,present,introduced,,,,
160905450,TR,present,introduced,,,,
160905452,TR,present,introduced,,,,
160905453,TR,present,introduced,,,,
160905455,TR,present,introduced,,,,
160905457,TR,present,introduced,,,,
160905459,TR,present,introduced,,,,
160905461,TR,present,introduced,,,,
160905463,TR,present,introduced,,,,
160905465,TR,present,introduced,,,,
160905467,TR,present,introduced,,,,
160905469,TR,present,introduced,,,,
160905470,TR,present,introduced,,,,
160905471,TR,present,introduced,,,,
160905474,TR,present,introduced,,,,
160905475,TR,present,introduced,,,,
160905476,TR,present,introduced,invasive,,,
160905477,TR,present,introduced,,,,
160905478,TR,present,introduced,,,,
160905479,TR,present,introduced,,,,
160905480,TR,present,introduced,,,,
160905481,TR,present,introduced,,,,
160905482,TR,present,introduced,,,,
160905483,TR,present,introduced,,,,
160905484,TR,present,introduced,,,,
160905486,TR,present,introduced,,,,
160905488,TR,present,introduced,,,,
160905489,TR,present,introduced,,,,
160905490,TR,present,introduced,,,,
160905492,TR,present,introduced,,,,
160905494,TR,present,introduced,,,,
160905495,TR,present,introduced,,,,
160905496,TR,present,introduced,,,,
160905497,TR,present,introduced,,,,
160905498,TR,present,introduced,invasive,,,
160905499,TR,present,introduced,,,,
160905500,TR,present,introduced,,,,
160905503,TR,present,introduced,,,,
160905504,TR,present,introduced,,,,
160905505,TR,present,introduced,,,,
160905506,TR,present,introduced,,,,
160905508,TR,present,introduced,,,,
160905509,TR,present,introduced,,,,
160905513,TR,present,introduced,,,,
160905516,TR,present,introduced,,,,
160905518,TR,present,introduced,,,,
160905520,TR,present,introduced,,,,
160905523,TR,present,introduced,,,,
160905526,TR,present,introduced,,,,
160905528,TR,present,,,,,
160905530,TR,present,introduced,,,,
160905531,TR,present,introduced,,,,
160905533,TR,present,introduced,,,,
160905535,TR,present,introduced,,,,
160905536,TR,present,introduced,,,,
160905537,TR,present,introduced,,,,
160905538,TR,present,introduced,,,,
160905540,TR,present,introduced,,,,
160905541,TR,present,introduced,,,,
