taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
148703668,2705378,GB,present,introduced,,,,
148703669,2071843,GB,present,introduced,,,,
148703670,2077950,GB,present,introduced,,,,
148703671,2073062,GB,present,introduced,,,,
148703673,4386522,GB,present,introduced,,,,
148703674,2705369,GB,present,introduced,,,,
148703675,4386522,GB,present,introduced,,,,
148703676,2702808,GB,present,introduced,,,,
148703677,2077113,GB,present,introduced,,,,
148703678,2077119,GB,present,introduced,,,,
148703679,6431411,GB,present,introduced,,,,
148703681,2069529,GB,present,introduced,,,,
148703682,2702822,GB,present,introduced,,,,
6313089,2702798,GB,present,introduced,,,,
148703686,2704987,GB,present,introduced,,,,
148703688,4123970,GB,present,introduced,,,,
2704922,2704947,GB,present,introduced,,,,
148703699,2072761,GB,present,introduced,,,,
148703704,2873769,GB,present,introduced,,,,
148703705,2072384,GB,present,introduced,,,,
148703706,2072196,GB,present,introduced,,,,
148703707,9083295,GB,present,introduced,,,,
148703708,2873807,GB,present,introduced,,,,
148703715,2069916,GB,present,introduced,,,,
148703716,2684171,GB,present,introduced,,,,
148703718,2683894,GB,present,introduced,,,,
148703720,2074362,GB,present,introduced,,,,
148703721,2074369,GB,present,introduced,,,,
148703723,2073287,GB,present,introduced,,,,
148703724,2683909,GB,present,introduced,,,,
148703726,2684120,GB,present,introduced,,,,
148703727,2075983,GB,present,introduced,,,,
148703729,2684070,GB,present,introduced,,,,
148703732,5284237,GB,present,introduced,,,,
148703733,2074729,GB,present,introduced,,,,
148703734,2077985,GB,present,introduced,,,,
148703735,2683866,GB,present,introduced,,,,
148703736,2077209,GB,present,introduced,,,,
148703737,2074696,GB,present,introduced,,,,
148703738,2074705,GB,present,introduced,,,,
148703739,2074753,GB,present,introduced,,,,
148703740,2074803,GB,present,introduced,,,,
148703741,2683880,GB,present,introduced,,,,
148703742,2074776,GB,present,introduced,,,,
148703744,2074978,GB,present,introduced,,,,
148703745,2684984,GB,present,introduced,,,,
148703746,2077652,GB,present,introduced,,,,
148703748,2077734,GB,present,introduced,,,,
148703750,11383063,GB,present,introduced,,,,
148703751,2687210,GB,present,introduced,,,,
148703752,5159694,GB,present,introduced,,,,
148703754,2685796,GB,present,introduced,,,,
148703755,2076179,GB,present,introduced,,,,
148703756,2075896,GB,present,introduced,,,,
148703759,5284884,GB,present,introduced,,,,
148703761,2078259,GB,present,introduced,,,,
148703762,2076388,GB,present,introduced,,,,
148703763,2074692,GB,present,introduced,,,,
148703765,2049607,GB,present,introduced,,,,
148703766,2049603,GB,present,introduced,,,,
148703767,5284745,GB,present,introduced,,,,
148703768,2049732,GB,present,introduced,,,,
148703770,2029273,GB,present,introduced,,,,
148703771,2045436,GB,present,introduced,,,,
148703773,5284917,GB,present,introduced,,,,
148703774,4484044,GB,present,introduced,,,,
148703775,4483961,GB,present,introduced,,,,
148703776,2046028,GB,present,introduced,,,,
148703777,5284871,GB,present,introduced,,,,
148703778,4483385,GB,present,introduced,,,,
148703779,2048955,GB,present,introduced,,,,
148703780,2038171,GB,present,introduced,,,,
148703781,2037925,GB,present,introduced,,,,
148703782,5284950,GB,present,introduced,,,,
148703783,2037991,GB,present,introduced,,,,
148703784,2029899,GB,present,introduced,,,,
148703785,5284827,GB,present,introduced,,,,
148703786,2043586,GB,present,introduced,,,,
148703787,5285727,GB,present,introduced,,,,
148703788,4483099,GB,present,introduced,,,,
148703789,2041682,GB,present,introduced,yes,,,
148703790,2049181,GB,present,introduced,,,,
148703791,5985037,GB,present,introduced,,,,
148703792,2032333,GB,present,introduced,,,,
148703793,2026820,GB,present,introduced,,,,
148703794,5285053,GB,present,introduced,,,,
148703795,2040612,GB,present,introduced,,,,
4483843,2029336,GB,present,introduced,,,,
148703797,5285565,GB,present,introduced,yes,,,
148703798,4484051,GB,present,introduced,,,,
148703801,5285079,GB,present,introduced,,,,
148703802,4998217,GB,present,introduced,,,,
148703803,5285074,GB,present,introduced,,,,
148703805,5284982,GB,present,introduced,,,,
148703806,5285750,GB,present,introduced,,,,
148703807,5825913,GB,present,introduced,,,,
148703810,7230699,GB,present,introduced,,,,
148703811,4469707,GB,present,introduced,,,,
148703812,5285385,GB,present,introduced,,,,
148703813,1247584,GB,present,introduced,,,,
148703814,5284809,GB,present,introduced,yes,,,
148703815,2686157,GB,present,introduced,,,,
148703817,2686212,GB,present,introduced,,,,
148703818,1066826,GB,present,introduced,,,,
148703819,5284702,GB,present,introduced,,,,
148703822,1154692,GB,present,introduced,,,,
148703823,1107218,GB,present,introduced,,,,
148703825,5284698,GB,present,introduced,,,,
148703826,5284682,GB,present,introduced,,,,
148703828,1077130,GB,present,introduced,,,,
148703829,2685308,GB,present,introduced,,,,
148703830,2685361,GB,present,introduced,,,,
148703831,2685552,GB,present,introduced,,,,
148703832,2685326,GB,present,introduced,,,,
148703834,2685318,GB,present,introduced,,,,
148703836,2685484,GB,present,introduced,,,,
148703838,6097315,GB,present,introduced,,,,
148703840,4452858,GB,present,introduced,,,,
1179346,4465640,GB,present,introduced,,,,
148703845,3686235,GB,present,introduced,,,,
1179369,4465638,GB,present,introduced,,,,
148703849,5018748,GB,present,introduced,,,,
148703854,3039203,GB,present,introduced,,,,
7836477,8357062,GB,present,introduced,,,,
148703856,1216881,GB,present,introduced,,,,
148703857,5013177,GB,present,introduced,,,,
148703858,5372392,GB,present,introduced,,,,
148703859,1189397,GB,present,introduced,,,,
148703860,1189261,GB,present,introduced,,,,
148703861,3039194,GB,present,introduced,yes,,,
148703862,9288314,GB,present,introduced,,,,
148703863,3039209,GB,present,introduced,,,,
148703864,1179354,GB,present,introduced,,,,
1176496,4467969,GB,present,introduced,,,,
148703868,2984676,GB,present,introduced,,,,
148703871,1195102,GB,present,introduced,,,,
148703872,3626311,GB,present,introduced,,,,
148703873,1195019,GB,present,introduced,,,,
148703874,1195013,GB,present,introduced,,,,
148703875,1194823,GB,present,introduced,,,,
148703876,2891720,GB,present,introduced,,,,
148703877,1194863,GB,present,introduced,,,,
148703878,2891652,GB,present,introduced,,,,
148703879,4467541,GB,present,introduced,,,,
148703880,2891677,GB,present,introduced,,,,
148703881,1174299,GB,present,introduced,,,,
148703882,8427624,GB,present,introduced,,,,
148703883,2891707,GB,present,introduced,,,,
5018848,9472594,GB,present,introduced,,,,
148703885,2891664,GB,present,introduced,,,,
148703886,7318131,GB,present,introduced,,,,
148703887,7766801,GB,present,introduced,,,,
148703888,9823072,GB,present,introduced,,,,
148703889,4990243,GB,present,introduced,,,,
148703890,7560711,GB,present,introduced,,,,
148703891,1188893,GB,present,introduced,,,,
148703892,1228061,GB,present,introduced,,,,
148703893,2891661,GB,present,introduced,yes,,,
148703894,7156959,GB,present,introduced,,,,
148703895,2891755,GB,present,introduced,,,,
148703896,7318087,GB,present,introduced,,,,
148703897,7859228,GB,present,introduced,,,,
148703900,3034015,GB,present,introduced,,,,
148703901,1212105,GB,present,introduced,,,,
148703902,9202355,GB,present,introduced,,,,
148703904,1231274,GB,present,introduced,,,,
148703906,1043326,GB,present,introduced,,,,
148703907,4452268,GB,present,introduced,,,,
148703908,1043118,GB,present,introduced,,,,
148703910,4989904,GB,present,introduced,yes,,,
148703911,2984306,GB,present,introduced,yes,,,
148703912,1043105,GB,present,introduced,,,,
148703913,1043663,GB,present,introduced,,,,
148703914,1043717,GB,present,introduced,,,,
148703915,1043498,GB,present,introduced,,,,
148703916,8078925,GB,present,introduced,yes,,,
148703917,6993524,GB,present,introduced,,,,
148703923,1230310,GB,present,introduced,,,,
3932661,6376779,GB,present,introduced,,,,
148703926,1212134,GB,present,introduced,,,,
148703929,5018642,GB,present,introduced,,,,
148703932,5331235,GB,present,introduced,,,,
148703933,4451390,GB,present,introduced,,,,
148703935,7628663,GB,present,introduced,,,,
148703936,1095910,GB,present,introduced,,,,
148703938,1095808,GB,present,introduced,,,,
148703939,1095973,GB,present,introduced,,,,
148703940,9153437,GB,present,introduced,,,,
148703941,1095979,GB,present,introduced,,,,
5372655,5582947,GB,present,introduced,,,,
148703943,1095977,GB,present,introduced,,,,
148703944,1095971,GB,present,introduced,,,,
148703945,1095946,GB,present,introduced,,,,
148703946,1095834,GB,present,introduced,,,,
148703947,4427381,GB,present,introduced,,,,
148703948,7645931,GB,present,introduced,,,,
148703949,1095856,GB,present,introduced,,,,
148703950,1095854,GB,present,introduced,,,,
148703951,5372513,GB,present,introduced,,,,
148703954,4476584,GB,present,introduced,,,,
148703955,4474984,GB,present,introduced,,,,
148703956,5582033,GB,present,introduced,,,,
148703958,7917481,GB,present,introduced,,,,
148703959,7103891,GB,present,introduced,,,,
148703960,9716265,GB,present,introduced,,,,
148703961,5757175,GB,present,introduced,,,,
148703962,5372829,GB,present,introduced,,,,
148703963,5372614,GB,present,introduced,,,,
148703965,5755203,GB,present,introduced,,,,
148703966,5372933,GB,present,introduced,,,,
148703968,3040185,GB,present,introduced,,,,
148703969,1036779,GB,present,introduced,,,,
148703970,3040184,GB,present,introduced,,,,
148703971,6362904,GB,present,introduced,,,,
148703972,4473101,GB,present,introduced,,,,
148703973,3040233,GB,present,introduced,,,,
148703976,1045842,GB,present,introduced,,,,
148703977,5878296,GB,present,introduced,,,,
148703978,2873861,GB,present,introduced,,,,
148703979,4990338,GB,present,introduced,,,,
148703980,7987689,GB,present,introduced,,,,
148703982,1045837,GB,present,introduced,,,,
148703983,1045839,GB,present,introduced,,,,
148703984,1045833,GB,present,introduced,,,,
148703985,6097732,GB,present,introduced,,,,
148703986,6436603,GB,present,introduced,,,,
148703988,7548037,GB,present,introduced,,,,
148703992,3713919,GB,present,introduced,,,,
148703993,1045874,GB,present,introduced,,,,
148703994,1045875,GB,present,introduced,,,,
148703996,3712851,GB,present,introduced,,,,
148703997,3714630,GB,present,introduced,,,,
148703998,4440220,GB,present,introduced,,,,
148703999,3189497,GB,present,introduced,,,,
1042185,6097410,GB,present,introduced,,,,
148704001,1040328,GB,present,introduced,,,,
148704002,4436873,GB,present,introduced,,,,
148704003,1041477,GB,present,introduced,,,,
148704004,1040045,GB,present,introduced,,,,
148704005,4439559,GB,present,introduced,,,,
148704006,3189526,GB,present,introduced,,,,
148704007,3712539,GB,present,introduced,,,,
148704008,8190228,GB,present,introduced,,,,
148704010,4440144,GB,present,introduced,,,,
148704011,4437317,GB,present,introduced,,,,
148704012,3062975,GB,present,introduced,,,,
148704013,1041063,GB,present,introduced,,,,
148704014,3065244,GB,present,introduced,,,,
148704015,1040288,GB,present,introduced,,,,
148704017,8498959,GB,present,introduced,,,,
1048497,1048497,GB,present,introduced,,,,
148704019,4990500,GB,present,introduced,,,,
148704020,4460066,GB,present,introduced,,,,
4460196,7948612,GB,present,introduced,,,,
148704022,3068819,GB,present,introduced,,,,
148704023,4460185,GB,present,introduced,,,,
148704024,1047341,GB,present,introduced,,,,
148704026,5752157,GB,present,introduced,,,,
148704027,7225838,GB,present,introduced,,,,
148704028,3067353,GB,present,introduced,,,,
148704029,1047651,GB,present,introduced,,,,
148704030,1047525,GB,present,introduced,,,,
7225838,3067363,GB,present,introduced,,,,
148704036,8203538,GB,present,introduced,,,,
7402123,3064275,GB,present,introduced,,,,
148704038,2458538,GB,present,introduced,yes,,,
148704039,3069593,GB,present,introduced,,,,
148704041,3070106,GB,present,introduced,,,,
148704042,2469188,GB,present,introduced,yes,,,
148704043,6159243,GB,present,introduced,yes,,,
148704044,3069475,GB,present,introduced,,,,
148704046,3067119,GB,present,introduced,,,,
148704048,3069460,GB,present,introduced,,,,
148704049,2443002,GB,present,introduced,yes,,,
148704050,8909809,GB,present,introduced,yes,,,
148704052,5220318,GB,present,introduced,,,,
148704053,3066367,GB,present,introduced,,,,
148704054,2441905,GB,present,introduced,,,,
148704058,7707408,GB,present,introduced,yes,,,
148704059,3066965,GB,present,introduced,,,,
148704061,3066386,GB,present,introduced,,,,
148704063,3068153,GB,present,introduced,,,,
148704064,5200487,GB,present,introduced,,,,
148704066,5200463,GB,present,introduced,yes,,,
148704071,4356092,GB,present,introduced,,,,
148704074,2331498,GB,present,introduced,,,,
2890038,2890039,GB,present,introduced,,,,
148704077,7954301,GB,present,introduced,,,,
148704078,2331942,GB,present,introduced,yes,,,
148704079,2890532,GB,present,introduced,,,,
148704080,4354937,GB,present,introduced,yes,,,
148704081,4354941,GB,present,introduced,yes,,,
148704082,2890651,GB,present,introduced,,,,
148704083,2890122,GB,present,introduced,,,,
148704084,2332123,GB,present,introduced,yes,,,
148704085,2890959,GB,present,introduced,,,,
148704087,2891079,GB,present,introduced,,,,
148704090,2890983,GB,present,introduced,,,,
148704091,2890287,GB,present,introduced,,,,
148704092,2431887,GB,present,introduced,yes,,,
148704093,2891390,GB,present,introduced,,,,
148704094,2431776,GB,present,introduced,,,,
148704095,2890040,GB,present,introduced,,,,
148704096,2431783,GB,present,introduced,yes,,,
148704097,2890502,GB,present,introduced,,,,
2431783,5784900,GB,present,introduced,,,,
148704099,2891124,GB,present,introduced,,,,
148704101,2891552,GB,present,introduced,,,,
148704103,2890739,GB,present,introduced,,,,
148704104,5217334,GB,present,introduced,yes,,,
148704106,2426661,GB,present,introduced,yes,,,
2426654,5784980,GB,present,introduced,,,,
148704109,3826854,GB,present,introduced,,,,
148704110,2427091,GB,present,introduced,yes,,,
148704114,2874680,GB,present,introduced,,,,
148704115,2423435,GB,present,introduced,,,,
148704116,2874508,GB,present,introduced,,,,
148704118,2426612,GB,present,introduced,,,,
2874515,7655426,GB,present,introduced,,,,
148704123,2436940,GB,present,introduced,yes,,,
148704124,2874570,GB,present,introduced,,,,
148704129,2440196,GB,present,introduced,,,,
4264886,4409155,GB,present,introduced,yes,,,
148704134,2986045,GB,present,introduced,,,,
148704135,2439261,GB,present,introduced,yes,,,
148704136,2439270,GB,present,introduced,yes,,,
148704137,5219721,GB,present,introduced,,,,
148704138,2985994,GB,present,introduced,,,,
5786666,2437610,GB,present,introduced,,,,
148704142,2985965,GB,present,introduced,,,,
148704144,5706486,GB,present,introduced,yes,,,
148704146,2439683,GB,present,introduced,,,,
148704149,2437450,GB,present,introduced,,,,
148704150,2437438,GB,present,introduced,,,,
148704151,3082244,GB,present,introduced,yes,,,
148704152,5219681,GB,present,introduced,yes,,,
148704153,2437232,GB,present,introduced,,,,
148704157,8365953,GB,present,introduced,,,,
148704160,2441056,GB,present,introduced,yes,,,
148704161,3082263,GB,present,introduced,,,,
4262380,8600904,GB,present,introduced,,,,
148704165,5220114,GB,present,introduced,,,,
148704166,2440974,GB,present,introduced,,,,
148704167,2440946,GB,present,introduced,yes,,,
148704168,2440931,GB,present,introduced,yes,,,
148704169,5220136,GB,present,introduced,yes,,,
148704171,2440954,GB,present,introduced,yes,,,
148704175,5218786,GB,present,introduced,,,,
148704176,3988701,GB,present,introduced,,,,
148704177,2433536,GB,present,introduced,,,,
5218823,2433652,GB,present,introduced,yes,,,
5218913,5816581,GB,present,introduced,yes,,,
148704182,5219380,GB,present,introduced,,,,
2434903,2434904,GB,present,introduced,,,,
148704186,2435035,GB,present,introduced,yes,,,
148704187,3188747,GB,present,introduced,,,,
5219303,2434532,GB,present,introduced,,,,
148704193,2434552,GB,present,introduced,,,,
148704197,5203115,GB,present,introduced,,,,
3176369,3176366,GB,present,introduced,,,,
2477464,11232878,GB,present,introduced,,,,
148704203,3185043,GB,present,introduced,,,,
7595433,6169634,GB,present,introduced,,,,
148704207,5420309,GB,present,introduced,,,,
148704208,2351327,GB,present,introduced,,,,
148704209,4284020,GB,present,introduced,,,,
148704210,2351271,GB,present,introduced,yes,,,
148704211,5711980,GB,present,introduced,,,,
148704212,5204019,GB,present,introduced,yes,,,
148704213,5204034,GB,present,introduced,,,,
148704214,5204037,GB,present,introduced,yes,,,
148704215,2351413,GB,present,introduced,,,,
148704218,3181762,GB,present,introduced,,,,
148704220,2367936,GB,present,introduced,,,,
148704222,2359014,GB,present,introduced,,,,
148704224,3181859,GB,present,introduced,,,,
148704226,3176787,GB,present,introduced,,,,
2362486,2362489,GB,present,introduced,,,,
148704228,2362868,GB,present,introduced,yes,,,
148704229,3176283,GB,present,introduced,,,,
148704230,2360842,GB,present,introduced,,,,
148704231,2367742,GB,present,introduced,,,,
148704232,4409643,GB,present,introduced,yes,,,
148704233,2362881,GB,present,introduced,yes,,,
148704234,2362473,GB,present,introduced,,,,
148704235,4286975,GB,present,introduced,,,,
148704236,4286942,GB,present,introduced,yes,,,
148704237,2366645,GB,present,introduced,,,,
148704240,2382155,GB,present,introduced,yes,,,
148704241,3176982,GB,present,introduced,,,,
148704243,2394486,GB,present,introduced,yes,,,
148704244,2394514,GB,present,introduced,,,,
148704247,2337607,GB,present,introduced,yes,,,
148704248,3176234,GB,present,introduced,,,,
148704250,5202520,GB,present,introduced,,,,
148704251,2340977,GB,present,introduced,yes,,,
148704253,3177112,GB,present,introduced,,,,
148704255,4287131,GB,present,introduced,,,,
148704257,2402168,GB,present,introduced,,,,
148704262,2495150,GB,present,introduced,,,,
8126975,7356413,GB,present,introduced,,,,
148704266,2495160,GB,present,introduced,,,,
148704267,7322292,GB,present,introduced,,,,
148704276,3188894,GB,present,introduced,,,,
148704277,9691034,GB,present,introduced,,,,
148704278,4352332,GB,present,introduced,,,,
148704279,2481110,GB,present,introduced,,,,
148704280,2481104,GB,present,introduced,,,,
148704283,2475243,GB,present,introduced,,,,
148704284,2475215,GB,present,introduced,,,,
148704286,3188924,GB,present,introduced,,,,
148704288,2478765,GB,present,introduced,,,,
148704289,3188799,GB,present,introduced,,,,
148704290,2478782,GB,present,introduced,,,,
148704292,2477872,GB,present,introduced,,,,
148704294,3188830,GB,present,introduced,,,,
148704297,5420991,GB,present,introduced,,,,
2495190,2495193,GB,present,introduced,,,,
148704300,2495691,GB,present,introduced,,,,
6101223,2495659,GB,present,introduced,,,,
148704302,5421039,GB,present,introduced,yes,,,
6101224,2495715,GB,present,introduced,,,,
148704304,2495688,GB,present,introduced,,,,
148704305,2495342,GB,present,introduced,,,,
148704306,5938224,GB,present,introduced,,,,
148704307,2495494,GB,present,introduced,,,,
148704308,2495486,GB,present,introduced,,,,
148704309,3667399,GB,present,introduced,,,,
148704310,2495898,GB,present,introduced,,,,
148704312,2495891,GB,present,introduced,,,,
148704316,2475452,GB,present,introduced,,,,
148704317,2475396,GB,present,introduced,,,,
148704318,2475445,GB,present,introduced,,,,
148704320,9188840,GB,present,introduced,,,,
148704321,2475648,GB,present,introduced,,,,
148704323,2475360,GB,present,introduced,,,,
148704324,7322764,GB,present,introduced,,,,
148704325,2475379,GB,present,introduced,,,,
148704326,2475373,GB,present,introduced,,,,
148704329,2481936,GB,present,introduced,,,,
148704330,2481946,GB,present,introduced,,,,
148704332,5420978,GB,present,introduced,,,,
148704335,5420957,GB,present,introduced,,,,
148704338,2481091,GB,present,introduced,,,,
148704340,8014966,GB,present,introduced,,,,
148704343,2480999,GB,present,introduced,,,,
2929800,2930922,GB,present,introduced,,,,
148704345,2481000,GB,present,introduced,,,,
148704347,2481031,GB,present,introduced,,,,
148704348,2481020,GB,present,introduced,,,,
9568608,2481058,GB,present,introduced,,,,
148704353,2480989,GB,present,introduced,,,,
2932872,2932877,GB,present,introduced,,,,
148704357,5228450,GB,present,introduced,,,,
148704360,2930439,GB,present,introduced,,,,
148704361,2497562,GB,present,introduced,,,,
2497415,5232199,GB,present,introduced,,,,
148704363,5959111,GB,present,introduced,,,,
148704364,2929710,GB,present,introduced,,,,
148704365,5959092,GB,present,introduced,yes,,,
148704366,5959096,GB,present,introduced,,,,
148704367,5959144,GB,present,introduced,,,,
148704368,2930805,GB,present,introduced,,,,
148704369,5959118,GB,present,introduced,,,,
148704370,2497266,GB,present,introduced,,,,
148704372,2929032,GB,present,introduced,,,,
148704375,2932144,GB,present,introduced,,,,
148704377,5229156,GB,present,introduced,,,,
148704378,2480352,GB,present,introduced,,,,
148704380,2929505,GB,present,introduced,,,,
148704381,2480790,GB,present,introduced,,,,
148704382,2480764,GB,present,introduced,,,,
148704383,2480766,GB,present,introduced,,,,
148704384,2932184,GB,present,introduced,,,,
148704385,2480765,GB,present,introduced,,,,
148704386,2480800,GB,present,introduced,,,,
148704388,2931237,GB,present,introduced,,,,
148704389,2480772,GB,present,introduced,,,,
148704390,2480770,GB,present,introduced,,,,
148704391,2930262,GB,present,introduced,,,,
148704392,5229205,GB,present,introduced,,,,
148704393,5229204,GB,present,introduced,,,,
148704396,2480848,GB,present,introduced,,,,
148704397,2932633,GB,present,introduced,,,,
148704398,2480830,GB,present,introduced,,,,
148704399,2480907,GB,present,introduced,,,,
148704402,2474416,GB,present,introduced,,,,
148704403,2928796,GB,present,introduced,,,,
148704405,2474945,GB,present,introduced,,,,
148704406,5228229,GB,present,introduced,,,,
3797084,5341813,GB,present,introduced,,,,
148704409,5341784,GB,present,introduced,,,,
148704411,8969026,GB,present,introduced,,,,
148704413,2497981,GB,present,introduced,,,,
5581168,6402873,GB,present,introduced,,,,
2928779,2928779,GB,present,introduced,,,,
148704418,2498163,GB,present,introduced,,,,
148704420,2928761,GB,present,introduced,,,,
148704422,5341754,GB,present,introduced,,,,
148704426,2928835,GB,present,introduced,,,,
2498335,2498336,GB,present,introduced,,,,
2498294,2498295,GB,present,introduced,,,,
148704430,2928809,GB,present,introduced,,,,
148704431,2498229,GB,present,introduced,,,,
148704432,2498011,GB,present,introduced,,,,
148704433,2498007,GB,present,introduced,,,,
9647688,2498012,GB,present,introduced,,,,
148704436,2928808,GB,present,introduced,,,,
148704437,2498010,GB,present,introduced,,,,
148704438,2498001,GB,present,introduced,,,,
148704440,5232465,GB,present,introduced,,,,
148704441,2928978,GB,present,introduced,,,,
148704442,2498181,GB,present,introduced,,,,
148704444,2498177,GB,present,introduced,,,,
148704445,2498320,GB,present,introduced,,,,
10214759,3802419,GB,present,introduced,,,,
148704447,2498310,GB,present,introduced,,,,
148704448,5232470,GB,present,introduced,,,,
148704450,2498305,GB,present,introduced,yes,,,
148704451,2928751,GB,present,introduced,yes,,,
148704452,5232468,GB,present,introduced,,,,
148704453,5232469,GB,present,introduced,,,,
148704454,7894250,GB,present,introduced,,,,
148704457,5232435,GB,present,introduced,,,,
148704458,2497999,GB,present,introduced,,,,
148704459,2498344,GB,present,introduced,,,,
148704460,2932944,GB,present,introduced,,,,
148704462,2498345,GB,present,introduced,,,,
148704466,3610757,GB,present,introduced,,,,
148704467,2498380,GB,present,introduced,,,,
148704468,2928576,GB,present,introduced,,,,
148704469,2498396,GB,present,introduced,,,,
148704470,2498404,GB,present,introduced,,,,
148704471,2928538,GB,present,introduced,,,,
148704472,2498402,GB,present,introduced,,,,
148704473,2498393,GB,present,introduced,,,,
148704474,2498406,GB,present,introduced,,,,
148704475,2498288,GB,present,introduced,,,,
148704476,5232422,GB,present,introduced,,,,
148704477,2498046,GB,present,introduced,,,,
148704478,2928446,GB,present,introduced,,,,
148704479,5232427,GB,present,introduced,,,,
148704480,5232428,GB,present,introduced,,,,
148704481,5232423,GB,present,introduced,,,,
148704482,2498384,GB,present,introduced,,,,
148704483,3678949,GB,present,introduced,,,,
148704484,5232432,GB,present,introduced,,,,
148704485,2498325,GB,present,introduced,,,,
2498283,2498283,GB,present,introduced,,,,
148704491,2498387,GB,present,introduced,,,,
148704492,2498388,GB,present,introduced,yes,,,
148704494,2498252,GB,present,introduced,yes,,,
148704496,2498411,GB,present,introduced,,,,
148704500,2498078,GB,present,introduced,,,,
148704501,2498090,GB,present,introduced,,,,
148704502,2498094,GB,present,introduced,,,,
148704504,2498097,GB,present,introduced,,,,
9405036,2498139,GB,present,introduced,,,,
148704507,2498064,GB,present,introduced,,,,
9480191,2498096,GB,present,introduced,,,,
148704509,2498065,GB,present,introduced,,,,
148704511,2498127,GB,present,introduced,,,,
148704512,2498095,GB,present,introduced,,,,
9496048,2498071,GB,present,introduced,,,,
148704514,2498108,GB,present,introduced,,,,
7272736,4930163,GB,present,introduced,,,,
148704516,2498109,GB,present,introduced,,,,
9290528,2498138,GB,present,introduced,,,,
9583342,2498131,GB,present,introduced,,,,
148704520,9450106,GB,present,introduced,,,,
9508460,2498110,GB,present,introduced,,,,
9288935,2498145,GB,present,introduced,,,,
148704523,2498084,GB,present,introduced,,,,
9462721,2498114,GB,present,introduced,,,,
148704527,2498156,GB,present,introduced,,,,
148704530,2498035,GB,present,introduced,,,,
148704531,3857198,GB,present,introduced,,,,
148704533,2498034,GB,present,introduced,,,,
148704534,2498262,GB,present,introduced,,,,
148704536,2498260,GB,present,introduced,,,,
148704539,2888585,GB,present,introduced,,,,
148704543,5232445,GB,present,introduced,,,,
148704546,2888625,GB,present,introduced,,,,
148704547,2473341,GB,present,introduced,,,,
148704549,2474320,GB,present,introduced,,,,
148704550,5228080,GB,present,introduced,,,,
148704551,2888607,GB,present,introduced,,,,
148704553,2888588,GB,present,introduced,,,,
148704554,2473544,GB,present,introduced,,,,
148704555,6369819,GB,present,introduced,,,,
148704556,2473510,GB,present,introduced,,,,
148704557,2473529,GB,present,introduced,,,,
148704558,2473477,GB,present,introduced,,,,
148704559,9752149,GB,present,introduced,yes,,,
148704560,5227775,GB,present,introduced,,,,
148704561,9451184,GB,present,introduced,,,,
148704562,2888722,GB,present,introduced,,,,
148704563,2473599,GB,present,introduced,,,,
148704565,2888723,GB,present,introduced,,,,
148704566,5227966,GB,present,introduced,,,,
148704568,5227984,GB,present,introduced,,,,
148704569,5227993,GB,present,introduced,,,,
148704570,9606290,GB,present,introduced,,,,
148704571,5227919,GB,present,introduced,,,,
148704573,9326020,GB,present,introduced,,,,
148704574,5227765,GB,present,introduced,,,,
148704575,2474162,GB,present,introduced,,,,
8082581,2474128,GB,present,introduced,,,,
148704577,2474099,GB,present,introduced,,,,
5598598,5599230,GB,present,introduced,,,,
148704579,2474098,GB,present,introduced,,,,
148704580,5228033,GB,present,introduced,,,,
148704581,5228034,GB,present,introduced,,,,
148704583,5227753,GB,present,introduced,,,,
148704584,2474045,GB,present,introduced,,,,
148704585,2474051,GB,present,introduced,yes,,,
7301011,2888805,GB,present,introduced,,,,
148704588,5229426,GB,present,introduced,,,,
148704589,2888769,GB,present,introduced,,,,
148704593,2479598,GB,present,introduced,,,,
148704594,5229086,GB,present,introduced,,,,
148704595,2888789,GB,present,introduced,,,,
148704596,2479686,GB,present,introduced,,,,
148704597,2480089,GB,present,introduced,,,,
148704598,2888773,GB,present,introduced,,,,
148704599,5229045,GB,present,introduced,,,,
148704600,4095539,GB,present,introduced,,,,
148704601,5229044,GB,present,introduced,,,,
148704602,5229072,GB,present,introduced,,,,
148704603,5229055,GB,present,introduced,,,,
148704604,5229034,GB,present,introduced,,,,
148704605,2479226,GB,present,introduced,yes,,,
148704606,5229062,GB,present,introduced,,,,
148704607,2480181,GB,present,introduced,,,,
148704608,2479813,GB,present,introduced,,,,
148704609,2479308,GB,present,introduced,,,,
2479550,2479550,GB,present,introduced,,,,
148704611,8201823,GB,present,introduced,,,,
148704612,2479546,GB,present,introduced,,,,
148704613,4095186,GB,present,introduced,,,,
148704614,2479544,GB,present,introduced,,,,
148704615,2479553,GB,present,introduced,,,,
148704616,2479545,GB,present,introduced,,,,
148704617,2479629,GB,present,introduced,,,,
148704618,2479666,GB,present,introduced,,,,
148704619,2479662,GB,present,introduced,,,,
148704620,2888730,GB,present,introduced,,,,
148704621,2479646,GB,present,introduced,,,,
148704622,2479612,GB,present,introduced,,,,
148704624,5959227,GB,present,introduced,,,,
148704625,2888636,GB,present,introduced,,,,
148704626,5959230,GB,present,introduced,,,,
148704627,5959231,GB,present,introduced,,,,
148704628,5334240,GB,present,introduced,,,,
148704629,5959225,GB,present,introduced,,,,
148704630,5959233,GB,present,introduced,,,,
148704631,2479115,GB,present,introduced,,,,
148704632,5334253,GB,present,introduced,,,,
