taxonKey,nubKey,countryCode,occurrenceStatus,establishmentMeans,degreeOfEstablishment,pathway,eventDate,source
160883323,2533347,SI,present,introduced,,,,
160883324,5415039,SI,present,introduced,,,,
160883325,5242465,SI,present,introduced,,,,
160883326,3172261,SI,present,introduced,,,,
160883329,5449629,SI,present,introduced,,,,
160883330,3171888,SI,present,introduced,,,,
160883333,2538088,SI,present,introduced,,,,
160883334,3172615,SI,present,introduced,invasive,,,
160883335,2537743,SI,present,introduced,,,,
160883338,3173338,SI,present,introduced,,,,
160883339,8595864,SI,present,introduced,,,,
160883341,2530904,SI,present,introduced,,,,
6411098,3896247,SI,present,introduced,,,,
7550871,7550871,SI,present,introduced,,,,
3882777,3883336,SI,present,introduced,,,,
160883350,2926885,SI,present,introduced,,,,
160883352,2927000,SI,present,introduced,,,,
2535875,7535010,SI,present,introduced,,,,
160883354,5341407,SI,present,introduced,,,,
160883355,8707933,SI,present,introduced,,,,
160883357,2927305,SI,present,introduced,,,,
2535629,2535630,SI,present,introduced,,,,
160883359,3882777,SI,present,introduced,,,,
2535629,8495305,SI,present,introduced,,,,
5243447,8232933,SI,present,introduced,,,,
160883365,2535581,SI,present,introduced,,,,
7303015,3189763,SI,present,introduced,,,,
160883367,2535839,SI,present,introduced,,,,
160883368,3172077,SI,present,introduced,,,,
2535839,7502353,SI,present,introduced,,,,
160883370,3172104,SI,present,introduced,,,,
160883371,5243140,SI,present,introduced,,,,
160883372,3172100,SI,present,introduced,,,,
160883374,7303015,SI,present,introduced,,,,
160883376,3172001,SI,present,introduced,,,,
160883377,2533207,SI,present,introduced,,,,
5359177,5359178,SI,present,introduced,,,,
160883382,5359177,SI,present,introduced,,,,
160883383,5359378,SI,present,introduced,,,,
8149049,2977331,SI,present,introduced,,,,
160883385,2951984,SI,present,introduced,,,,
160883386,5352251,SI,present,introduced,invasive,,,
160883387,9151957,SI,present,introduced,,,,
160883388,2959443,SI,present,introduced,,,,
160883389,5354656,SI,present,introduced,,,,
5354656,2958376,SI,present,introduced,,,,
160883391,2947311,SI,present,introduced,,,,
160883392,5357407,SI,present,introduced,invasive,,,
8350395,5371895,SI,present,introduced,,,,
160883397,3034871,SI,present,introduced,,,,
160883398,3034646,SI,present,introduced,,,,
160883401,5408087,SI,present,introduced,,,,
160883402,5411284,SI,present,introduced,,,,
11519882,6064140,SI,present,introduced,,,,
3138195,5401612,SI,present,introduced,,,,
7223475,6065079,SI,present,introduced,,,,
3141890,5402620,SI,present,introduced,,,,
160883412,3088488,SI,present,introduced,,,,
3088488,3088492,SI,present,introduced,,,,
160883414,3151558,SI,present,introduced,,,,
160883415,3151474,SI,present,introduced,,,,
160883416,3118254,SI,present,introduced,,,,
160883417,3118430,SI,present,introduced,,,,
160883418,3110686,SI,present,introduced,,,,
160883419,3110588,SI,present,introduced,,,,
160883420,8002952,SI,present,introduced,invasive,,,
160883421,3120790,SI,present,introduced,,,,
160883422,8373355,SI,present,introduced,,,,
3151764,5406509,SI,present,introduced,invasive,,,
160883424,5392083,SI,present,introduced,,,,
160883425,5392174,SI,present,introduced,,,,
160883426,5389402,SI,present,introduced,,,,
160883427,5391710,SI,present,introduced,,,,
160883428,5391810,SI,present,introduced,,,,
160883429,5391845,SI,present,introduced,,,,
160883430,5391882,SI,present,introduced,,,,
160883431,3128888,SI,present,introduced,,,,
160883432,3128962,SI,present,introduced,,,,
160883433,3138327,SI,present,introduced,,,,
160883434,3113777,SI,present,introduced,,,,
160883435,3098912,SI,present,introduced,,,,
160883436,3101193,SI,present,introduced,,,,
160883437,3132570,SI,present,introduced,,,,
160883438,8298495,SI,present,introduced,,,,
8298495,3132590,SI,present,introduced,,,,
160883440,3146791,SI,present,introduced,invasive,,,
160883441,3146632,SI,present,introduced,,,,
3117449,6298107,SI,present,introduced,,,,
160883443,3132457,SI,present,introduced,,,,
160883444,3146717,SI,present,introduced,,,,
160883445,3117449,SI,present,introduced,invasive,,,
160883446,7223475,SI,present,introduced,,,,
160883447,9206251,SI,present,introduced,,,,
160883448,3119175,SI,present,introduced,invasive,,,
160883449,8584304,SI,present,introduced,,,,
160883450,3103791,SI,present,introduced,,,,
160883451,3109086,SI,present,introduced,,,,
160883452,3125901,SI,present,introduced,,,,
160883453,3145214,SI,present,introduced,,,,
160883454,3105650,SI,present,introduced,,,,
160883455,5389017,SI,present,introduced,invasive,,,
160883456,5389029,SI,present,introduced,,,,
160883457,3114238,SI,present,introduced,,,,
160883458,3114229,SI,present,introduced,invasive,,,
160883459,3114225,SI,present,introduced,,,,
160883460,3089150,SI,present,introduced,,,,
160883461,7497356,SI,present,introduced,,,,
160883462,3088481,SI,present,introduced,,,,
160883465,8380575,SI,present,introduced,,,,
160883467,3084700,SI,present,introduced,,,,
160883469,3086240,SI,present,introduced,,,,
5334351,5334436,SI,present,introduced,,,,
4038485,5652296,SI,present,introduced,,,,
2889173,5334357,SI,present,introduced,,,,
160883477,2888946,SI,present,introduced,,,,
160883478,2889229,SI,present,introduced,,,,
2889229,5334392,SI,present,introduced,,,,
7268098,5384830,SI,present,introduced,,,,
160883483,3085438,SI,present,introduced,,,,
8577467,5384345,SI,present,introduced,,,,
160883487,5568446,SI,present,introduced,,,,
5568446,3083836,SI,present,introduced,,,,
160883489,5568428,SI,present,introduced,,,,
5568428,3083858,SI,present,introduced,,,,
160883491,3756077,SI,present,introduced,,,,
8157588,8157588,SI,present,introduced,,,,
160883493,3083935,SI,present,introduced,,,,
160883495,3083934,SI,present,introduced,,,,
160883496,3083761,SI,present,introduced,,,,
160883497,5383936,SI,present,introduced,,,,
160883498,5384393,SI,present,introduced,,,,
160883499,9080185,SI,present,introduced,,,,
160883500,5384364,SI,present,introduced,,,,
160883501,5384397,SI,present,introduced,,,,
160883502,6109534,SI,present,introduced,,,,
160883503,5384334,SI,present,introduced,,,,
160883504,8911082,SI,present,introduced,,,,
160883505,5384361,SI,present,introduced,,,,
5384361,5548528,SI,present,introduced,,,,
160883507,7905507,SI,present,introduced,,,,
160883508,5384395,SI,present,introduced,,,,
160883509,5384396,SI,present,introduced,,,,
160883510,8279930,SI,present,introduced,,,,
160883511,6109611,SI,present,introduced,,,,
160883512,5384390,SI,present,introduced,,,,
5384364,5384366,SI,present,introduced,,,,
160883516,2888380,SI,present,introduced,,,,
3033833,8562330,SI,present,introduced,,,,
3033833,3033830,SI,present,introduced,,,,
160883521,3033896,SI,present,introduced,invasive,,,
3033865,3033868,SI,present,introduced,,,,
160883524,3033965,SI,present,introduced,,,,
7221288,6427274,SI,present,introduced,,,,
160883529,7221288,SI,present,introduced,,,,
160883530,3190538,SI,present,introduced,,,,
160883532,3190653,SI,present,introduced,invasive,,,
160883534,3189815,SI,present,introduced,,,,
160883535,3189866,SI,present,introduced,invasive,,,
160883536,3189859,SI,present,introduced,,,,
160883537,3189843,SI,present,introduced,,,,
160883540,3152583,SI,present,introduced,,,,
160883541,3152521,SI,present,introduced,,,,
160883542,3152520,SI,present,introduced,,,,
160883543,5406789,SI,present,introduced,,,,
160883544,3152614,SI,present,introduced,,,,
160883547,5331189,SI,present,introduced,,,,
160883548,7628663,SI,present,introduced,,,,
160883550,5372639,SI,present,introduced,,,,
160883551,3040184,SI,present,introduced,,,,
160883552,8190077,SI,present,introduced,,,,
160883554,3189525,SI,present,introduced,,,,
160883556,3066965,SI,present,introduced,,,,
160883557,3067054,SI,present,introduced,,,,
160883558,3067353,SI,present,introduced,,,,
160883559,3067891,SI,present,introduced,,,,
160883560,3070346,SI,present,introduced,,,,
160883561,3064943,SI,present,introduced,,,,
160883562,3067119,SI,present,introduced,,,,
160883563,3056055,SI,present,introduced,,,,
