taxonKey,nubKey,taxonID,scientificName,taxonomicStatus,acceptedKey,acceptedName,acceptedTaxonRank,acceptedKingdom
148703252,2767506,24523,Scilla bifolia L.,ACCEPTED,2767506,Scilla bifolia L.,SPECIES,Plantae
148703253,4329507,24818,"Tracheliastes polycolpus Nordmann, 1832",ACCEPTED,4329507,"Tracheliastes polycolpus von Nordmann, 1832",SPECIES,Animalia
148703254,4329506,24817,"Tracheliastes maculatus Kollar, 1835",ACCEPTED,4329506,"Tracheliastes maculatus Kollar, 1835",SPECIES,Animalia
148703255,2767302,24526,Scilla messeniaca Boiss.,ACCEPTED,2767302,Scilla messeniaca Boiss.,SPECIES,Plantae
148703256,2116335,22178,"Achtheres percarum Nordmann, 1832",ACCEPTED,2116335,"Achtheres percarum von Nordmann, 1832",SPECIES,Animalia
148703257,2767389,24525,Scilla lilio-hyacinthus L.,ACCEPTED,2767389,Scilla lilio-hyacinthus L.,SPECIES,Plantae
148703260,4333253,22162,"Acartia margalefi Alcaraz, 1976",ACCEPTED,4333253,"Acartia margalefi Alcaraz, 1976",SPECIES,Animalia
148703261,8080743,24528,Scilla siberica Andrews,ACCEPTED,8080743,Scilla siberica Andrews,SPECIES,Plantae
148703262,2114446,22163,"Acartia tonsa Dana, 1849",ACCEPTED,2114446,"Acartia tonsa Dana, 1849",SPECIES,Animalia
148703263,2767432,24527,Scilla peruviana L.,ACCEPTED,2767432,Scilla peruviana L.,SPECIES,Plantae
148703265,2772865,24399,Reineckea carnea Kunth,ACCEPTED,2772865,Reineckea carnea (Andrews) Kunth,SPECIES,Plantae
148703266,2769775,24467,Ruscus hypoglossum L.,ACCEPTED,2769775,Ruscus hypoglossum L.,SPECIES,Plantae
148703267,8152187,23866,Muscari armeniacum H.J.Veitch,ACCEPTED,8152187,Muscari armeniacum H.J.Veitch,SPECIES,Plantae
148703269,2772094,23867,Muscari botryoides (L.) Mill.,ACCEPTED,2772094,Muscari botryoides (L.) Mill.,SPECIES,Plantae
148703271,,24403,"Reticulitermes grassei ClÃ©ment, 1977",,,"Reticulitermes grassei ClÃ©ment, 1977",,
148703274,8351995,23335,"Frankliniella occidentalis (Pergande, 1895)",ACCEPTED,8351995,"Frankliniella occidentalis (Pergande, 1895)",SPECIES,Animalia
148703275,2773467,24000,Ornithogalum angustifolium,HETEROTYPIC_SYNONYM,2773448,Ornithogalum umbellatum L.,SPECIES,Plantae
148703277,2773281,24001,Ornithogalum nutans L.,ACCEPTED,2773281,Ornithogalum nutans L.,SPECIES,Plantae
148703279,1423286,23579,"Ischnura senegalensis Rambur, 1842",ACCEPTED,1423286,"Ischnura senegalensis (Rambur, 1842)",SPECIES,Animalia
148703281,5304298,23511,Hyacinthoides italica (L.) Rothm.,ACCEPTED,5304298,Hyacinthoides italica (L.) Rothm.,SPECIES,Plantae
148703282,1427734,22991,"Crocothemis servilia Drury, 1773",ACCEPTED,1427734,"Crocothemis servilia (Drury, 1773)",SPECIES,Animalia
148703285,2772666,23512,Hyacinthus orientalis L.,ACCEPTED,2772666,Hyacinthus orientalis L.,SPECIES,Plantae
148703286,1412393,22807,"Clitarchus hookeri (White & A., 1846)",ACCEPTED,1412393,"Clitarchus hookeri (White, 1846)",SPECIES,Animalia
148703287,5304257,23510,Hyacinthoides hispanica (Mill.) Rothm.,ACCEPTED,5304257,Hyacinthoides hispanica (Mill.) Rothm.,SPECIES,Plantae
148703289,1415862,22508,"Bacillus rossius (Rossi, 1790)",ACCEPTED,1415862,"Bacillus rossius (Rossi, 1790)",SPECIES,Animalia
148703290,2766411,22838,Cordyline australis Endl.,ACCEPTED,2766411,Cordyline australis (G.Forst.) Endl.,SPECIES,Plantae
148703293,2768885,22457,Asparagus officinalis L.,ACCEPTED,2768885,Asparagus officinalis L.,SPECIES,Plantae
148703294,1824113,24791,"Thaumetopoea processionea (Linnaeus, 1758)",ACCEPTED,1824113,"Thaumetopoea processionea Linnaeus, 1758",SPECIES,Animalia
148703295,2767031,22212,Agave americana L.,ACCEPTED,2767031,Agave americana L.,SPECIES,Plantae
148703298,4528702,24737,"Tachystola acroxantha (Meyrick, 1885)",ACCEPTED,4528702,"Tachystola acroxantha (Meyrick, 1885)",SPECIES,Animalia
148703300,5102445,24701,"Stigmella pyri (Glitz, 1865)",ACCEPTED,5102445,"Stigmella pyri (Glitz, 1865) Vári, 1944",SPECIES,Animalia
148703302,5769719,24702,"Stigmella speciosa (Frey, 1858)",ACCEPTED,5769719,"Stigmella speciosa (Frey, 1858) Walsingham, 1916",SPECIES,Animalia
148703303,2700874,23759,Luzula luzuloides (Lam.) Dandy & Wilmott,ACCEPTED,2700874,Luzula luzuloides (Lam.) Dandy & Wilmott,SPECIES,Plantae
148703304,7457167,24703,"Stigmella suberivora (Stainton, 1869)",ACCEPTED,7457167,"Stigmella suberivora (Stainton, 1869) Beirne, 1945",SPECIES,Animalia
148703306,2701970,23595,Juncus subulatus Forssk.,ACCEPTED,2701970,Juncus subulatus Forssk.,SPECIES,Plantae
148703307,5879975,24328,"Pryeria sinica Moore, 1877",SYNONYM,5105642,"Sinica sinica (Moore, 1877)",SPECIES,Animalia
148703309,1802868,24078,"Pardasena virgulana Mabille, 1880",ACCEPTED,1802868,"Pardasena virgulana Mabille, 1880",SPECIES,Animalia
148703310,2702084,23596,Juncus tenuis Willd.,ACCEPTED,2702084,Juncus tenuis Willd.,SPECIES,Plantae
148703312,2701564,23594,Juncus pallidus R.Br.,ACCEPTED,2701564,Juncus pallidus R.Br.,SPECIES,Plantae
148703313,1858063,24810,"Tinea translucens Meyrick, 1917",ACCEPTED,1858063,"Tinea translucens Meyrick, 1917",SPECIES,Animalia
148703314,1855620,24346,"Psychoides filicivora (Meyrick, 1937)",ACCEPTED,1855620,"Psychoides filicivora (Meyrick, 1937)",SPECIES,Animalia
148703316,1857068,23991,"Opogona sacchari (Bojer, 1856)",ACCEPTED,1857068,"Opogona sacchari (Bojer, 1856)",SPECIES,Animalia
148703317,2696031,23961,Ochagavia carnea L.B.Sm. & Looser,ACCEPTED,2696031,Ochagavia carnea (Beer) L.B.Sm. & Looser,SPECIES,Plantae
148703319,1864008,23797,"Manduca quinquemaculatus Haworth, 1803",ACCEPTED,1864008,"Manduca quinquemaculatus Haworth, 1803",SPECIES,Animalia
148703321,1807881,24365,"Pyrrharctia isabella Smith, 1797",ACCEPTED,1807881,"Pyrrharctia isabella J.E.Smith, 1797",SPECIES,Animalia
148703322,5117791,23245,"Euchromia lethe Fabricius, 1775",ACCEPTED,5117791,"Euchromia lethe Fabricius, 1775",SPECIES,Animalia
148703324,5148424,24795,"Thera britannica (Turner, 1925)",ACCEPTED,5148424,"Thera britannica (Turner, 1925)",SPECIES,Animalia
148703325,5287984,23310,Fascicularia bicolor (Ruiz & Pav.) Mez,ACCEPTED,5287984,Fascicularia bicolor (Ruiz & Pav.) Mez,SPECIES,Plantae
148703326,1986452,24967,"Xanthorhoe biriviata (Borkhausen, 1794)",ACCEPTED,1986452,"Xanthorhoe biriviata (Borkhausen, 1794)",SPECIES,Animalia
148703328,11275490,24116,"Peribatodes secundaria (Denis & Schiffermuller, 1775)",SYNONYM,1957570,"Peribatodes secundaria (Denis & Schiffermüller), 1775",SPECIES,Animalia
148703329,2715482,23057,Cyperus eragrostis Lam.,ACCEPTED,2715482,Cyperus eragrostis Lam.,SPECIES,Plantae
148703330,1983888,23273,"Eupithecia phoeniceata (Rambur, 1834)",ACCEPTED,1983888,"Eupithecia phoeniceata (Rambur, 1834)",SPECIES,Animalia
148703331,2728060,22676,Carex vulpinoidea Michx.,ACCEPTED,2728060,Carex vulpinoidea Michx.,SPECIES,Plantae
148703332,1983997,23271,"Eupithecia abietaria (Goeze, 1781)",ACCEPTED,1983997,"Eupithecia abietaria (Goeze, 1781)",SPECIES,Animalia
148703333,1982406,23272,"Eupithecia lariciata (Freyer, 1841)",ACCEPTED,1982406,"Eupithecia lariciata (Freyer, 1841)",SPECIES,Animalia
148703335,2712244,22675,Carex buchananii Berggr.,ACCEPTED,2712244,Carex buchananii Berggr.,SPECIES,Plantae
148703336,1875425,23291,"Euzophera osseatella (Treitschke, 1832)",ACCEPTED,1875425,"Euzophera osseatella Treitschke, 1832",SPECIES,Animalia
148703338,1878470,23193,"Ephestia elutella (Hubner, 1796)",ACCEPTED,1878470,"Ephestia elutella (Hübner, 1796)",SPECIES,Animalia
148703341,5879783,24790,"Thaumatotibia leucotreta (Meyrick, 1913)",ACCEPTED,5879783,"Thaumatotibia leucotreta (Meyrick, 1913)",SPECIES,Animalia
148703342,1741826,24249,"Platynota rostrana (Walker, 1863)",ACCEPTED,1741826,"Platynota rostrana (Walker, 1863)",SPECIES,Animalia
148703343,5946708,24846,Trisetum flavescens subsp. purpurascens (DC.) Arcang.,SYNONYM,7262124,Trisetum flavescens subsp. flavescens,SUBSPECIES,Plantae
148703344,1736574,23419,"Grapholita molesta (Busck, 1916)",ACCEPTED,1736574,"Grapholita molesta (Busck, 1916)",SPECIES,Animalia
148703345,4143248,24973,Yushania anceps (Mitford) W.C.Lin,ACCEPTED,4143248,Yushania anceps (Mitford) W.C.Lin,SPECIES,Plantae
148703346,1737131,23199,"Epiphyas postvittana (Walker, 1863)",ACCEPTED,1737131,"Epiphyas postvittana (Walker, 1863)",SPECIES,Animalia
148703347,1737917,23039,"Cydia millenniana (Adamczewski, 1967)",ACCEPTED,1737917,"Cydia millenniana (Adamczewski, 1967)",SPECIES,Animalia
148703348,1737816,23040,"Cydia pactolana (Zeller, 1840)",ACCEPTED,1737816,"Cydia pactolana (Zeller, 1840)",SPECIES,Animalia
148703349,1737783,23038,"Cydia conicolana (Heylaerts, 1874)",ACCEPTED,1737783,"Cydia conicolana (Heylaerts, 1874)",SPECIES,Animalia
148703352,5290052,24976,Zea mays L.,ACCEPTED,5290052,Zea mays L.,SPECIES,Plantae
148703353,4531697,23958,"Nymphula fluctuosalis Zeller, 1852",HOMOTYPIC_SYNONYM,1884437,"Parapoynx fluctuosalis (Zeller, 1852)",SPECIES,Animalia
148703354,1887576,24520,"Sceliodes laisalis (Walker, 1859)",ACCEPTED,1887576,"Sceliodes laisalis Walker, 1859",SPECIES,Animalia
148703355,4531968,24531,"Sclerocona acutella (Eversmann, 1842)",DOUBTFUL,4531968,"Sclerocona acutella (Eversmann, 1842)",SPECIES,Animalia
148703356,1887087,24733,"Synclita obliteralis Walker, 1859",ACCEPTED,1887087,"Synclita obliteralis Walker, 1859",SPECIES,Animalia
148703357,2703231,24977,Zizania latifolia Turcz. ex Stapf,DOUBTFUL,2703231,Zizania latifolia (Griseb.) Stapf,SPECIES,Plantae
148703358,11195352,23957,Nymphula crisonalis,SYNONYM,1884461,"Parapoynx crisonalis (Walker, 1859)",SPECIES,Animalia
148703359,1884441,24073,"Parapoynx bilinealis Snellen, 1876",ACCEPTED,1884441,"Parapoynx bilinealis Snellen, 1876",SPECIES,Animalia
148703360,1879078,23977,"Oligostigma polydectalis Walker, 1859",ACCEPTED,1879078,"Oligostigma polydectalis Walker, 1859",SPECIES,Animalia
148703361,,23290,"Eustixia pupula HÃ¼bner, 1823",,,"Eustixia pupula HÃ¼bner, 1823",,
148703362,1879452,23146,"Duponchelia fovealis Zeller, 1847",ACCEPTED,1879452,"Duponchelia fovealis Zeller, 1847",SPECIES,Animalia
148703363,10907063,23177,Elophila manilensis,HOMOTYPIC_SYNONYM,1884132,"Nymphula manilensis Hampson, 1917",SPECIES,Animalia
148703365,4532122,23037,"Cydalima perspectalis (Walker, 1859)",ACCEPTED,4532122,"Cydalima perspectalis (Walker, 1859)",SPECIES,Animalia
148703367,5120767,22817,"Coleophora laricella (Hubner, 1817)",ACCEPTED,5120767,"Coleophora laricella (Hübner, 1817)",SPECIES,Animalia
148703368,4112411,22584,Bromopsis inermis subsp. pumpelliana (Scribn.) W.A.Weber,SYNONYM,4154191,Bromus pumpellianus Scribn.,SPECIES,Plantae
148703370,5109882,24687,"Spodoptera litura Fabricius, 1775",ACCEPTED,5109882,"Spodoptera litura (Fabricius, 1775)",SPECIES,Animalia
148703371,5109931,24686,"Spodoptera littoralis (Boisduval, 1833)",ACCEPTED,5109931,"Spodoptera littoralis (Boisduval, 1833)",SPECIES,Animalia
148703372,5109850,24685,"Spodoptera eridania Stoll, 1781",ACCEPTED,5109850,Spodoptera eridania Stoll,SPECIES,Animalia
148703373,1759673,23721,"Lithophane leautieri (Boisduval, 1829)",ACCEPTED,1759673,"Lithophane leautieri Boisduval, 1829",SPECIES,Animalia
148703375,4112404,22582,Bromopsis inermis (Leyss.) Holub,SYNONYM,2703670,Bromus inermis Leyss.,SPECIES,Plantae
148703376,1787590,23437,"Hadena compta (Denis & Schiffermuller, 1775)",ACCEPTED,1787590,"Hadena compta (Denis & Schiffermüller), 1775",SPECIES,Animalia
148703378,1795215,23011,"Cryphia algae (Fabricius, 1775)",ACCEPTED,1795215,"Cryphia algae (Fabricius, 1775)",SPECIES,Animalia
148703379,1785185,22777,"Chrysodeixis chalcites (Esper, 1789)",ACCEPTED,1785185,"Chrysodeixis chalcites (Esper, 1789)",SPECIES,Animalia
148703381,1750159,24181,"Phyllonorycter leucographella (Zeller, 1850)",ACCEPTED,1750159,"Phyllonorycter leucographella (Zeller, 1850)",SPECIES,Animalia
148703382,2703664,22345,Anisantha rigida (Roth) Hyl.,SYNONYM,2703663,Bromus rigidus Roth,SPECIES,Plantae
148703384,1749936,24182,"Phyllonorycter platani (Staudinger, 1870)",ACCEPTED,1749936,"Phyllonorycter platani (Staudinger, 1870)",SPECIES,Animalia
148703385,1750056,24179,"Phyllonorycter comparella (Duponchel, 1843)",ACCEPTED,1750056,"Phyllonorycter comparella (Duponchel, 1843)",SPECIES,Animalia
148703386,2703722,22344,Anisantha madritensis (L.) Nevski,SYNONYM,2703721,Bromus madritensis L.,SPECIES,Plantae
148703387,1750157,24180,"Phyllonorycter geniculella (Ragonot, 1874)",ACCEPTED,1750157,"Phyllonorycter geniculella (Ragonot, 1874)",SPECIES,Animalia
148703388,1750288,24183,"Phyllonorycter strigulatella (Lienig & Zeller, 1846)",ACCEPTED,1750288,"Phyllonorycter strigulatella (Zeller, 1846)",SPECIES,Animalia
148703390,5104903,22631,"Caloptilia azaleella (Brants, 1913)",ACCEPTED,5104903,"Caloptilia azaleella (Brants, 1913)",SPECIES,Animalia
148703391,1749449,22637,"Cameraria ohridella Deschka & Dimic, 1986",ACCEPTED,1749449,"Cameraria ohridella Deschka & Dimić, 1986",SPECIES,Animalia
148703392,2703761,22343,Anisantha diandra (Roth) Tutin ex Tzvelev,SYNONYM,2703760,Bromus diandrus Roth,SPECIES,Plantae
148703395,2703751,22347,Anisantha tectorum (L.) Nevski,SYNONYM,2703746,Bromus tectorum L.,SPECIES,Plantae
148703398,2703648,22346,Anisantha sterilis (L.) Nevski,SYNONYM,2703647,Bromus sterilis L.,SPECIES,Plantae
148703399,1921004,24390,"Rapala schistacea (Moore, 1879)",ACCEPTED,1921004,"Rapala schistacea (Moore, 1879)",SPECIES,Animalia
148703401,1932752,22621,"Cacyreus marshalli Butler, 1898",ACCEPTED,1932752,"Cacyreus marshalli Butler, 1897",SPECIES,Animalia
148703403,4148214,22852,Cortaderia richardii (Endl.) Zotov,SYNONYM,6067827,Austroderia richardii (Endl.) N.P.Barker & H.P.Linder,SPECIES,Plantae
148703404,4528099,24871,"Tuta absoluta (Meyrick, 1917)",SYNONYM,4528100,"Phthorimaea absoluta Meyrick, 1917",SPECIES,Animalia
148703405,1852118,24175,"Phthorimaea operculella (Zeller, 1873)",ACCEPTED,1852118,"Phthorimaea operculella (Zeller, 1873)",SPECIES,Animalia
148703406,1850279,23378,"Gelechia senticetella (Staudinger, 1859)",ACCEPTED,1850279,"Gelechia senticetella (Staudinger, 1859)",SPECIES,Animalia
148703408,1850450,23377,"Gelechia sabinellus (Zeller, 1839)",ACCEPTED,1850450,"Gelechia sabinellus (Zeller, 1839)",SPECIES,Animalia
148703409,2703727,22716,Ceratochloa cathartica (Vahl) Herter,SYNONYM,2703723,Bromus catharticus Vahl,SPECIES,Plantae
148703411,2703715,22715,Ceratochloa carinata (Hook. & Arn.) Tutin,SYNONYM,2703712,Bromus carinatus Hook. & Arn.,SPECIES,Plantae
148703412,1851409,22819,"Coleotechnites piceaella (Kearfott, 1903)",ACCEPTED,1851409,"Coleotechnites piceaella (Kearfott, 1903)",SPECIES,Animalia
148703413,5122232,22482,"Athrips rancidella (Herrich-Schaffer, 1854)",ACCEPTED,5122232,"Athrips rancidella (Herrich-Schäffer, 1854)",SPECIES,Animalia
148703416,1830221,22427,"Argyresthia cupressella Walsingham, 1890",ACCEPTED,1830221,"Argyresthia cupressella Walsingham, 1890",SPECIES,Animalia
148703417,4126278,23065,Dactylis polygama L.,SYNONYM,4932232,Dactylis glomerata subsp. lobata (Drejer) H.Lindb.,SUBSPECIES,Plantae
148703418,1830209,22428,"Argyresthia laevigatella Herrich-Schaffer, 1855",ACCEPTED,1830209,"Argyresthia laevigatella Herrich-Schäffer, 1855",SPECIES,Animalia
148703419,1830271,22429,"Argyresthia trifasciata Staudinger, 1871",ACCEPTED,1830271,"Argyresthia trifasciata Staudinger, 1871",SPECIES,Animalia
148703422,4529740,22330,"Anatrachyntis simplex (Walsingham, 1891)",ACCEPTED,4529740,"Anatrachyntis simplex (Walsingham, 1891)",SPECIES,Animalia
148703424,4109217,24010,Oryzopsis miliacea (L.) Asch. & Schweinf.,SYNONYM,8335191,Oloptum miliaceum (L.) Röser & Hamasha,SPECIES,Plantae
148703426,1419902,22348,"Anisolabis maritima (Bonelli, 1832)",ACCEPTED,1419902,"Anisolabis maritima (Bonelli, 1832)",SPECIES,Animalia
148703430,4131114,24255,Pleioblastus pygmaeus (Miq.) Nakai,SYNONYM,4130858,Pleioblastus variegatus (J.Dix) Makino,SPECIES,Plantae
148703431,5039293,24012,"Osmia cornuta (Latreille, 1805)",ACCEPTED,5039293,"Osmia cornuta (Latreille, 1805)",SPECIES,Animalia
148703432,1337092,23498,"Hoplitis adunca (Panzer, 1798)",ACCEPTED,1337092,"Hoplitis adunca (Panzer, 1798)",SPECIES,Animalia
148703434,,23474,"Heriades rubicolus PÃ©rez, 1890",,,"Heriades rubicolus PÃ©rez, 1890",,
148703436,4132054,24254,Pleioblastus chino (Franch. & Sav.) Makino,SYNONYM,4132188,Pleioblastus argenteostriatus (Regel) Nakai,SPECIES,Plantae
148703437,1346919,23580,"Isodontia mexicana (de Saussure, 1867)",ACCEPTED,1346919,"Isodontia mexicana (de Saussure, 1867)",SPECIES,Animalia
148703439,1316805,24763,"Tapinoma melanocephalum (Fabricius, 1793)",ACCEPTED,1316805,"Tapinoma melanocephalum (Fabricius, 1793)",SPECIES,Animalia
148703440,10114895,24762,Tapinoma ibericum,ACCEPTED,10114895,"Tapinoma ibericum Santschi, 1925",SPECIES,Animalia
148703442,1323493,24781,"Tetramorium caldarium (Roger, 1857)",ACCEPTED,1323493,"Tetramorium caldarium (Roger, 1857)",SPECIES,Animalia
148703443,5290030,24666,Spartina pectinata Bosc ex Link,SYNONYM,9592414,Sporobolus michauxianus (Hitchc.) P.M.Peterson & Saarela,SPECIES,Plantae
148703444,1323414,24782,"Tetramorium simillimum (Smith, 1851)",ACCEPTED,1323414,"Tetramorium simillimum (Smith, 1851)",SPECIES,Animalia
148703445,1322635,24156,"Pheidole megacephala (Fabricius, 1793)",ACCEPTED,1322635,"Pheidole megacephala (Fabricius, 1793)",SPECIES,Animalia
148703446,1321805,24155,"Pheidole bilimeki Mayr, 1870",ACCEPTED,1321805,"Pheidole bilimeki Mayr, 1870",SPECIES,Animalia
148703448,5290026,24665,Spartina patens (Aiton) Muhl.,SYNONYM,9478836,Sporobolus pumilus (Roth) P.M.Peterson & Saarela,SPECIES,Plantae
148703449,1320787,24239,"Plagiolepis alluaudi Emery, 1894",ACCEPTED,1320787,"Plagiolepis alluaudi Emery, 1894",SPECIES,Animalia
148703451,1325561,24075,"Paratrechina longicornis (Latreille, 1802)",ACCEPTED,1325561,"Paratrechina longicornis (Latreille, 1802)",SPECIES,Animalia
148703452,5290035,24664,Spartina alterniflora Loisel.,SYNONYM,9394776,Sporobolus alterniflorus (Loisel.) P.M.Peterson & Saarela,SPECIES,Plantae
148703453,1325564,24074,"Paratrechina bourbonica (Forel, 1886)",ACCEPTED,1325564,"Paratrechina bourbonica (Forel, 1886)",SPECIES,Animalia
148703454,1325436,24076,"Paratrechina vividula (Nylander, 1846)",ACCEPTED,1325436,"Paratrechina vividula (Nylander, 1846)",SPECIES,Animalia
148703455,1316908,23716,"Linepithema humile (Mayr, 1868)",ACCEPTED,1316908,"Linepithema humile (Mayr, 1868)",SPECIES,Animalia
148703457,7358948,23640,"Lasius neglectus van Loon, Boomsma & AndrÃ¡sfalvy, 1990",ACCEPTED,7358948,"Lasius neglectus Van Loon, Boomsma & Andrasfalvy, 1990",SPECIES,Animalia
148703458,1325120,22978,"Crematogaster scutellaris (Olivier, 1792)",ACCEPTED,1325120,"Crematogaster scutellaris (Olivier, 1792)",SPECIES,Animalia
148703460,5289693,24586,Setaria pumila (Poir.) Roem. & Schult.,ACCEPTED,5289693,Setaria pumila (Poir.) Roem. & Schult.,SPECIES,Plantae
148703461,6096907,22423,"Arge berberidis Schrank, 1802",ACCEPTED,6096907,"Arge berberidis Schrank, 1802",SPECIES,Animalia
148703462,2703325,24849,Triticosecale Wittmack ex A.Camus,ACCEPTED,2703325,×Triticosecale Wittm. ex A.Camus,GENUS,Plantae
148703463,7795888,24850,Triticum aestivum L.,ACCEPTED,7795888,Triticum aestivum L.,SPECIES,Plantae
148703465,1309652,23141,"Dryocosmus kuriphilus Yasumatsu, 1951",ACCEPTED,1309652,"Dryocosmus kuriphilus Yasumatsu, 1951",SPECIES,Animalia
148703466,2706406,24851,Triticum turgidum L.,ACCEPTED,2706406,Triticum turgidum L.,SPECIES,Plantae
148703467,5289590,24955,Vulpia myuros (L.) C.C.Gmel.,SYNONYM,2702727,Festuca myuros L.,SPECIES,Plantae
148703468,4497124,22335,"Andricus quercuscalicis (Burgsdorff, 1783)",ACCEPTED,4497124,"Andricus quercuscalicis (Burgsdorff, 1783)",SPECIES,Animalia
148703471,1589856,24801,"Thoracochaeta johnsoni (Spuler, 1925)",ACCEPTED,1589856,"Thoracochaeta johnsoni (Spuler, 1925)",SPECIES,Animalia
148703472,9283187,24802,"Thoracochaeta seticosa (Spuler, 1925)",ACCEPTED,9283187,"Thoracochaeta seticosa (Spuler, 1925)",SPECIES,Animalia
148703473,4144456,24956,Vulpia unilateralis (L.) Stace,SYNONYM,4120648,Festuca maritima L.,SPECIES,Plantae
148703475,5084830,24529,"Sciophila fractinervis Edwards, 1940",ACCEPTED,5084830,"Sciophila fractinervis Edwards, 1940",SPECIES,Animalia
148703477,4120602,24562,Semiarundinaria fastuosa Makino,ACCEPTED,4120602,Semiarundinaria fastuosa (Lat.-Marl. ex Mitford) Makino,SPECIES,Plantae
148703478,1562730,24313,"Prosopantrum flavifrons (Tonnoir & Malloch, 1927)",ACCEPTED,1562730,"Prosopantrum flavifrons (Tonnoir & Malloch, 1927)",SPECIES,Animalia
148703480,1587157,24106,"Pelomyia occidentalis Williston, 1893",ACCEPTED,1587157,"Pelomyia occidentalis Williston, 1893",SPECIES,Animalia
148703482,2705966,24542,Secale cereale L.,ACCEPTED,2705966,Secale cereale L.,SPECIES,Plantae
148703483,1548217,23811,"Megaselia dimorphica Disney, 1997",ACCEPTED,1548217,"Megaselia dimorphica Disney, 1997",SPECIES,Animalia
148703485,5289698,24585,Setaria italica P.Beauv.,ACCEPTED,5289698,Setaria italica (L.) P.Beauv.,SPECIES,Plantae
148703486,5289684,24588,Setaria viridis (L.) P.Beauv.,ACCEPTED,5289684,Setaria viridis (L.) P.Beauv.,SPECIES,Plantae
148703487,5289686,24587,Setaria verticillata (L.) P.Beauv.,ACCEPTED,5289686,Setaria verticillata (L.) P.Beauv.,SPECIES,Plantae
148703488,1608346,23806,"Medetera grisescens Meijere, 1916",ACCEPTED,1608346,"Medetera grisescens Meijere, 1916",SPECIES,Animalia
148703489,2705185,24661,Sorghum halepense Pers.,ACCEPTED,2705185,Sorghum halepense (L.) Pers.,SPECIES,Plantae
148703490,2705181,24660,Sorghum bicolor (L.) Moench,ACCEPTED,2705181,Sorghum bicolor (L.) Moench,SPECIES,Plantae
148703492,1528980,23522,"Hydrotaea aenescens (Wiedemann, 1830)",ACCEPTED,1528980,"Hydrotaea aenescens (Wiedemann, 1830)",SPECIES,Animalia
148703493,7952471,24335,Pseudosasa japonica Makino. ex Nakai,ACCEPTED,7952471,Pseudosasa japonica (Siebold & Zucc. ex Steud.) Makino ex Nakai,SPECIES,Plantae
148703495,8362005,24507,Sasa palmata E.G.Camus,ACCEPTED,8362005,Sasa palmata (Burb.) E.G.Camus,SPECIES,Plantae
148703496,5073820,23139,"Drosophila suzukii (Matsumura, 1931)",ACCEPTED,5073820,"Drosophila suzukii (Matsumura, 1931)",SPECIES,Animalia
148703498,1593767,23682,"Lestodiplosis pini Barnes, 1928",ACCEPTED,1593767,"Lestodiplosis pini Barnes, 1928",SPECIES,Animalia
148703499,4127352,24509,Sasaella ramosa Makino,ACCEPTED,4127352,Sasaella ramosa (Makino) Makino,SPECIES,Plantae
148703500,1596045,23774,"Macrolabis aquilegiae (Kieffer, 1909)",ACCEPTED,1596045,"Macrolabis aquilegiae (Kieffer, 1909)",SPECIES,Animalia
148703501,1593181,23586,"Janetiella siskiyou Felt, 1917",HOMOTYPIC_SYNONYM,9341614,"Cupressatia siskiyou (Felt, 1917)",SPECIES,Animalia
148703502,1595250,23074,"Dasineura oxycoccana (Johnson, 1899)",DOUBTFUL,1595250,"Dasineura oxycoccana (Smith, 1890)",SPECIES,Animalia
148703503,1594996,23073,"Dasineura oleae (Low, 1885)",ACCEPTED,1594996,"Dasineura oleae (Löw, 1885)",SPECIES,Animalia
148703504,1595142,23072,"Dasineura gleditchiae (Osten Sacken, 1866)",ACCEPTED,1595142,"Dasineura gleditchiae (Osten Sacken, 1866)",SPECIES,Animalia
148703505,1596749,23111,"Didactylomyia longimana (Felt, 1908)",ACCEPTED,1596749,"Didactylomyia longimanus (Felt, 1908)",SPECIES,Animalia
148703507,4128359,24508,Sasa veitchii Rehder,ACCEPTED,4128359,Sasa veitchii (Carrière) Rehder,SPECIES,Plantae
148703508,1535634,24671,"Sphegina sibirica Stackelberg, 1953",ACCEPTED,1535634,"Sphegina sibirica Stackelberg, 1953",SPECIES,Animalia
148703509,4516682,22739,"Cheilosia caerulescens (Meigen, 1822)",ACCEPTED,4516682,"Cheilosia caerulescens (Meigen, 1822)",SPECIES,Animalia
148703511,1556960,24519,"Scaptomyza adusta (Loew, 1862)",ACCEPTED,1556960,"Scaptomyza adusta (Loew, 1862)",SPECIES,Animalia
148703512,5289746,24147,Phalaris aquatica L.,ACCEPTED,5289746,Phalaris aquatica L.,SPECIES,Plantae
148703513,1557713,22784,"Chymomyza amoena (Loew, 1862)",ACCEPTED,1557713,"Chymomyza amoena (Loew, 1862)",SPECIES,Animalia
148703515,5289744,24148,Phalaris canariensis L.,ACCEPTED,5289744,Phalaris canariensis L.,SPECIES,Plantae
148703516,5289752,24149,Phalaris minor Retz.,ACCEPTED,5289752,Phalaris minor Retz.,SPECIES,Plantae
148703517,1469908,22663,"Carcelia iliaca (Ratzeburg, 1840)",ACCEPTED,1469908,"Carcelia iliaca (Ratzeburg, 1840)",SPECIES,Animalia
148703518,5289758,24150,Phalaris paradoxa L.,ACCEPTED,5289758,Phalaris paradoxa L.,SPECIES,Plantae
148703519,2705622,24085,Paspalum distichum L.,ACCEPTED,2705622,Paspalum distichum L.,SPECIES,Plantae
